passID,timestamp,stationRef,vehicleRef,charge,date
DWG4818003,24/5/2019 00:01,KO04,FL13UMN92207,1.0,24/5/2019 
HPD3564837,24/5/2019 02:32,EG01,EC02LZC49528,2.8,24/5/2019 
OOU9652540,24/5/2019 02:57,GF00,XF28DGK65250,2.0,24/5/2019 
YMH1343350,24/5/2019 03:00,AO19,MX39VOS38645,2.8,24/5/2019 
CZC5037924,24/5/2019 03:34,OO12,IX01MVL33676,1.0,24/5/2019 
TJP4272792,24/5/2019 04:02,NE01,NY14GZR94632,2.8,24/5/2019 
KXM0133084,24/5/2019 05:12,OO05,EE22TMX10817,2.0,24/5/2019 
OGA7411863,24/5/2019 05:34,NE13,BZ76ROL87339,1.5,24/5/2019 
NHE7524477,24/5/2019 05:58,EG11,XE59BZM26378,2.5,24/5/2019 
LQO7739713,24/5/2019 07:05,GF00,MP14WFM40909,2.8,24/5/2019 
NTQ3387751,24/5/2019 07:08,GF00,QN12NTR81378,2.8,24/5/2019 
JTW5781015,24/5/2019 08:38,OO02,AT19HLV57173,2.8,24/5/2019 
JGY1211234,24/5/2019 08:50,EG04,JO50FSF60755,1.5,24/5/2019 
QAN2461065,24/5/2019 09:11,NE06,BM25PHF40639,1.25,24/5/2019 
GQV7222474,24/5/2019 10:03,KO06,WY00MLL63827,1.0,24/5/2019 
GWD2710785,24/5/2019 10:17,AO02,EC02LZC49528,2.8,24/5/2019 
DOJ3358062,24/5/2019 10:17,OO02,YH66OKD41942,3.1,24/5/2019 
TRB1680709,24/5/2019 10:31,KO02,HW75BKT77773,2.2,24/5/2019 
UJR5683753,24/5/2019 10:53,MR00,KF48RSD79865,2.8,24/5/2019 
SHN6693142,24/5/2019 11:09,EG07,XE59BZM26378,2.5,24/5/2019 
MSO6912733,24/5/2019 11:25,MR01,QO68DIC93032,2.5,24/5/2019 
ZGB1153583,24/5/2019 12:54,NE16,XF28DGK65250,2.8,24/5/2019 
HJK4531028,24/5/2019 13:04,GF00,UF84JOS00561,2.8,24/5/2019 
IGR1759523,24/5/2019 13:27,GF00,YX66XYW62640,3.1,24/5/2019 
JHY5600276,24/5/2019 13:37,MR08,EV77EDV52985,1.0,24/5/2019 
VYY7834473,24/5/2019 14:47,GF00,MP14WFM40909,2.8,24/5/2019 
DCI0214569,24/5/2019 15:28,OO03,EM54HQI58682,2.8,24/5/2019 
HXE0521202,24/5/2019 15:34,EG06,IN99SEN20660,2.8,24/5/2019 
RQO3138345,24/5/2019 16:49,GF00,MA30QLI76818,2.5,24/5/2019 
LOY4029766,24/5/2019 17:57,EG11,EC02LZC49528,2.8,24/5/2019 
MGL5629065,24/5/2019 18:09,EG10,VL67TFO75321,13.0,24/5/2019 
NZT9751760,24/5/2019 18:52,OO00,XV40HUQ04740,1.0,24/5/2019 
DDG5805858,24/5/2019 20:16,AO08,DP11ENT03275,3.1,24/5/2019 
TMG0449750,24/5/2019 21:20,MR05,XV91YMP27722,2.5,24/5/2019 
SFK7777373,24/5/2019 21:43,KO04,KB55KTM48860,2.5,24/5/2019 
VYF2409631,24/5/2019 21:51,NE15,MA30QLI76818,3.1,24/5/2019 
MKA6830864,24/5/2019 22:38,AO16,OY94SZK34436,2.8,24/5/2019 
