passID,timestamp,stationRef,vehicleRef,charge,date
ZJQ1071468,13/2/2019 00:05,KO00,QO77TFN61853,2.2,13/2/2019 
VOK3628864,13/2/2019 00:18,OO06,JF94VYA88954,2.8,13/2/2019 
XTH3117636,13/2/2019 00:40,AO12,RR73DWB65452,2.8,13/2/2019 
USF8932933,13/2/2019 03:55,NE10,PM58XHX45588,1.5,13/2/2019 
VXG3978203,13/2/2019 04:45,EG07,DW44ZOO26361,2.5,13/2/2019 
UJI6636342,13/2/2019 05:18,OO06,RK48BOP88344,2.8,13/2/2019 
PZW0246290,13/2/2019 05:23,AO16,SU00RDZ36214,2.8,13/2/2019 
HOF5888528,13/2/2019 05:31,OO07,RK48BOP88344,2.8,13/2/2019 
JJM2891978,13/2/2019 05:38,NE15,FY47TUN40300,1.0,13/2/2019 
KFO3410729,13/2/2019 06:37,GF00,PF04UCA93312,3.1,13/2/2019 
NFF8756852,13/2/2019 07:06,AO18,PM58XHX45588,2.8,13/2/2019 
XHL4803163,13/2/2019 07:08,GF00,PF04UCA93312,3.1,13/2/2019 
KDJ9977846,13/2/2019 08:13,KO06,RV87TIY76692,2.5,13/2/2019 
IVN7368597,13/2/2019 09:08,AO11,BM25PHF40639,13.0,13/2/2019 
UKY3933633,13/2/2019 09:26,OO09,UA13YTK28483,1.0,13/2/2019 
DUD3145631,13/2/2019 10:16,NE13,IA29IQS63679,1.0,13/2/2019 
AKP0974698,13/2/2019 10:20,OO03,EM54HQI58682,2.8,13/2/2019 
MKP2246092,13/2/2019 10:51,AO02,LG64ARC91224,13.0,13/2/2019 
GTW7654412,13/2/2019 10:52,KO08,KB55KTM48860,2.5,13/2/2019 
KAS0695642,13/2/2019 12:22,GF00,WU78BMX13511,1.0,13/2/2019 
NCP6805115,13/2/2019 12:42,NE12,PD45WOT56494,2.0,13/2/2019 
SXT6580416,13/2/2019 13:37,MR05,QO68DIC93032,2.5,13/2/2019 
JTC4680240,13/2/2019 13:48,AO02,DP11ENT03275,3.1,13/2/2019 
ZYE5053736,13/2/2019 14:42,MR05,BI87HYL81972,1.0,13/2/2019 
XOS7891866,13/2/2019 15:19,EG05,KF48RSD79865,2.8,13/2/2019 
CIZ6111251,13/2/2019 16:37,OO00,WG11QVY31890,1.0,13/2/2019 
MXH8084305,13/2/2019 17:00,OO13,QR03XCJ37459,2.8,13/2/2019 
JXN7302505,13/2/2019 17:27,MR04,QO68DIC93032,2.5,13/2/2019 
LPI5965585,13/2/2019 20:12,NE15,EV77EDV52985,1.0,13/2/2019 
GZD7025161,13/2/2019 20:53,MR05,EZ65FLV39493,2.8,13/2/2019 
ZLO2558465,13/2/2019 23:12,EG10,CM15YCB60994,2.0,13/2/2019 
FMR1577396,13/2/2019 23:49,AO13,PE73VJU23485,2.8,13/2/2019 
KGN7605733,13/2/2019 23:55,AO10,MX39VOS38645,2.8,13/2/2019 
