passID,timestamp,stationRef,vehicleRef,charge,date
JXT3165373,8/7/2020 00:58,KO00,KF48RSD79865,1.5,8/7/2020 
MJP7308797,8/7/2020 02:29,NE02,JV67MTI17124,2.5,8/7/2020 
ULR7334834,8/7/2020 04:16,GF00,MP14WFM40909,2.8,8/7/2020 
ZIR1323660,8/7/2020 04:34,GF00,YX66XYW62640,3.1,8/7/2020 
BQQ3773045,8/7/2020 04:53,KO05,ZY93PCY41868,1.5,8/7/2020 
YRP4882343,8/7/2020 05:47,NE07,IA29IQS63679,1.0,8/7/2020 
DDW5651704,8/7/2020 06:08,NE14,VX68BAR38623,1.5,8/7/2020 
ZZQ7598047,8/7/2020 06:37,KO09,KB55KTM48860,2.5,8/7/2020 
QXK5416713,8/7/2020 09:02,AO09,RK48BOP88344,2.8,8/7/2020 
UOK5770273,8/7/2020 09:09,NE14,PM58XHX45588,1.5,8/7/2020 
OSX8037347,8/7/2020 09:32,OO00,IC95TLY24827,2.0,8/7/2020 
MVT2675062,8/7/2020 09:41,NE16,OY94SZK34436,2.5,8/7/2020 
YKG9201342,8/7/2020 10:37,KO06,ZY93PCY41868,1.5,8/7/2020 
ICP1868717,8/7/2020 12:31,KO09,FL13UMN92207,1.0,8/7/2020 
ERT4506457,8/7/2020 13:01,EG11,EM54HQI58682,2.0,8/7/2020 
KAX5379267,8/7/2020 13:06,KO07,QO77TFN61853,2.2,8/7/2020 
UVJ3815203,8/7/2020 14:02,EG09,YL27IFD65117,2.8,8/7/2020 
TII7610376,8/7/2020 15:14,OO02,VJ92OYV94295,2.5,8/7/2020 
LQR1038216,8/7/2020 15:19,OO04,QR03XCJ37459,2.8,8/7/2020 
ITG5569796,8/7/2020 15:27,NE15,PM58XHX45588,1.5,8/7/2020 
YWM2488223,8/7/2020 16:21,OO05,EE22TMX10817,2.0,8/7/2020 
MAR0676155,8/7/2020 17:40,KO01,ED51EWW52190,2.8,8/7/2020 
KCK5172445,8/7/2020 17:42,OO02,EM54HQI58682,2.8,8/7/2020 
MIF2005627,8/7/2020 18:32,KO01,RV87TIY76692,2.5,8/7/2020 
NIW6677527,8/7/2020 19:15,KO06,QO77TFN61853,2.2,8/7/2020 
HLT6143285,8/7/2020 19:33,AO02,OC94ASJ72024,1.0,8/7/2020 
IWC0666580,8/7/2020 19:36,OO00,IC95TLY24827,2.0,8/7/2020 
OZR8747342,8/7/2020 21:16,AO10,LG64ARC91224,13.0,8/7/2020 
GPR0244215,8/7/2020 22:55,KO05,JV67MTI17124,2.2,8/7/2020 
UNV0387242,8/7/2020 23:27,OO02,BK77KNV91142,2.8,8/7/2020 
PDE9733536,8/7/2020 23:54,AO04,RR73DWB65452,2.8,8/7/2020 
