passID,timestamp,stationRef,vehicleRef,charge,date
RKV6736409,2/5/2021 02:10,EG11,DW44ZOO26361,2.5,2/5/2021 
NZZ8695554,2/5/2021 02:11,KO00,NZ35XLQ89678,1.0,2/5/2021 
SEZ8926568,2/5/2021 02:13,OO09,WG11QVY31890,1.0,2/5/2021 
XHW2400238,2/5/2021 02:28,GF00,MA30QLI76818,2.5,2/5/2021 
CDP8074209,2/5/2021 03:05,NE04,IN99SEN20660,2.8,2/5/2021 
SGO5945362,2/5/2021 04:04,EG08,DW44ZOO26361,2.5,2/5/2021 
ZYV6180618,2/5/2021 08:09,OO11,JF94VYA88954,2.8,2/5/2021 
ZZK2535723,2/5/2021 08:10,KO07,KB55KTM48860,2.5,2/5/2021 
FOA3301327,2/5/2021 08:22,NE06,OY94SZK34436,2.5,2/5/2021 
CTM1488819,2/5/2021 08:29,OO04,MQ65WJJ60020,3.1,2/5/2021 
JKN3457871,2/5/2021 11:12,NE06,EV77EDV52985,1.0,2/5/2021 
RWK0864682,2/5/2021 11:46,KO03,HW75BKT77773,2.2,2/5/2021 
RTO0498013,2/5/2021 12:15,EG00,TE24LCO18661,1.25,2/5/2021 
UUB2958502,2/5/2021 13:50,OO09,LC72NRN52084,3.1,2/5/2021 
QTI0320449,2/5/2021 13:52,MR00,MU06LHX94338,1.25,2/5/2021 
QIP4795822,2/5/2021 14:14,MR02,HE38BQH01623,2.8,2/5/2021 
IOD1957394,2/5/2021 14:24,GF00,CK97FAU13897,2.5,2/5/2021 
KMG2993236,2/5/2021 14:27,AO00,PE73VJU23485,2.8,2/5/2021 
KEV3754490,2/5/2021 14:46,EG08,FY47TUN40300,1.0,2/5/2021 
ONK8154093,2/5/2021 15:40,OO05,IN99SEN20660,3.1,2/5/2021 
AUG6741376,2/5/2021 16:23,OO07,WG11QVY31890,1.0,2/5/2021 
ICN0010024,2/5/2021 16:44,AO18,DV04FQL29609,3.1,2/5/2021 
ILL5659535,2/5/2021 16:55,KO02,WY00MLL63827,1.0,2/5/2021 
EMD4350124,2/5/2021 17:01,EG06,TE24LCO18661,1.25,2/5/2021 
WSA6568663,2/5/2021 17:02,NE01,QO77TFN61853,2.8,2/5/2021 
KRU3685566,2/5/2021 19:34,AO11,DP11ENT03275,2.8,2/5/2021 
JGJ5391449,2/5/2021 20:11,GF00,MA30QLI76818,2.5,2/5/2021 
LXE4054879,2/5/2021 20:39,KO07,ZY93PCY41868,1.5,2/5/2021 
FHA4311813,2/5/2021 21:41,NE03,FY47TUN40300,1.0,2/5/2021 
FJZ2835530,2/5/2021 21:47,EG05,TZ48CCW54765,3.1,2/5/2021 
XUY5184146,2/5/2021 21:50,OO12,QX75YWC61835,2.5,2/5/2021 
WGG8856959,2/5/2021 21:53,GF00,UF84JOS00561,2.8,2/5/2021 
CCY3873114,2/5/2021 23:20,AO07,YL27IFD65117,2.0,2/5/2021 
QBN1070134,2/5/2021 23:30,EG03,TZ48CCW54765,3.1,2/5/2021 
