passID,timestamp,stationRef,vehicleRef,charge,date
LPL5105674,5/5/2021 00:31,AO02,HE38BQH01623,2.8,5/5/2021 
KYU8647846,5/5/2021 01:04,MR06,QO68DIC93032,2.5,5/5/2021 
UYC1302663,5/5/2021 01:27,KO05,IW53OQE31439,3.1,5/5/2021 
ESM1187352,5/5/2021 02:05,NE08,EV77EDV52985,1.0,5/5/2021 
SFW4952585,5/5/2021 02:43,OO06,XV40HUQ04740,1.0,5/5/2021 
LPR2413833,5/5/2021 03:37,OO08,IC95TLY24827,2.0,5/5/2021 
XFG1664560,5/5/2021 03:40,MR03,QO68DIC93032,2.5,5/5/2021 
SAY0073173,5/5/2021 04:06,EG05,KF48RSD79865,3.1,5/5/2021 
ZWL4726618,5/5/2021 05:03,KO02,RV87TIY76692,2.5,5/5/2021 
UCU0258568,5/5/2021 05:03,AO05,SY96JDQ97089,1.5,5/5/2021 
ODN6465375,5/5/2021 07:19,OO01,UF84JOS00561,1.25,5/5/2021 
ZPR2735695,5/5/2021 07:32,AO03,OC94ASJ72024,1.0,5/5/2021 
XFN1569220,5/5/2021 07:32,EG04,TV81MAQ99005,2.8,5/5/2021 
CJK3371187,5/5/2021 10:06,MR08,QH15HWX24570,3.1,5/5/2021 
XPZ6535349,5/5/2021 11:12,MR02,KF48RSD79865,2.8,5/5/2021 
JEU5461088,5/5/2021 11:48,AO03,SU00RDZ36214,2.8,5/5/2021 
ANC2108516,5/5/2021 13:19,NE16,QP02SYE47964,2.8,5/5/2021 
HKW6147062,5/5/2021 13:32,KO03,QO77TFN61853,2.2,5/5/2021 
CBA9422291,5/5/2021 14:59,MR06,YL27IFD65117,2.8,5/5/2021 
AQL6487038,5/5/2021 16:24,AO17,BZ76ROL87339,1.0,5/5/2021 
AWC1874771,5/5/2021 16:26,NE11,QP02SYE47964,1.0,5/5/2021 
HNW4263957,5/5/2021 16:51,AO02,DP11ENT03275,3.1,5/5/2021 
TKR8451651,5/5/2021 17:38,EG12,DW44ZOO26361,2.5,5/5/2021 
KFN7696227,5/5/2021 18:16,AO07,YL27IFD65117,2.0,5/5/2021 
HFY9393000,5/5/2021 18:24,MR02,EZ65FLV39493,2.8,5/5/2021 
VND2155218,5/5/2021 18:49,NE07,FY47TUN40300,1.0,5/5/2021 
QGQ8472911,5/5/2021 19:02,NE10,RV87TIY76692,2.5,5/5/2021 
FHP7470556,5/5/2021 20:03,GF00,JD78PQD35395,13.0,5/5/2021 
OOM0225389,5/5/2021 20:59,OO13,XV40HUQ04740,1.0,5/5/2021 
OKM1140000,5/5/2021 21:04,NE10,PM58XHX45588,1.5,5/5/2021 
FKL3433102,5/5/2021 21:46,NE04,PM58XHX45588,1.5,5/5/2021 
FVF7842907,5/5/2021 22:01,AO01,BK77KNV91142,2.8,5/5/2021 
UJX5998947,5/5/2021 22:51,GF00,BY85QGR11636,2.5,5/5/2021 
GTT5713561,5/5/2021 23:01,GF00,YX66XYW62640,3.1,5/5/2021 
WLW4380572,5/5/2021 23:12,KO00,KB55KTM48860,2.5,5/5/2021 
