passID,timestamp,stationRef,vehicleRef,charge,date
RFY7659367,15/6/2021 00:26,AO04,BM25PHF40639,13.0,15/6/2021 
UXZ6177605,15/6/2021 01:49,OO12,WG11QVY31890,1.0,15/6/2021 
UCV0575549,15/6/2021 03:17,EG08,PF04UCA93312,3.1,15/6/2021 
MWU2996460,15/6/2021 03:50,GF00,LM86GYO69819,2.8,15/6/2021 
VON2296673,15/6/2021 04:11,GF00,PF04UCA93312,3.1,15/6/2021 
XXZ5543362,15/6/2021 05:52,NE13,PM58XHX45588,1.5,15/6/2021 
CTN1917724,15/6/2021 06:01,OO11,LC72NRN52084,3.1,15/6/2021 
YEB9092169,15/6/2021 06:02,MR05,IZ65WAT29135,2.0,15/6/2021 
YKW3140761,15/6/2021 06:25,OO05,VJ92OYV94295,2.5,15/6/2021 
BNV3316403,15/6/2021 06:44,AO01,BZ76ROL87339,1.0,15/6/2021 
NRU4387171,15/6/2021 07:29,MR01,QO68DIC93032,2.5,15/6/2021 
OCQ3106767,15/6/2021 07:46,KO08,FL13UMN92207,1.0,15/6/2021 
IPE0526668,15/6/2021 08:03,EG03,IW53OQE31439,2.8,15/6/2021 
SWK8299830,15/6/2021 08:08,GF00,BY85QGR11636,2.5,15/6/2021 
RPM9717975,15/6/2021 09:49,MR03,RK48BOP88344,2.5,15/6/2021 
XXD4300577,15/6/2021 10:22,KO03,MA30QLI76818,1.5,15/6/2021 
AUX4971618,15/6/2021 10:30,OO06,QR03XCJ37459,2.8,15/6/2021 
ICI5653465,15/6/2021 10:40,EG00,IN99SEN20660,2.8,15/6/2021 
APW9965491,15/6/2021 11:38,OO05,EM54HQI58682,3.1,15/6/2021 
KBT9552110,15/6/2021 11:40,MR06,RR98KQE80731,1.25,15/6/2021 
GBK5635433,15/6/2021 12:17,EG07,CM15YCB60994,2.0,15/6/2021 
ALA1880771,15/6/2021 13:55,GF00,CP56DAO45598,2.8,15/6/2021 
HMX4500976,15/6/2021 14:06,AO04,RR73DWB65452,2.8,15/6/2021 
TFY9274442,15/6/2021 14:46,GF00,MA30QLI76818,2.5,15/6/2021 
NXK1487303,15/6/2021 14:58,AO05,YL27IFD65117,2.0,15/6/2021 
FJZ5253548,15/6/2021 16:07,AO06,RR73DWB65452,2.8,15/6/2021 
XCX9509639,15/6/2021 17:11,NE10,PD45WOT56494,2.0,15/6/2021 
XHR3994840,15/6/2021 19:09,EG00,DW44ZOO26361,2.5,15/6/2021 
TGT7875591,15/6/2021 20:00,MR04,PM58XHX45588,3.1,15/6/2021 
OQC9724007,15/6/2021 20:07,EG06,XE59BZM26378,2.5,15/6/2021 
ZXC9353265,15/6/2021 21:43,EG02,EC02LZC49528,2.8,15/6/2021 
IZD3930702,15/6/2021 22:08,KO01,UO75YNW62238,2.8,15/6/2021 
CBC4103602,15/6/2021 23:17,KO03,UF84JOS00561,1.5,15/6/2021 
WMG7699408,15/6/2021 23:22,MR04,XV91YMP27722,2.5,15/6/2021 
