passID,timestamp,stationRef,vehicleRef,charge,date
EHK1364438,15/7/2021 00:06,KO00,MQ65WJJ60020,1.25,15/7/2021 
JSZ2074771,15/7/2021 03:00,GF00,QN12NTR81378,2.8,15/7/2021 
IAR2145386,15/7/2021 03:17,GF00,BY85QGR11636,2.5,15/7/2021 
SMC2599016,15/7/2021 03:22,NE11,QP02SYE47964,2.8,15/7/2021 
FHJ7385725,15/7/2021 04:00,EG02,MU06LHX94338,1.5,15/7/2021 
NFK2296211,15/7/2021 04:23,AO16,HT62RDI04611,2.8,15/7/2021 
QKC8517229,15/7/2021 05:01,AO18,QP02SYE47964,2.8,15/7/2021 
TQB0500613,15/7/2021 05:03,KO04,QW79CHL42244,2.8,15/7/2021 
BEX7693346,15/7/2021 05:18,KO03,WY00MLL63827,1.0,15/7/2021 
LED0342121,15/7/2021 05:23,OO13,XV40HUQ04740,1.0,15/7/2021 
NJC0373234,15/7/2021 06:34,EG12,TV81MAQ99005,2.8,15/7/2021 
UCD3750987,15/7/2021 06:50,AO10,OC94ASJ72024,1.0,15/7/2021 
HEN4907154,15/7/2021 06:52,AO17,BZ76ROL87339,1.0,15/7/2021 
PGB6355942,15/7/2021 07:12,AO17,QN12NTR81378,2.8,15/7/2021 
WIS3268114,15/7/2021 07:54,AO18,HT62RDI04611,2.8,15/7/2021 
JAP1451960,15/7/2021 08:51,NE11,PM58XHX45588,1.5,15/7/2021 
NHZ6426609,15/7/2021 09:22,OO09,VJ92OYV94295,2.5,15/7/2021 
SHM3953996,15/7/2021 09:26,MR03,LM86GYO69819,2.5,15/7/2021 
FYB6327319,15/7/2021 10:38,MR06,RR98KQE80731,1.25,15/7/2021 
LTW1303672,15/7/2021 11:18,AO10,CM15YCB60994,2.8,15/7/2021 
SRQ2839185,15/7/2021 11:33,KO01,ZY93PCY41868,1.5,15/7/2021 
SIA9946721,15/7/2021 12:54,GF00,MA30QLI76818,2.5,15/7/2021 
TTY5601563,15/7/2021 13:34,KO09,EG95RTB75032,3.1,15/7/2021 
OVS9900774,15/7/2021 13:41,MR00,RR98KQE80731,1.25,15/7/2021 
DTR4283164,15/7/2021 15:29,AO08,YH66OKD41942,2.8,15/7/2021 
USP8218706,15/7/2021 16:17,EG09,LM86GYO69819,2.5,15/7/2021 
IHF7867682,15/7/2021 16:46,AO03,BM25PHF40639,13.0,15/7/2021 
KYY1574703,15/7/2021 16:48,MR02,EZ65FLV39493,2.8,15/7/2021 
EXE4442813,15/7/2021 18:12,GF00,CK97FAU13897,2.5,15/7/2021 
KTX6947738,15/7/2021 18:24,MR01,QN23UHH39091,2.8,15/7/2021 
AEU4926462,15/7/2021 19:32,AO05,OC94ASJ72024,1.0,15/7/2021 
QCI6645036,15/7/2021 22:03,EG12,XE59BZM26378,2.5,15/7/2021 
CJK4240335,15/7/2021 22:22,MR06,KF48RSD79865,2.8,15/7/2021 
BRO3248764,15/7/2021 22:28,MR04,UA13YTK28483,2.8,15/7/2021 
XIS2868067,15/7/2021 22:56,AO02,DV04FQL29609,3.1,15/7/2021 
HUL0125608,15/7/2021 23:06,OO06,AY38OQF67603,2.8,15/7/2021 
