passID,timestamp,stationRef,vehicleRef,charge,date
WOX1998227,17/10/2021 01:02,EG11,CM15YCB60994,2.0,17/10/2021 
UAK1498435,17/10/2021 01:06,MR07,KF48RSD79865,2.8,17/10/2021 
JBM7007100,17/10/2021 03:41,NE15,VX68BAR38623,1.5,17/10/2021 
WYT6845210,17/10/2021 04:49,GF00,MP14WFM40909,2.8,17/10/2021 
OFF3251406,17/10/2021 06:27,GF00,CP56DAO45598,2.8,17/10/2021 
GJP7862100,17/10/2021 06:56,MR00,UA13YTK28483,2.8,17/10/2021 
HKO3190060,17/10/2021 07:41,MR03,QN23UHH39091,2.8,17/10/2021 
QGA6304741,17/10/2021 08:37,KO08,AT19HLV57173,2.0,17/10/2021 
RJF0361044,17/10/2021 08:56,KO01,JO50FSF60755,2.2,17/10/2021 
HJQ7098151,17/10/2021 09:21,AO03,YL27IFD65117,2.0,17/10/2021 
QFD3624580,17/10/2021 11:18,EG09,VJ92OYV94295,1.25,17/10/2021 
DKD8820887,17/10/2021 11:53,OO02,QR03XCJ37459,2.8,17/10/2021 
VTR2760902,17/10/2021 12:06,EG08,XE59BZM26378,2.5,17/10/2021 
FWM5150494,17/10/2021 12:53,AO02,WY00MLL63827,2.8,17/10/2021 
WNT6142860,17/10/2021 13:58,NE12,IA29IQS63679,1.0,17/10/2021 
REY0879988,17/10/2021 14:58,GF00,WU78BMX13511,1.0,17/10/2021 
DTQ7885621,17/10/2021 15:19,AO14,KW50MJG67260,2.8,17/10/2021 
VSR6824032,17/10/2021 15:33,MR03,BI87HYL81972,1.0,17/10/2021 
DPF1596099,17/10/2021 17:25,OO02,UO75YNW62238,3.1,17/10/2021 
YQU9308034,17/10/2021 17:51,OO08,EM54HQI58682,3.1,17/10/2021 
EWY3735607,17/10/2021 20:20,GF00,BY85QGR11636,2.5,17/10/2021 
QHI1142939,17/10/2021 20:56,EG05,TV81MAQ99005,2.8,17/10/2021 
PKF2958229,17/10/2021 21:25,AO18,ZY93PCY41868,2.8,17/10/2021 
DUG9792178,17/10/2021 22:35,GF00,MA30QLI76818,2.5,17/10/2021 
QWC1551318,17/10/2021 22:54,EG05,HR53SRO94328,3.1,17/10/2021 
GOX4816756,17/10/2021 23:40,NE14,OY94SZK34436,2.5,17/10/2021 
