passID,timestamp,stationRef,vehicleRef,charge,date
IVR3776179,8/6/2021 00:07,AO03,KF48RSD79865,2.8,8/6/2021 
MDW6502309,8/6/2021 03:15,GF00,MA30QLI76818,2.5,8/6/2021 
QEH8627683,8/6/2021 03:26,EG02,MU06LHX94338,1.5,8/6/2021 
PHM0531320,8/6/2021 04:45,EG01,XE59BZM26378,2.5,8/6/2021 
PCX3157579,8/6/2021 07:33,AO13,EC02LZC49528,2.8,8/6/2021 
QOG5044576,8/6/2021 07:45,EG06,PD45WOT56494,2.0,8/6/2021 
MBK2314676,8/6/2021 08:25,AO11,RR73DWB65452,2.8,8/6/2021 
YOR0500122,8/6/2021 08:37,KO02,IX01MVL33676,2.5,8/6/2021 
IAK4089411,8/6/2021 09:38,NE01,QH15HWX24570,2.0,8/6/2021 
DSK2423919,8/6/2021 09:41,AO09,OC94ASJ72024,2.8,8/6/2021 
FCZ0257638,8/6/2021 10:26,MR05,QH15HWX24570,2.8,8/6/2021 
BWW6003021,8/6/2021 12:06,AO12,LM86GYO69819,2.8,8/6/2021 
BGQ7009818,8/6/2021 13:52,KO00,QO68DIC93032,2.0,8/6/2021 
QHR3256897,8/6/2021 14:33,EG09,TV81MAQ99005,2.8,8/6/2021 
MOU1755626,8/6/2021 14:52,KO09,MQ65WJJ60020,1.25,8/6/2021 
WSO0175102,8/6/2021 15:23,AO19,OC94ASJ72024,1.0,8/6/2021 
AXJ7865650,8/6/2021 15:47,MR07,BI87HYL81972,1.0,8/6/2021 
WRP2227743,8/6/2021 15:49,KO08,QW79CHL42244,2.8,8/6/2021 
LWQ7988129,8/6/2021 16:15,KO09,JO50FSF60755,2.2,8/6/2021 
QHH6676653,8/6/2021 16:35,EG03,XE59BZM26378,2.0,8/6/2021 
HDB1880058,8/6/2021 17:27,KO08,KB55KTM48860,2.5,8/6/2021 
FHB9638810,8/6/2021 17:46,EG00,SL09NOT64494,2.5,8/6/2021 
BKE7198919,8/6/2021 20:47,NE01,EV77EDV52985,1.0,8/6/2021 
TQA8471351,8/6/2021 21:06,KO08,WY00MLL63827,1.0,8/6/2021 
BPV7201143,8/6/2021 21:18,KO09,QW79CHL42244,2.8,8/6/2021 
ZLO5831306,8/6/2021 22:04,NE10,EZ65FLV39493,2.8,8/6/2021 
FGK2239413,8/6/2021 22:37,NE07,FY47TUN40300,1.0,8/6/2021 
WZL1182620,8/6/2021 22:48,OO04,FL13UMN92207,2.5,8/6/2021 
ORA9307923,8/6/2021 22:54,NE00,PM58XHX45588,1.5,8/6/2021 
YXQ0160923,8/6/2021 22:58,MR00,IA29IQS63679,2.8,8/6/2021 
JEZ2465832,8/6/2021 23:02,KO08,PF04UCA93312,2.5,8/6/2021 
LMO7256996,8/6/2021 23:53,AO03,OC94ASJ72024,1.0,8/6/2021 
