passID,timestamp,stationRef,vehicleRef,charge,date
CJC8737868,17/11/2019 00:52,EG04,XE59BZM26378,2.5,17/11/2019 
YCP4694406,17/11/2019 01:42,KO03,RV87TIY76692,2.5,17/11/2019 
TLF5360071,17/11/2019 02:19,EG00,MU06LHX94338,1.5,17/11/2019 
GXQ3675207,17/11/2019 02:58,KO03,IO09FGE68100,3.1,17/11/2019 
SWI2946075,17/11/2019 03:11,OO11,JF94VYA88954,2.8,17/11/2019 
DQA9836530,17/11/2019 03:59,MR06,HA82SCK64299,1.5,17/11/2019 
QUJ8286143,17/11/2019 04:31,AO14,YX66XYW62640,2.8,17/11/2019 
QHY9516001,17/11/2019 04:53,EG06,XE59BZM26378,2.5,17/11/2019 
BMN5561781,17/11/2019 06:41,KO05,JO50FSF60755,2.2,17/11/2019 
CPF6392376,17/11/2019 07:00,AO16,OC94ASJ72024,1.0,17/11/2019 
REF4465748,17/11/2019 07:21,OO02,QO68DIC93032,3.1,17/11/2019 
SZL0275396,17/11/2019 07:37,OO13,RK48BOP88344,2.8,17/11/2019 
SXJ7626981,17/11/2019 08:15,GF00,IO09FGE68100,2.8,17/11/2019 
SQZ3122780,17/11/2019 08:30,KO03,ZY93PCY41868,1.5,17/11/2019 
NET6374171,17/11/2019 08:37,OO11,QX75YWC61835,2.5,17/11/2019 
AFT8509937,17/11/2019 09:29,AO14,YL27IFD65117,2.0,17/11/2019 
QIM1879213,17/11/2019 10:50,OO01,BK77KNV91142,2.8,17/11/2019 
VAS3014905,17/11/2019 10:55,OO03,EM54HQI58682,2.8,17/11/2019 
NAB0438032,17/11/2019 11:20,GF00,PF04UCA93312,3.1,17/11/2019 
EVX5433940,17/11/2019 12:15,OO11,AY38OQF67603,2.8,17/11/2019 
EXI8390008,17/11/2019 12:22,NE06,PM58XHX45588,1.5,17/11/2019 
LTS1310101,17/11/2019 12:30,KO03,RV87TIY76692,2.5,17/11/2019 
CRU3521700,17/11/2019 12:46,NE15,OY94SZK34436,2.5,17/11/2019 
FEG3649096,17/11/2019 13:21,EG04,EC02LZC49528,2.8,17/11/2019 
MZS9432657,17/11/2019 13:37,AO14,TV81MAQ99005,2.8,17/11/2019 
PNY5273144,17/11/2019 15:21,GF00,EN26OAB52983,1.25,17/11/2019 
NYA5880881,17/11/2019 16:20,OO04,JF94VYA88954,2.8,17/11/2019 
LMA1313768,17/11/2019 17:14,GF00,EM54HQI58682,13.0,17/11/2019 
OSG9586375,17/11/2019 18:13,OO00,QO68DIC93032,2.5,17/11/2019 
IXZ7725114,17/11/2019 18:18,KO07,QO77TFN61853,2.2,17/11/2019 
EIZ4596270,17/11/2019 20:32,AO18,PE73VJU23485,2.8,17/11/2019 
LGA8647826,17/11/2019 20:44,EG08,EN26OAB52983,2.2,17/11/2019 
JBK5887487,17/11/2019 21:21,EG05,JD78PQD35395,1.0,17/11/2019 
VKV3457313,17/11/2019 21:54,OO07,RR73DWB65452,1.0,17/11/2019 
NQI2752178,17/11/2019 22:27,EG09,XE59BZM26378,2.5,17/11/2019 
RCO7818715,17/11/2019 23:36,AO06,LG64ARC91224,13.0,17/11/2019 
