passID,timestamp,stationRef,vehicleRef,charge,date
FHL3629358,21/11/2019 00:01,MR06,IZ65WAT29135,2.0,21/11/2019 
FFR7748827,21/11/2019 00:43,MR00,QO68DIC93032,2.5,21/11/2019 
OZU5913894,21/11/2019 01:25,AO06,QO77TFN61853,2.8,21/11/2019 
AYY2545129,21/11/2019 02:45,AO01,BZ76ROL87339,1.0,21/11/2019 
JAT6708619,21/11/2019 03:11,MR05,QN23UHH39091,2.8,21/11/2019 
NBV4684545,21/11/2019 03:59,NE14,IA29IQS63679,1.0,21/11/2019 
FCQ7861303,21/11/2019 05:35,OO05,EM54HQI58682,2.8,21/11/2019 
EMG6528942,21/11/2019 05:52,OO13,EE22TMX10817,2.0,21/11/2019 
LYZ9548122,21/11/2019 06:14,AO12,YL27IFD65117,2.0,21/11/2019 
KNP7436045,21/11/2019 07:27,NE06,FY47TUN40300,1.0,21/11/2019 
HKN5765756,21/11/2019 07:45,EG12,DW44ZOO26361,2.5,21/11/2019 
VFC7025855,21/11/2019 08:03,AO15,BM25PHF40639,13.0,21/11/2019 
EMD8340319,21/11/2019 09:33,AO15,JE65QJK64802,2.8,21/11/2019 
ZJQ3393455,21/11/2019 10:52,OO12,LC72NRN52084,3.1,21/11/2019 
LSC7726046,21/11/2019 11:02,AO08,SU00RDZ36214,2.8,21/11/2019 
ZAJ2145734,21/11/2019 11:51,KO06,IX01MVL33676,2.5,21/11/2019 
VLF1758601,21/11/2019 12:12,KO03,ZY93PCY41868,1.5,21/11/2019 
GXQ5675241,21/11/2019 13:06,KO06,WY00MLL63827,1.0,21/11/2019 
FRN3831163,21/11/2019 13:12,OO00,XV40HUQ04740,1.0,21/11/2019 
HIZ4574028,21/11/2019 14:04,KO07,JO50FSF60755,2.2,21/11/2019 
UYB7936576,21/11/2019 14:54,EG07,EC02LZC49528,2.8,21/11/2019 
HGV5746267,21/11/2019 15:17,OO08,YH66OKD41942,1.5,21/11/2019 
SJZ5293372,21/11/2019 16:52,AO04,PE73VJU23485,2.8,21/11/2019 
KUV6686036,21/11/2019 17:46,MR00,FL13UMN92207,1.5,21/11/2019 
OQT9221832,21/11/2019 17:58,KO00,QO77TFN61853,2.2,21/11/2019 
BSD8525792,21/11/2019 18:03,OO08,RK48BOP88344,2.8,21/11/2019 
DSG5207843,21/11/2019 19:08,MR04,UA13YTK28483,2.8,21/11/2019 
LKM5352235,21/11/2019 19:09,GF00,CP56DAO45598,2.8,21/11/2019 
APT1010363,21/11/2019 19:19,KO08,MQ65WJJ60020,1.25,21/11/2019 
YVP9004437,21/11/2019 19:21,AO05,LG64ARC91224,2.8,21/11/2019 
PHU2528344,21/11/2019 19:59,MR00,IZ65WAT29135,2.0,21/11/2019 
HKF4972415,21/11/2019 20:34,AO02,BM25PHF40639,13.0,21/11/2019 
IOQ4864895,21/11/2019 20:48,AO08,IN99SEN20660,2.8,21/11/2019 
KWX8258361,21/11/2019 23:28,GF00,WU78BMX13511,1.0,21/11/2019 
SGT0382919,21/11/2019 23:30,MR01,KF48RSD79865,2.8,21/11/2019 
GAZ8448304,21/11/2019 23:50,AO05,CK97FAU13897,2.8,21/11/2019 
