passID,timestamp,stationRef,vehicleRef,charge,date
FDG0310183,12/9/2020 00:30,NE12,UP28MBM38391,1.0,12/9/2020 
DKB9579492,12/9/2020 00:57,NE05,PM58XHX45588,1.5,12/9/2020 
VYQ4950801,12/9/2020 00:58,NE00,IA29IQS63679,2.2,12/9/2020 
FQK7022599,12/9/2020 03:25,NE11,IA29IQS63679,1.0,12/9/2020 
APQ0992935,12/9/2020 04:13,OO00,XV40HUQ04740,1.0,12/9/2020 
AVW5077079,12/9/2020 04:33,GF00,CK97FAU13897,2.5,12/9/2020 
GSE6547905,12/9/2020 04:40,OO06,AT19HLV57173,2.8,12/9/2020 
CHC0412204,12/9/2020 04:41,NE12,PM58XHX45588,1.5,12/9/2020 
MUH3750169,12/9/2020 04:42,KO06,FL13UMN92207,1.0,12/9/2020 
RSE0519429,12/9/2020 05:09,EG10,TV81MAQ99005,2.8,12/9/2020 
RID5776327,12/9/2020 05:29,EG09,IW53OQE31439,2.8,12/9/2020 
ZXL7862426,12/9/2020 05:39,EG01,TV81MAQ99005,2.8,12/9/2020 
EQB4749778,12/9/2020 05:47,OO03,LC72NRN52084,3.1,12/9/2020 
HMY4535305,12/9/2020 05:59,GF00,PF04UCA93312,3.1,12/9/2020 
OFD4547649,12/9/2020 06:29,AO09,BZ76ROL87339,1.0,12/9/2020 
THZ9187166,12/9/2020 08:14,AO02,UO75YNW62238,2.8,12/9/2020 
VTE4569044,12/9/2020 09:07,OO10,AT19HLV57173,2.8,12/9/2020 
IPG8849318,12/9/2020 09:08,EG03,TE24LCO18661,1.25,12/9/2020 
OUH6528829,12/9/2020 09:31,AO15,PE73VJU23485,2.8,12/9/2020 
RJV5187746,12/9/2020 10:02,KO05,HW75BKT77773,2.2,12/9/2020 
ODN1711339,12/9/2020 10:28,KO03,ZY93PCY41868,1.5,12/9/2020 
EEY6332787,12/9/2020 11:31,NE08,JV67MTI17124,2.5,12/9/2020 
APJ7335047,12/9/2020 12:25,AO06,HW75BKT77773,2.8,12/9/2020 
LTP8329970,12/9/2020 12:36,OO12,EE22TMX10817,2.0,12/9/2020 
AVS8986675,12/9/2020 13:51,AO03,BY85QGR11636,2.8,12/9/2020 
GFD2500757,12/9/2020 14:13,EG07,CR31GMR97972,1.5,12/9/2020 
HZL1324056,12/9/2020 14:38,MR02,TE24LCO18661,2.5,12/9/2020 
CNE2204535,12/9/2020 16:58,OO04,LG64ARC91224,2.5,12/9/2020 
MNZ1335220,12/9/2020 19:02,EG06,SU00RDZ36214,2.5,12/9/2020 
VIK2041313,12/9/2020 19:31,NE06,QP02SYE47964,2.8,12/9/2020 
ESI4922400,12/9/2020 19:58,GF00,KW50MJG67260,2.2,12/9/2020 
UTN1068064,12/9/2020 20:07,EG06,IW53OQE31439,2.8,12/9/2020 
EAS2217848,12/9/2020 20:39,MR08,HE38BQH01623,2.8,12/9/2020 
TLZ7623082,12/9/2020 20:59,AO00,SU00RDZ36214,2.8,12/9/2020 
KSK2265586,12/9/2020 22:56,MR06,HE38BQH01623,2.8,12/9/2020 
