passID,timestamp,stationRef,vehicleRef,charge,date
ZTT0109973,10/2/2021 00:01,MR04,UA13YTK28483,2.8,10/2/2021 
THD0864835,10/2/2021 00:17,EG00,QN23UHH39091,3.1,10/2/2021 
NFK3842576,10/2/2021 00:21,AO01,PE73VJU23485,2.8,10/2/2021 
AHM4976984,10/2/2021 00:52,AO12,PE73VJU23485,2.8,10/2/2021 
SAD4668035,10/2/2021 01:42,NE14,IA29IQS63679,1.0,10/2/2021 
NOP1994988,10/2/2021 02:33,AO05,EE22TMX10817,2.8,10/2/2021 
BPA3780810,10/2/2021 04:46,KO01,FL13UMN92207,1.0,10/2/2021 
KMV2857691,10/2/2021 05:26,KO07,QN23UHH39091,2.2,10/2/2021 
OHE2263809,10/2/2021 05:32,KO06,JO50FSF60755,2.2,10/2/2021 
GER8066843,10/2/2021 06:01,KO06,EM54HQI58682,1.25,10/2/2021 
IWF2537368,10/2/2021 06:05,KO03,KB55KTM48860,2.5,10/2/2021 
QOW2877741,10/2/2021 07:56,KO06,XF28DGK65250,2.2,10/2/2021 
BBC1453239,10/2/2021 08:12,KO00,QW79CHL42244,2.8,10/2/2021 
VLG1174715,10/2/2021 09:08,GF00,CP56DAO45598,2.8,10/2/2021 
PNX3811576,10/2/2021 09:57,KO07,QU94IGC75528,1.5,10/2/2021 
JPR3421204,10/2/2021 10:17,GF00,UF84JOS00561,2.8,10/2/2021 
DOF1861146,10/2/2021 12:32,GF00,UF84JOS00561,2.8,10/2/2021 
QJO9657224,10/2/2021 12:54,OO05,XV40HUQ04740,1.0,10/2/2021 
SRW3483366,10/2/2021 12:57,OO00,RK48BOP88344,2.8,10/2/2021 
DOR0743793,10/2/2021 14:35,OO06,CP56DAO45598,3.1,10/2/2021 
BUA2948764,10/2/2021 15:52,MR04,KF48RSD79865,2.8,10/2/2021 
KIV5748403,10/2/2021 16:16,MR00,HE38BQH01623,2.8,10/2/2021 
FNN4654174,10/2/2021 16:27,GF00,WU78BMX13511,1.0,10/2/2021 
YIX7879329,10/2/2021 16:30,OO11,QR03XCJ37459,2.8,10/2/2021 
QIF6972089,10/2/2021 16:40,NE12,HR53SRO94328,1.25,10/2/2021 
BHG5368235,10/2/2021 16:50,KO08,EM54HQI58682,2.8,10/2/2021 
ELF4130226,10/2/2021 17:07,AO16,AY38OQF67603,2.8,10/2/2021 
QSA1607973,10/2/2021 18:03,MR02,HE38BQH01623,2.8,10/2/2021 
UGZ3027776,10/2/2021 19:04,NE02,SL09NOT64494,1.5,10/2/2021 
JJM8601014,10/2/2021 19:45,EG01,CM15YCB60994,2.0,10/2/2021 
HNS6749717,10/2/2021 19:47,EG11,TZ48CCW54765,3.1,10/2/2021 
PBQ8982585,10/2/2021 21:12,AO07,PE73VJU23485,2.8,10/2/2021 
QDU0675703,10/2/2021 21:33,KO02,QO77TFN61853,2.2,10/2/2021 
REX3481152,10/2/2021 21:53,GF00,LM86GYO69819,2.8,10/2/2021 
GHB8002234,10/2/2021 21:58,AO14,DV04FQL29609,3.1,10/2/2021 
