passID,timestamp,stationRef,vehicleRef,charge,date
ZCN9147617,9/6/2021 00:15,GF00,MA30QLI76818,2.5,9/6/2021 
UME5790896,9/6/2021 00:18,GF00,BY85QGR11636,2.5,9/6/2021 
HBY7451720,9/6/2021 00:55,KO07,RV87TIY76692,2.5,9/6/2021 
ZAY7476495,9/6/2021 00:58,KO06,OY94SZK34436,2.5,9/6/2021 
QKU5443956,9/6/2021 01:41,NE11,NY14GZR94632,2.8,9/6/2021 
EMR1051233,9/6/2021 01:59,AO07,LG64ARC91224,13.0,9/6/2021 
DCB9849393,9/6/2021 02:25,NE15,QP02SYE47964,2.8,9/6/2021 
KGU3728323,9/6/2021 03:43,AO16,UA13YTK28483,2.8,9/6/2021 
GEK0021140,9/6/2021 04:13,AO02,PD45WOT56494,2.8,9/6/2021 
JST2708415,9/6/2021 04:14,AO18,DP11ENT03275,3.1,9/6/2021 
NRW3429925,9/6/2021 04:30,OO09,LC72NRN52084,3.1,9/6/2021 
PJZ3256042,9/6/2021 05:09,EG00,TE24LCO18661,1.25,9/6/2021 
QIU6313372,9/6/2021 06:00,GF00,YX66XYW62640,3.1,9/6/2021 
CLF8749027,9/6/2021 06:01,AO16,UO75YNW62238,2.8,9/6/2021 
VPS5151444,9/6/2021 06:54,NE13,NY14GZR94632,2.8,9/6/2021 
IMH9845715,9/6/2021 07:07,MR08,CR31GMR97972,1.5,9/6/2021 
LAX4591042,9/6/2021 07:55,KO02,EZ65FLV39493,3.1,9/6/2021 
CKJ4907964,9/6/2021 07:56,EG01,EC02LZC49528,2.8,9/6/2021 
PDX0520640,9/6/2021 08:34,OO07,MX39VOS38645,3.1,9/6/2021 
DOO9059522,9/6/2021 09:33,AO18,HT62RDI04611,2.8,9/6/2021 
HGW5921069,9/6/2021 09:49,AO03,RR98KQE80731,2.8,9/6/2021 
NMO5371382,9/6/2021 10:25,GF00,MP14WFM40909,2.8,9/6/2021 
UZW9322802,9/6/2021 11:07,OO06,BK77KNV91142,2.8,9/6/2021 
FPF8453778,9/6/2021 11:25,OO04,EM54HQI58682,2.8,9/6/2021 
AKI0919186,9/6/2021 12:05,EG00,PF04UCA93312,2.2,9/6/2021 
FNH8105393,9/6/2021 12:41,NE15,PM58XHX45588,1.5,9/6/2021 
JPH7743130,9/6/2021 12:44,NE01,FY47TUN40300,1.0,9/6/2021 
VSN3583138,9/6/2021 13:14,KO08,FL13UMN92207,1.0,9/6/2021 
PAQ4916048,9/6/2021 13:42,MR00,BI87HYL81972,1.0,9/6/2021 
LYE0282658,9/6/2021 14:36,KO07,HW75BKT77773,2.2,9/6/2021 
KRU6873466,9/6/2021 15:51,AO04,DP11ENT03275,3.1,9/6/2021 
XRV9487069,9/6/2021 16:56,EG03,IW53OQE31439,2.8,9/6/2021 
HTA6253259,9/6/2021 18:35,KO08,QR03XCJ37459,1.5,9/6/2021 
OTQ5080409,9/6/2021 19:32,EG11,IW53OQE31439,2.8,9/6/2021 
NMD0417048,9/6/2021 19:42,KO01,WY00MLL63827,1.0,9/6/2021 
IFA1451363,9/6/2021 20:41,MR01,EZ65FLV39493,2.8,9/6/2021 
POA7570830,9/6/2021 21:27,AO05,HW75BKT77773,2.8,9/6/2021 
VYC6526584,9/6/2021 21:38,NE11,JV67MTI17124,2.5,9/6/2021 
XJV7673394,9/6/2021 22:25,NE06,IA29IQS63679,1.0,9/6/2021 
UPG0110036,9/6/2021 22:53,KO00,QO77TFN61853,2.2,9/6/2021 
