passID,timestamp,stationRef,vehicleRef,charge,date
RHT9321798,15/7/2020 00:04,NE04,FY47TUN40300,1.0,15/7/2020 
IPK9432036,15/7/2020 01:19,OO07,RK48BOP88344,2.8,15/7/2020 
AFP7212791,15/7/2020 01:29,NE12,RR73DWB65452,2.2,15/7/2020 
EQQ7035875,15/7/2020 01:29,KO00,PM58XHX45588,2.0,15/7/2020 
BLT4781279,15/7/2020 02:42,AO15,FY47TUN40300,2.8,15/7/2020 
YAU2667968,15/7/2020 03:25,MR06,QO68DIC93032,2.5,15/7/2020 
KPN0447590,15/7/2020 04:47,GF00,MP14WFM40909,2.8,15/7/2020 
MJL0792067,15/7/2020 05:06,AO15,PE73VJU23485,2.8,15/7/2020 
UGJ6336907,15/7/2020 05:12,NE01,OY94SZK34436,2.5,15/7/2020 
PAH0473224,15/7/2020 05:15,KO09,EV77EDV52985,2.8,15/7/2020 
QNB1599358,15/7/2020 05:15,GF00,PF04UCA93312,3.1,15/7/2020 
UHP1419544,15/7/2020 05:48,OO09,JF94VYA88954,2.8,15/7/2020 
NIJ9345084,15/7/2020 06:31,AO05,AT19HLV57173,2.8,15/7/2020 
LYD9689412,15/7/2020 06:31,EG07,EZ65FLV39493,1.25,15/7/2020 
SIY1608605,15/7/2020 07:01,KO00,IX01MVL33676,2.5,15/7/2020 
LQB0148947,15/7/2020 07:49,KO08,QW79CHL42244,2.8,15/7/2020 
TYR6824187,15/7/2020 07:51,GF00,IO09FGE68100,2.8,15/7/2020 
SGJ1936343,15/7/2020 08:05,OO10,QR03XCJ37459,2.8,15/7/2020 
TEO8949735,15/7/2020 08:14,KO05,HW75BKT77773,2.2,15/7/2020 
UHY2851823,15/7/2020 08:39,MR06,HE38BQH01623,2.8,15/7/2020 
XGV4396511,15/7/2020 09:53,NE14,NY14GZR94632,2.8,15/7/2020 
KTU2006818,15/7/2020 09:54,EG09,EC02LZC49528,2.8,15/7/2020 
GMN1078608,15/7/2020 09:57,MR04,UA13YTK28483,2.8,15/7/2020 
SQV5471737,15/7/2020 09:59,AO05,YH66OKD41942,2.8,15/7/2020 
KWG5027453,15/7/2020 10:47,EG08,TE24LCO18661,1.25,15/7/2020 
ASE6264023,15/7/2020 11:02,AO08,PE73VJU23485,2.8,15/7/2020 
KKT9871067,15/7/2020 11:50,MR03,QO68DIC93032,2.5,15/7/2020 
RTZ2416405,15/7/2020 12:11,OO11,IC95TLY24827,2.0,15/7/2020 
PCE3246586,15/7/2020 12:29,OO08,VJ92OYV94295,1.25,15/7/2020 
BSB1539594,15/7/2020 12:42,MR04,KF48RSD79865,2.8,15/7/2020 
BTG0545639,15/7/2020 13:51,KO09,HW75BKT77773,2.2,15/7/2020 
FVB1267839,15/7/2020 14:29,GF00,CP56DAO45598,2.8,15/7/2020 
TCB1908989,15/7/2020 15:31,AO08,LG64ARC91224,13.0,15/7/2020 
IVN2439988,15/7/2020 17:06,AO09,SY96JDQ97089,2.8,15/7/2020 
WVE6557468,15/7/2020 17:43,KO01,QO77TFN61853,2.2,15/7/2020 
PLO0747722,15/7/2020 17:55,KO01,JO50FSF60755,2.2,15/7/2020 
IBP5104247,15/7/2020 18:08,EG08,CM15YCB60994,2.0,15/7/2020 
FYX3772020,15/7/2020 19:18,MR01,UA13YTK28483,2.8,15/7/2020 
QCI9299939,15/7/2020 20:03,MR03,UA13YTK28483,2.8,15/7/2020 
IXQ8531171,15/7/2020 20:21,NE01,UP28MBM38391,1.5,15/7/2020 
CEV6548145,15/7/2020 20:40,MR06,HA82SCK64299,1.5,15/7/2020 
UEM2929048,15/7/2020 20:57,MR02,HE38BQH01623,2.8,15/7/2020 
JQM2236031,15/7/2020 20:59,OO07,RK48BOP88344,2.8,15/7/2020 
JAX3264311,15/7/2020 21:18,MR02,BI87HYL81972,1.0,15/7/2020 
KSN6016192,15/7/2020 21:19,KO06,QW79CHL42244,2.8,15/7/2020 
NVO7494793,15/7/2020 21:31,KO05,UO75YNW62238,2.8,15/7/2020 
YEN9018071,15/7/2020 22:17,MR05,BI87HYL81972,1.0,15/7/2020 
DGQ5527197,15/7/2020 23:03,NE15,OY94SZK34436,2.5,15/7/2020 
JKC7613954,15/7/2020 23:36,MR04,RR98KQE80731,1.25,15/7/2020 
GRL3466717,15/7/2020 23:46,EG11,MP14WFM40909,2.5,15/7/2020 
