passID,timestamp,stationRef,vehicleRef,charge,date
GEZ3061798,12/3/2020 00:14,NE16,NZ35XLQ89678,1.5,12/3/2020 
CXK6980265,12/3/2020 00:54,MR08,UA13YTK28483,2.8,12/3/2020 
XQU6593170,12/3/2020 01:22,OO05,VJ92OYV94295,2.5,12/3/2020 
POP5115945,12/3/2020 02:04,NE11,FY47TUN40300,1.0,12/3/2020 
KAO8410446,12/3/2020 02:22,EG05,IW53OQE31439,2.8,12/3/2020 
EEH8176745,12/3/2020 02:30,KO01,IX01MVL33676,2.5,12/3/2020 
FES5710288,12/3/2020 03:02,GF00,CK97FAU13897,2.5,12/3/2020 
GJY7445785,12/3/2020 03:19,KO08,RV87TIY76692,2.5,12/3/2020 
GTD5135446,12/3/2020 03:47,GF00,MA30QLI76818,2.5,12/3/2020 
DNU6476332,12/3/2020 05:02,OO04,XF28DGK65250,2.5,12/3/2020 
IAH1862638,12/3/2020 05:20,KO05,YH66OKD41942,2.8,12/3/2020 
XCS5479903,12/3/2020 05:59,GF00,CK97FAU13897,2.5,12/3/2020 
OAI1329927,12/3/2020 06:34,AO09,YL27IFD65117,2.8,12/3/2020 
VZP1676376,12/3/2020 06:38,OO08,LC72NRN52084,3.1,12/3/2020 
VGR8922988,12/3/2020 07:50,MR07,IZ65WAT29135,2.0,12/3/2020 
PZP1032535,12/3/2020 10:20,EG01,EC02LZC49528,2.8,12/3/2020 
WRA5635176,12/3/2020 12:09,AO03,RK48BOP88344,2.8,12/3/2020 
ISJ9521419,12/3/2020 12:44,OO03,JF94VYA88954,2.8,12/3/2020 
RJT7817689,12/3/2020 12:51,AO02,HT62RDI04611,2.8,12/3/2020 
AOL4896214,12/3/2020 13:29,NE07,PF04UCA93312,2.8,12/3/2020 
ZYL5148992,12/3/2020 15:08,GF00,EN26OAB52983,1.25,12/3/2020 
IJQ7029843,12/3/2020 15:52,AO06,EG95RTB75032,2.8,12/3/2020 
JFN7903004,12/3/2020 16:33,KO00,JO50FSF60755,2.8,12/3/2020 
MCJ6125404,12/3/2020 16:43,EG02,QU94IGC75528,1.25,12/3/2020 
JQK1256722,12/3/2020 17:07,NE01,OY94SZK34436,2.5,12/3/2020 
UWN3698751,12/3/2020 17:19,KO06,YH66OKD41942,2.8,12/3/2020 
WDI9136244,12/3/2020 19:40,KO00,JO50FSF60755,2.2,12/3/2020 
WAY4045921,12/3/2020 20:36,MR04,HE38BQH01623,2.8,12/3/2020 
PUK0645250,12/3/2020 21:46,EG12,TE24LCO18661,1.25,12/3/2020 
KHO6325901,12/3/2020 21:50,AO16,SY96JDQ97089,1.5,12/3/2020 
AHX5811270,12/3/2020 22:06,NE02,HR53SRO94328,1.25,12/3/2020 
ITQ1358909,12/3/2020 22:53,MR03,HA82SCK64299,2.2,12/3/2020 
