passID,timestamp,stationRef,vehicleRef,charge,date
PXJ5326418,24/12/2019 00:31,MR06,EZ65FLV39493,2.8,24/12/2019 
VIY7053592,24/12/2019 01:40,MR04,IX01MVL33676,1.5,24/12/2019 
TCH3431030,24/12/2019 02:13,MR08,UA13YTK28483,2.8,24/12/2019 
PSH8497149,24/12/2019 02:55,EG07,EC02LZC49528,2.8,24/12/2019 
QEF3958406,24/12/2019 03:04,MR08,RR98KQE80731,1.25,24/12/2019 
LWH4535487,24/12/2019 03:07,KO05,QW79CHL42244,2.8,24/12/2019 
RML0670022,24/12/2019 03:16,NE09,NZ35XLQ89678,1.5,24/12/2019 
VGL1562387,24/12/2019 03:22,EG04,AT19HLV57173,1.5,24/12/2019 
SAU6120227,24/12/2019 03:23,OO13,VJ92OYV94295,2.5,24/12/2019 
RZD1650049,24/12/2019 04:40,EG00,IN99SEN20660,2.8,24/12/2019 
YQA0869281,24/12/2019 05:08,MR05,KF48RSD79865,2.8,24/12/2019 
YDK1979511,24/12/2019 05:23,MR08,HE38BQH01623,2.8,24/12/2019 
OTR3896261,24/12/2019 05:35,AO17,MQ65WJJ60020,2.8,24/12/2019 
VDC0036185,24/12/2019 05:52,GF00,MA30QLI76818,2.5,24/12/2019 
LQM0086390,24/12/2019 06:29,NE13,VL67TFO75321,1.0,24/12/2019 
JSQ6282588,24/12/2019 06:32,NE01,NO82BAX82566,3.1,24/12/2019 
GKD7197810,24/12/2019 07:13,MR05,QN23UHH39091,2.8,24/12/2019 
ZMQ9384879,24/12/2019 07:30,KO08,MA30QLI76818,1.25,24/12/2019 
YMN0288522,24/12/2019 07:31,OO07,IW53OQE31439,2.5,24/12/2019 
UBO2486559,24/12/2019 07:35,OO11,AT19HLV57173,2.8,24/12/2019 
CWA1791040,24/12/2019 07:46,AO17,MU06LHX94338,2.8,24/12/2019 
KAW5348338,24/12/2019 10:18,AO15,NY14GZR94632,2.8,24/12/2019 
MJH7701689,24/12/2019 10:23,OO06,XV40HUQ04740,1.0,24/12/2019 
GEW2677744,24/12/2019 10:37,AO15,BM25PHF40639,13.0,24/12/2019 
UUJ8054893,24/12/2019 10:45,EG10,AT19HLV57173,3.1,24/12/2019 
GTN2024367,24/12/2019 10:48,EG08,TE24LCO18661,1.25,24/12/2019 
WPP9444536,24/12/2019 11:03,GF00,CP56DAO45598,2.8,24/12/2019 
GCH3661835,24/12/2019 11:32,AO14,QW79CHL42244,2.8,24/12/2019 
UKH6577819,24/12/2019 11:41,KO09,IX01MVL33676,2.5,24/12/2019 
FUM9540558,24/12/2019 11:46,GF00,UF84JOS00561,2.8,24/12/2019 
EWD0043168,24/12/2019 11:51,AO02,DP11ENT03275,3.1,24/12/2019 
AFR8402464,24/12/2019 12:52,EG12,RV87TIY76692,2.8,24/12/2019 
JOU3747823,24/12/2019 13:28,NE08,IA29IQS63679,1.0,24/12/2019 
RGD3359084,24/12/2019 13:53,OO01,AT19HLV57173,2.8,24/12/2019 
RAE7467666,24/12/2019 13:59,NE08,QP02SYE47964,2.8,24/12/2019 
XVO3810422,24/12/2019 14:23,NE07,NZ35XLQ89678,1.0,24/12/2019 
ALJ5611940,24/12/2019 15:00,NE12,KW50MJG67260,1.25,24/12/2019 
OYV4462598,24/12/2019 15:06,GF00,PF04UCA93312,3.1,24/12/2019 
BIW9163884,24/12/2019 16:57,EG08,SU00RDZ36214,1.0,24/12/2019 
RHL1377035,24/12/2019 17:03,AO10,MX39VOS38645,2.8,24/12/2019 
FZS0808649,24/12/2019 17:16,NE06,VX68BAR38623,1.5,24/12/2019 
UQF5344611,24/12/2019 17:39,OO04,LC72NRN52084,3.1,24/12/2019 
EJV3599678,24/12/2019 17:45,EG03,IN99SEN20660,2.5,24/12/2019 
WHQ6808846,24/12/2019 17:47,OO00,LC72NRN52084,2.2,24/12/2019 
ZAX3633754,24/12/2019 17:48,NE14,IA29IQS63679,1.0,24/12/2019 
GDI4831553,24/12/2019 18:20,AO13,DP11ENT03275,3.1,24/12/2019 
XBI7472263,24/12/2019 18:33,EG02,CM15YCB60994,2.0,24/12/2019 
PNM7265345,24/12/2019 18:57,MR08,HA82SCK64299,1.5,24/12/2019 
KXD4081421,24/12/2019 19:03,NE14,CP56DAO45598,1.0,24/12/2019 
GFB2014171,24/12/2019 19:07,MR04,UA13YTK28483,2.8,24/12/2019 
IEY0002949,24/12/2019 22:35,EG09,LM86GYO69819,1.5,24/12/2019 
HMZ2260963,24/12/2019 22:44,MR04,EZ65FLV39493,2.8,24/12/2019 
FTJ1782221,24/12/2019 23:36,AO06,DP11ENT03275,3.1,24/12/2019 
QNE7865877,24/12/2019 23:47,GF00,MA30QLI76818,2.5,24/12/2019 
