passID,timestamp,stationRef,vehicleRef,charge,date
OYQ3017222,4/9/2019 00:24,KO02,QW79CHL42244,2.8,4/9/2019 
MLF0278448,4/9/2019 00:44,KO02,FL13UMN92207,1.0,4/9/2019 
PFB0149342,4/9/2019 02:17,GF00,SL09NOT64494,2.5,4/9/2019 
FSB2065351,4/9/2019 02:21,AO02,DP11ENT03275,3.1,4/9/2019 
FTF4133201,4/9/2019 02:49,MR08,RR98KQE80731,1.25,4/9/2019 
FYO5698301,4/9/2019 02:57,NE01,EV77EDV52985,1.25,4/9/2019 
GTS3778532,4/9/2019 04:09,EG08,EC02LZC49528,2.8,4/9/2019 
JJC8222140,4/9/2019 05:17,OO05,AT19HLV57173,2.8,4/9/2019 
BBE2690440,4/9/2019 05:30,OO05,QR03XCJ37459,2.8,4/9/2019 
RAZ6385824,4/9/2019 06:15,OO00,AY38OQF67603,2.8,4/9/2019 
RVQ6712813,4/9/2019 06:52,GF00,MA30QLI76818,2.5,4/9/2019 
OXR4149419,4/9/2019 06:57,GF00,MA30QLI76818,2.5,4/9/2019 
OZP2894256,4/9/2019 07:29,MR00,UA13YTK28483,2.8,4/9/2019 
OXQ1404211,4/9/2019 07:35,NE08,PM58XHX45588,1.5,4/9/2019 
BQK2738519,4/9/2019 07:37,GF00,YX66XYW62640,3.1,4/9/2019 
HMT2721601,4/9/2019 08:52,GF00,MA30QLI76818,2.5,4/9/2019 
KEV0777913,4/9/2019 09:10,AO18,YH66OKD41942,2.8,4/9/2019 
UHF0507842,4/9/2019 10:24,KO03,JO50FSF60755,2.2,4/9/2019 
XGW5207015,4/9/2019 10:47,GF00,XF28DGK65250,2.0,4/9/2019 
HHV5726388,4/9/2019 11:10,EG07,EC02LZC49528,2.8,4/9/2019 
VXG5299863,4/9/2019 11:28,NE12,JD78PQD35395,3.1,4/9/2019 
TMT1053290,4/9/2019 11:39,OO10,WG11QVY31890,1.0,4/9/2019 
QWN6012544,4/9/2019 12:20,EG02,TV81MAQ99005,2.8,4/9/2019 
YUO8988030,4/9/2019 12:25,AO02,OC94ASJ72024,1.0,4/9/2019 
RYP1562656,4/9/2019 12:47,AO10,YL27IFD65117,2.0,4/9/2019 
KSX6320910,4/9/2019 12:55,MR00,UA13YTK28483,2.8,4/9/2019 
DIA0868625,4/9/2019 14:08,GF00,BY85QGR11636,2.5,4/9/2019 
GQS6502112,4/9/2019 15:15,MR08,IZ65WAT29135,2.0,4/9/2019 
NMR9706055,4/9/2019 15:33,KO03,QO77TFN61853,2.2,4/9/2019 
FSC0420754,4/9/2019 15:43,AO02,MX39VOS38645,2.8,4/9/2019 
BCQ8385124,4/9/2019 15:44,OO11,EE22TMX10817,2.0,4/9/2019 
OYD9864334,4/9/2019 15:54,AO12,MX39VOS38645,2.8,4/9/2019 
UNN1114183,4/9/2019 17:42,EG02,XE59BZM26378,2.5,4/9/2019 
FTO3061647,4/9/2019 17:52,MR01,HA82SCK64299,1.5,4/9/2019 
YDU5899875,4/9/2019 18:59,AO07,MU06LHX94338,2.8,4/9/2019 
ZOO8252000,4/9/2019 19:12,OO08,PD45WOT56494,2.2,4/9/2019 
FHH1821026,4/9/2019 20:05,OO00,UA13YTK28483,2.0,4/9/2019 
FAR0683851,4/9/2019 20:30,EG01,TV81MAQ99005,2.8,4/9/2019 
TJH6109551,4/9/2019 21:59,OO12,VJ92OYV94295,2.5,4/9/2019 
TAB4951020,4/9/2019 22:04,NE08,IA29IQS63679,1.0,4/9/2019 
MQY8878751,4/9/2019 22:13,OO02,AT19HLV57173,2.8,4/9/2019 
LXK5506420,4/9/2019 22:41,NE09,IA29IQS63679,1.0,4/9/2019 
XIW8750234,4/9/2019 22:57,NE06,PM58XHX45588,1.5,4/9/2019 
YXQ0068568,4/9/2019 23:18,NE14,PM58XHX45588,1.5,4/9/2019 
