passID,timestamp,stationRef,vehicleRef,charge,date
RZC3060729,30/1/2021 00:25,NE11,OY94SZK34436,2.5,30/1/2021 
LIL1786653,30/1/2021 01:07,KO03,IX01MVL33676,2.5,30/1/2021 
WWL2172350,30/1/2021 02:18,OO05,WU78BMX13511,2.5,30/1/2021 
BJX5011154,30/1/2021 02:30,AO18,LM86GYO69819,2.8,30/1/2021 
EAP9518404,30/1/2021 03:14,AO13,MX39VOS38645,2.8,30/1/2021 
DZR1502208,30/1/2021 04:02,OO04,VJ92OYV94295,2.5,30/1/2021 
LPI8622640,30/1/2021 04:10,GF00,PF04UCA93312,3.1,30/1/2021 
SGV7136223,30/1/2021 04:42,KO05,XE59BZM26378,2.5,30/1/2021 
JVE3632800,30/1/2021 04:51,NE04,OY94SZK34436,2.5,30/1/2021 
HQN6218149,30/1/2021 08:29,GF00,PF04UCA93312,3.1,30/1/2021 
XWQ2852157,30/1/2021 08:30,AO01,QX75YWC61835,2.8,30/1/2021 
ZDH3185568,30/1/2021 08:56,NE16,FY47TUN40300,1.0,30/1/2021 
JYM6795557,30/1/2021 09:18,MR01,EZ65FLV39493,2.8,30/1/2021 
LUH4294996,30/1/2021 10:05,OO07,QR03XCJ37459,2.8,30/1/2021 
YBV4922661,30/1/2021 11:51,GF00,UF84JOS00561,2.8,30/1/2021 
RLU6002196,30/1/2021 14:33,AO18,BM25PHF40639,13.0,30/1/2021 
RRN4135331,30/1/2021 15:00,NE08,IO09FGE68100,1.25,30/1/2021 
ZTO2702940,30/1/2021 16:35,NE16,PD45WOT56494,2.0,30/1/2021 
MSG2864319,30/1/2021 16:45,AO14,JF94VYA88954,2.8,30/1/2021 
PBI6293961,30/1/2021 17:20,AO06,HT62RDI04611,2.8,30/1/2021 
RYX0895118,30/1/2021 17:45,NE01,NY14GZR94632,2.8,30/1/2021 
JCZ1725201,30/1/2021 17:57,NE01,OY94SZK34436,2.5,30/1/2021 
ZID4432687,30/1/2021 18:16,AO05,RR73DWB65452,2.8,30/1/2021 
HWE3870931,30/1/2021 18:30,MR04,HE38BQH01623,2.8,30/1/2021 
HQL2338344,30/1/2021 18:31,MR08,BI87HYL81972,1.0,30/1/2021 
QMB5713961,30/1/2021 19:16,AO14,LG64ARC91224,13.0,30/1/2021 
ODZ6708167,30/1/2021 19:46,KO06,HW75BKT77773,2.2,30/1/2021 
FQQ4351739,30/1/2021 20:57,MR08,TV81MAQ99005,2.8,30/1/2021 
TWQ8776290,30/1/2021 21:02,NE14,QX75YWC61835,2.2,30/1/2021 
IFU5362130,30/1/2021 21:13,GF00,CK97FAU13897,2.5,30/1/2021 
WAF2318583,30/1/2021 21:38,GF00,JE65QJK64802,2.8,30/1/2021 
RLM5027417,30/1/2021 21:47,KO01,QW79CHL42244,2.8,30/1/2021 
PNB7864135,30/1/2021 22:02,NE00,FY47TUN40300,1.0,30/1/2021 
HAP9929252,30/1/2021 22:09,OO04,JF94VYA88954,2.8,30/1/2021 
QTW8608353,30/1/2021 22:52,AO15,HT62RDI04611,2.8,30/1/2021 
ETH9623413,30/1/2021 23:36,OO08,JF94VYA88954,1.25,30/1/2021 
