passID,timestamp,stationRef,vehicleRef,charge,date
SPO8250642,8/5/2020 00:38,MR07,KF48RSD79865,2.8,8/5/2020 
CLN5673041,8/5/2020 01:24,NE11,IA29IQS63679,1.0,8/5/2020 
ULD3496810,8/5/2020 04:34,MR02,IZ65WAT29135,2.0,8/5/2020 
VNZ4437985,8/5/2020 05:07,NE12,PM58XHX45588,1.5,8/5/2020 
OXU1150308,8/5/2020 06:10,MR05,QO68DIC93032,2.5,8/5/2020 
HSP8273472,8/5/2020 08:06,AO09,BZ76ROL87339,1.0,8/5/2020 
UEX0810205,8/5/2020 08:21,KO05,KB55KTM48860,2.5,8/5/2020 
LJN0086012,8/5/2020 09:02,KO05,QW79CHL42244,2.8,8/5/2020 
BDD9185449,8/5/2020 09:10,KO08,HW75BKT77773,2.2,8/5/2020 
CZP4961979,8/5/2020 09:44,KO06,KB55KTM48860,2.5,8/5/2020 
GLQ2594673,8/5/2020 10:06,MR04,KF48RSD79865,2.8,8/5/2020 
BVM9544153,8/5/2020 10:40,AO09,BM25PHF40639,13.0,8/5/2020 
KSG1826436,8/5/2020 11:02,KO01,MQ65WJJ60020,1.25,8/5/2020 
JRW6115164,8/5/2020 13:03,AO02,PE73VJU23485,2.8,8/5/2020 
MMS9138706,8/5/2020 13:20,EG00,TV81MAQ99005,2.8,8/5/2020 
ILY6441826,8/5/2020 14:00,AO10,BM25PHF40639,13.0,8/5/2020 
CEQ5412277,8/5/2020 14:19,EG08,TE24LCO18661,1.25,8/5/2020 
RZN8941206,8/5/2020 16:44,NE05,QN12NTR81378,2.0,8/5/2020 
IJC2529019,8/5/2020 16:52,NE13,EG95RTB75032,2.8,8/5/2020 
YNV9510450,8/5/2020 19:01,NE13,OY94SZK34436,2.5,8/5/2020 
EXZ1139722,8/5/2020 20:06,KO07,IX01MVL33676,2.5,8/5/2020 
CRB8710368,8/5/2020 20:47,NE03,IA29IQS63679,1.0,8/5/2020 
YNS0143562,8/5/2020 21:01,NE04,PM58XHX45588,2.5,8/5/2020 
KNH2314893,8/5/2020 21:13,NE11,PM58XHX45588,1.5,8/5/2020 
WDK9247024,8/5/2020 22:28,AO09,DV04FQL29609,3.1,8/5/2020 
GEP1991207,8/5/2020 23:04,GF00,JE65QJK64802,2.8,8/5/2020 
RCK9314650,8/5/2020 23:15,KO06,TV81MAQ99005,2.0,8/5/2020 
HUJ5461642,8/5/2020 23:51,EG11,EC02LZC49528,2.8,8/5/2020 
WSA1075700,8/5/2020 23:56,KO00,UO75YNW62238,1.0,8/5/2020 
