passID,timestamp,stationRef,vehicleRef,charge,date
OGZ4146838,5/11/2019 00:06,OO12,JF94VYA88954,2.8,5/11/2019 
TUE3227587,5/11/2019 00:24,AO01,SL09NOT64494,2.8,5/11/2019 
KMY2047404,5/11/2019 01:20,GF00,IO09FGE68100,2.8,5/11/2019 
FHK8312172,5/11/2019 01:28,GF00,PF04UCA93312,3.1,5/11/2019 
JPT9485942,5/11/2019 01:45,MR05,QO68DIC93032,2.5,5/11/2019 
RLV0942167,5/11/2019 02:01,AO08,TE24LCO18661,2.8,5/11/2019 
NTH9396951,5/11/2019 02:30,OO01,RK48BOP88344,2.8,5/11/2019 
UFL6154925,5/11/2019 03:43,KO00,ED51EWW52190,2.8,5/11/2019 
GIU9949941,5/11/2019 04:32,GF00,XF28DGK65250,2.0,5/11/2019 
FDZ5964204,5/11/2019 04:49,OO03,EE22TMX10817,2.0,5/11/2019 
QUK0786549,5/11/2019 04:54,EG02,XE59BZM26378,2.5,5/11/2019 
EJI8382529,5/11/2019 05:15,NE06,LM86GYO69819,3.1,5/11/2019 
JZT4222986,5/11/2019 05:20,NE07,OY94SZK34436,2.5,5/11/2019 
KRE0962325,5/11/2019 05:27,EG03,IN99SEN20660,2.8,5/11/2019 
CSY8489164,5/11/2019 05:51,EG11,MU06LHX94338,1.5,5/11/2019 
CEU0189053,5/11/2019 06:07,OO04,AT19HLV57173,2.8,5/11/2019 
NYH6023872,5/11/2019 08:56,OO05,AY38OQF67603,2.8,5/11/2019 
VNH8344220,5/11/2019 09:48,GF00,UF84JOS00561,2.8,5/11/2019 
SDF9316708,5/11/2019 11:43,NE04,FY47TUN40300,1.0,5/11/2019 
IBL0940493,5/11/2019 12:22,NE06,QP02SYE47964,2.8,5/11/2019 
EKX0901019,5/11/2019 12:43,MR08,SY96JDQ97089,1.0,5/11/2019 
ACY2718109,5/11/2019 14:45,AO12,HT62RDI04611,2.8,5/11/2019 
QCZ7872577,5/11/2019 16:18,AO01,HT62RDI04611,2.8,5/11/2019 
YTD4164249,5/11/2019 16:36,NE05,NO82BAX82566,3.1,5/11/2019 
OCN5556905,5/11/2019 17:08,OO01,PE73VJU23485,2.5,5/11/2019 
QFH2159307,5/11/2019 18:06,EG09,IC95TLY24827,1.0,5/11/2019 
JPF5237940,5/11/2019 18:08,NE14,PD45WOT56494,2.0,5/11/2019 
WBC6786299,5/11/2019 19:56,NE09,IA29IQS63679,1.0,5/11/2019 
OEZ4034564,5/11/2019 20:28,EG06,TV81MAQ99005,2.8,5/11/2019 
OSD4405019,5/11/2019 20:38,NE09,PM58XHX45588,1.5,5/11/2019 
JJR8886511,5/11/2019 22:08,NE11,ED51EWW52190,3.1,5/11/2019 
AZA2058344,5/11/2019 22:19,OO04,QX75YWC61835,2.8,5/11/2019 
XJW3048550,5/11/2019 22:26,EG08,TV81MAQ99005,2.8,5/11/2019 
SPJ5830201,5/11/2019 22:39,OO06,PF04UCA93312,2.2,5/11/2019 
MVE9345850,5/11/2019 22:54,OO09,DV04FQL29609,1.0,5/11/2019 
