passID,timestamp,stationRef,vehicleRef,charge,date
ECJ9766655,29/5/2021 01:38,MR00,XV91YMP27722,2.5,29/5/2021 
FXK7938678,29/5/2021 02:18,NE07,KF48RSD79865,2.5,29/5/2021 
HWP4829706,29/5/2021 02:18,EG07,JD78PQD35395,1.0,29/5/2021 
EBV6272314,29/5/2021 02:24,MR02,BI87HYL81972,1.0,29/5/2021 
ZLV3589994,29/5/2021 03:47,AO06,WY00MLL63827,2.8,29/5/2021 
WUO6421028,29/5/2021 03:57,OO10,RK48BOP88344,2.8,29/5/2021 
RYE3798149,29/5/2021 03:58,OO07,JF94VYA88954,2.8,29/5/2021 
OKV3559393,29/5/2021 04:04,EG00,DW44ZOO26361,2.5,29/5/2021 
FPH3442920,29/5/2021 04:32,NE06,EV77EDV52985,1.0,29/5/2021 
UAT2934574,29/5/2021 05:23,GF00,MA30QLI76818,2.5,29/5/2021 
UUP3338271,29/5/2021 05:56,OO05,LM86GYO69819,1.5,29/5/2021 
VKH9705108,29/5/2021 06:46,AO10,PE73VJU23485,2.8,29/5/2021 
ZCT4012349,29/5/2021 08:12,EG12,IW53OQE31439,2.8,29/5/2021 
GPA0848180,29/5/2021 08:26,OO02,AY38OQF67603,2.8,29/5/2021 
YSB2232141,29/5/2021 08:43,MR04,QO68DIC93032,2.5,29/5/2021 
MSI7343113,29/5/2021 09:06,MR07,HE38BQH01623,2.8,29/5/2021 
BGD9909013,29/5/2021 09:44,OO06,XV40HUQ04740,1.0,29/5/2021 
BHR1795743,29/5/2021 10:25,GF00,PF04UCA93312,3.1,29/5/2021 
LEY4877142,29/5/2021 11:12,GF00,QN12NTR81378,2.8,29/5/2021 
UJV1932175,29/5/2021 11:48,AO13,MX39VOS38645,2.8,29/5/2021 
XZR0651062,29/5/2021 11:55,AO07,DP11ENT03275,3.1,29/5/2021 
FTO5496905,29/5/2021 12:08,MR06,QN23UHH39091,2.8,29/5/2021 
DBS7663016,29/5/2021 13:10,EG11,EC02LZC49528,2.8,29/5/2021 
NES6912686,29/5/2021 15:50,GF00,MA30QLI76818,2.5,29/5/2021 
LTO1695927,29/5/2021 16:39,AO11,OC94ASJ72024,1.0,29/5/2021 
PQQ4986096,29/5/2021 18:07,MR06,YL27IFD65117,2.8,29/5/2021 
ABH2153358,29/5/2021 18:33,GF00,UF84JOS00561,2.8,29/5/2021 
EWG8667793,29/5/2021 18:46,NE04,FY47TUN40300,1.0,29/5/2021 
JED2831954,29/5/2021 20:04,KO09,IX01MVL33676,2.5,29/5/2021 
BYS1653390,29/5/2021 20:20,EG02,EG95RTB75032,1.0,29/5/2021 
KJL9796100,29/5/2021 21:04,EG04,IW53OQE31439,2.8,29/5/2021 
EJC0040366,29/5/2021 23:03,KO09,VX68BAR38623,1.5,29/5/2021 
EGR8269608,29/5/2021 23:39,EG07,DW44ZOO26361,2.5,29/5/2021 
