passID,timestamp,stationRef,vehicleRef,charge,date
PUL3540691,28/3/2021 00:34,AO01,BM25PHF40639,13.0,28/3/2021 
XZU0664759,28/3/2021 02:17,OO00,VJ92OYV94295,2.5,28/3/2021 
PSW0212621,28/3/2021 03:36,OO01,EE22TMX10817,2.0,28/3/2021 
YJN7873009,28/3/2021 04:56,AO06,LG64ARC91224,13.0,28/3/2021 
HNA8624556,28/3/2021 04:59,EG12,XE59BZM26378,2.5,28/3/2021 
UDY9563971,28/3/2021 07:35,EG11,TV81MAQ99005,2.8,28/3/2021 
YEC1148198,28/3/2021 07:56,GF00,PF04UCA93312,3.1,28/3/2021 
MIP4672192,28/3/2021 08:54,OO03,IC95TLY24827,2.0,28/3/2021 
YHI5290500,28/3/2021 09:57,GF00,MA30QLI76818,2.5,28/3/2021 
KJA1837624,28/3/2021 10:30,OO04,HR53SRO94328,1.25,28/3/2021 
TSB0482750,28/3/2021 12:12,AO02,BM25PHF40639,13.0,28/3/2021 
CYY9534188,28/3/2021 12:48,MR02,QH15HWX24570,3.1,28/3/2021 
COH5766857,28/3/2021 13:18,NE14,EG95RTB75032,2.8,28/3/2021 
MZI5608585,28/3/2021 13:53,MR02,HE38BQH01623,2.8,28/3/2021 
TDN8266637,28/3/2021 15:54,GF00,MA30QLI76818,2.5,28/3/2021 
ZUI8550851,28/3/2021 17:01,OO00,JF94VYA88954,2.8,28/3/2021 
RPI9053044,28/3/2021 17:53,EG12,MU06LHX94338,1.5,28/3/2021 
OZR1912539,28/3/2021 18:01,KO07,ED51EWW52190,2.8,28/3/2021 
NXU4064771,28/3/2021 19:02,AO11,LG64ARC91224,13.0,28/3/2021 
FLG7316249,28/3/2021 21:49,MR05,HR53SRO94328,13.0,28/3/2021 
JJV0285747,28/3/2021 22:16,KO04,QO77TFN61853,2.2,28/3/2021 
VNH1296540,28/3/2021 22:55,OO05,VJ92OYV94295,2.5,28/3/2021 
HMN0172279,28/3/2021 22:59,GF00,JE65QJK64802,2.8,28/3/2021 
OFH1923782,28/3/2021 23:26,AO16,DP11ENT03275,3.1,28/3/2021 
GFI1449143,28/3/2021 23:41,GF00,UF84JOS00561,2.8,28/3/2021 
EIV8792870,28/3/2021 23:49,EG11,BZ76ROL87339,1.25,28/3/2021 
