passID,timestamp,stationRef,vehicleRef,charge,date
ICA7099961,30/1/2020 00:51,NE13,QP02SYE47964,2.8,30/1/2020 
YIV2162193,30/1/2020 03:18,AO10,BZ76ROL87339,1.0,30/1/2020 
GJU1534910,30/1/2020 04:14,NE02,PM58XHX45588,1.5,30/1/2020 
CYJ9493117,30/1/2020 06:58,GF00,CK97FAU13897,2.5,30/1/2020 
SRF5918093,30/1/2020 08:33,NE06,JV67MTI17124,2.5,30/1/2020 
OTA8416791,30/1/2020 09:45,KO04,QO77TFN61853,2.2,30/1/2020 
QMN3591008,30/1/2020 11:18,AO00,HT62RDI04611,2.8,30/1/2020 
UZH7079797,30/1/2020 12:01,MR08,QN23UHH39091,2.8,30/1/2020 
VPQ1825592,30/1/2020 12:42,KO01,QW79CHL42244,2.8,30/1/2020 
LHS8916727,30/1/2020 12:53,NE03,FY47TUN40300,1.0,30/1/2020 
XKX5980712,30/1/2020 12:53,MR04,BI87HYL81972,1.0,30/1/2020 
PNJ8343149,30/1/2020 13:16,OO02,LC72NRN52084,3.1,30/1/2020 
UMM2899257,30/1/2020 13:17,KO04,QO77TFN61853,2.2,30/1/2020 
GWL6552671,30/1/2020 14:30,MR03,HE38BQH01623,2.8,30/1/2020 
QBE9221928,30/1/2020 14:35,GF00,WU78BMX13511,1.0,30/1/2020 
STG3132327,30/1/2020 14:47,AO12,PE73VJU23485,2.8,30/1/2020 
VMY7794142,30/1/2020 15:11,AO14,BZ76ROL87339,1.0,30/1/2020 
XQM9134490,30/1/2020 15:38,EG11,CR31GMR97972,1.5,30/1/2020 
HDX4137632,30/1/2020 16:04,OO13,IC95TLY24827,2.0,30/1/2020 
INA3681554,30/1/2020 16:07,GF00,IO09FGE68100,2.8,30/1/2020 
KKG8495659,30/1/2020 16:57,AO07,JD78PQD35395,2.8,30/1/2020 
KWD6934163,30/1/2020 19:36,OO11,QR03XCJ37459,2.8,30/1/2020 
SMG2079456,30/1/2020 20:30,AO09,LG64ARC91224,13.0,30/1/2020 
TRI5578659,30/1/2020 20:43,OO10,QN12NTR81378,1.0,30/1/2020 
XMT1467357,30/1/2020 21:08,AO03,RR73DWB65452,2.8,30/1/2020 
ZTF6947958,30/1/2020 22:31,AO03,SY96JDQ97089,1.5,30/1/2020 
WIC1175995,30/1/2020 22:55,OO07,RK48BOP88344,2.8,30/1/2020 
IRW9072033,30/1/2020 23:25,KO02,BM25PHF40639,2.8,30/1/2020 
FRV8748553,30/1/2020 23:54,GF00,CK97FAU13897,2.5,30/1/2020 
