passID,timestamp,stationRef,vehicleRef,charge,date
ASW3517659,18/10/2019 00:15,MR02,RR98KQE80731,1.25,18/10/2019 
WEQ9238058,18/10/2019 00:27,MR05,IZ65WAT29135,2.0,18/10/2019 
AKC8089693,18/10/2019 00:44,OO13,RK48BOP88344,2.8,18/10/2019 
AJV7165129,18/10/2019 01:12,EG06,XE59BZM26378,2.5,18/10/2019 
TVD6120785,18/10/2019 01:26,MR05,UP28MBM38391,2.2,18/10/2019 
AYX4704409,18/10/2019 02:41,OO05,RK48BOP88344,2.8,18/10/2019 
KDX6498596,18/10/2019 02:57,NE12,VX68BAR38623,1.5,18/10/2019 
LRW4538547,18/10/2019 04:45,GF00,SL09NOT64494,2.5,18/10/2019 
GVK1407889,18/10/2019 05:09,AO16,SU00RDZ36214,2.8,18/10/2019 
MWX7881903,18/10/2019 05:29,EG00,DW44ZOO26361,2.5,18/10/2019 
HHF7798851,18/10/2019 06:21,NE11,SY96JDQ97089,2.2,18/10/2019 
NUC2542675,18/10/2019 07:05,GF00,EN26OAB52983,1.25,18/10/2019 
TUZ2827932,18/10/2019 07:11,NE01,PD45WOT56494,2.0,18/10/2019 
JAX7663946,18/10/2019 07:23,NE03,PD45WOT56494,2.0,18/10/2019 
VDA3944953,18/10/2019 07:41,OO04,RK48BOP88344,2.8,18/10/2019 
TXO4405869,18/10/2019 09:21,OO08,BK77KNV91142,2.8,18/10/2019 
MDO2803941,18/10/2019 11:19,AO14,PE73VJU23485,2.8,18/10/2019 
WMM4347769,18/10/2019 15:38,NE05,DV04FQL29609,1.25,18/10/2019 
LFF5020631,18/10/2019 16:47,GF00,IO09FGE68100,2.8,18/10/2019 
HMB2056794,18/10/2019 17:37,MR04,QP02SYE47964,1.25,18/10/2019 
WJD5263850,18/10/2019 17:55,GF00,WU78BMX13511,1.0,18/10/2019 
MIG9296255,18/10/2019 17:57,MR08,QN23UHH39091,2.8,18/10/2019 
XZM8191069,18/10/2019 19:00,AO06,OC94ASJ72024,1.0,18/10/2019 
XGB8351772,18/10/2019 19:26,OO12,RK48BOP88344,2.8,18/10/2019 
QZG5615030,18/10/2019 20:04,EG02,CM15YCB60994,2.0,18/10/2019 
MMV0848963,18/10/2019 20:46,AO18,HT62RDI04611,2.8,18/10/2019 
URM8708890,18/10/2019 21:27,NE16,HW75BKT77773,1.5,18/10/2019 
QBL2954965,18/10/2019 21:50,NE07,PD45WOT56494,2.0,18/10/2019 
HAZ1936962,18/10/2019 22:13,AO10,QX75YWC61835,2.8,18/10/2019 
XIW1169540,18/10/2019 22:32,EG06,VL67TFO75321,13.0,18/10/2019 
EVG7058056,18/10/2019 23:56,NE07,NZ35XLQ89678,1.5,18/10/2019 
