passID,timestamp,stationRef,vehicleRef,charge,date
DXE7396255,7/9/2019 00:59,KO01,ED51EWW52190,2.8,7/9/2019 
PLI2088915,7/9/2019 01:06,EG06,EC02LZC49528,2.8,7/9/2019 
IVQ6760574,7/9/2019 01:37,MR01,CP56DAO45598,3.1,7/9/2019 
FXJ9711806,7/9/2019 03:59,OO03,VJ92OYV94295,2.5,7/9/2019 
SOZ8699000,7/9/2019 04:15,MR07,HR53SRO94328,13.0,7/9/2019 
CDD8713693,7/9/2019 04:42,OO11,BM25PHF40639,2.8,7/9/2019 
NOA2927322,7/9/2019 05:39,MR07,UA13YTK28483,2.8,7/9/2019 
BAK1531211,7/9/2019 09:12,GF00,PF04UCA93312,3.1,7/9/2019 
CRG7160328,7/9/2019 09:31,OO02,EG95RTB75032,2.8,7/9/2019 
TKQ7125844,7/9/2019 11:09,MR04,IZ65WAT29135,2.0,7/9/2019 
MBF0832232,7/9/2019 11:34,AO08,OC94ASJ72024,1.0,7/9/2019 
UYE8207612,7/9/2019 12:29,KO00,UO75YNW62238,2.8,7/9/2019 
FIM6328273,7/9/2019 14:04,AO14,RV87TIY76692,2.8,7/9/2019 
KGD8472243,7/9/2019 16:17,GF00,UF84JOS00561,2.8,7/9/2019 
WWK6402341,7/9/2019 16:28,OO10,EM54HQI58682,2.8,7/9/2019 
UCS9955396,7/9/2019 17:25,AO04,LG64ARC91224,13.0,7/9/2019 
VBJ0304763,7/9/2019 17:48,OO04,AY38OQF67603,2.8,7/9/2019 
SLW4697501,7/9/2019 19:03,AO17,RR73DWB65452,2.8,7/9/2019 
XJX9261812,7/9/2019 19:10,EG06,VL67TFO75321,13.0,7/9/2019 
UYA4147865,7/9/2019 20:08,NE03,FY47TUN40300,1.0,7/9/2019 
AAK3568079,7/9/2019 20:15,MR08,KF48RSD79865,2.8,7/9/2019 
ORE8710931,7/9/2019 20:21,NE03,EV77EDV52985,1.0,7/9/2019 
MRY8474080,7/9/2019 20:35,EG12,SU00RDZ36214,1.5,7/9/2019 
NEW0747585,7/9/2019 20:55,EG11,BY85QGR11636,3.1,7/9/2019 
GLK8976590,7/9/2019 21:57,AO05,PE73VJU23485,2.8,7/9/2019 
PZV0478697,7/9/2019 22:08,AO01,PE73VJU23485,2.8,7/9/2019 
WHT8601513,7/9/2019 23:25,NE07,PM58XHX45588,1.5,7/9/2019 
