passID,timestamp,stationRef,vehicleRef,charge,date
TJJ1728528,5/3/2020 00:54,OO08,XF28DGK65250,2.2,5/3/2020 
MLJ3258875,5/3/2020 02:17,NE00,PD45WOT56494,2.0,5/3/2020 
MSW7156285,5/3/2020 02:23,AO16,EE22TMX10817,2.8,5/3/2020 
ARN7090960,5/3/2020 03:12,MR00,BI87HYL81972,1.0,5/3/2020 
EFZ0956467,5/3/2020 03:48,NE04,NY14GZR94632,2.8,5/3/2020 
XYC3581167,5/3/2020 05:42,NE05,VX68BAR38623,1.5,5/3/2020 
BHF4066790,5/3/2020 05:48,NE02,PD45WOT56494,1.25,5/3/2020 
VMN8794562,5/3/2020 05:57,MR04,HA82SCK64299,1.5,5/3/2020 
MJQ7634269,5/3/2020 09:01,AO14,PE73VJU23485,2.8,5/3/2020 
YEN8296121,5/3/2020 09:15,KO01,FL13UMN92207,1.0,5/3/2020 
DRL6985640,5/3/2020 09:25,AO13,RR73DWB65452,2.8,5/3/2020 
DOD0093373,5/3/2020 10:24,KO00,MQ65WJJ60020,1.25,5/3/2020 
DSA3419713,5/3/2020 10:25,AO06,RR73DWB65452,2.8,5/3/2020 
IXI8580123,5/3/2020 11:23,GF00,IO09FGE68100,2.8,5/3/2020 
IYB7708683,5/3/2020 11:51,NE02,IN99SEN20660,1.5,5/3/2020 
HBC6895304,5/3/2020 11:58,AO00,BM25PHF40639,13.0,5/3/2020 
CEW6828302,5/3/2020 12:50,OO09,XV40HUQ04740,1.0,5/3/2020 
SZU4619676,5/3/2020 12:59,KO02,JO50FSF60755,2.2,5/3/2020 
EAE7715797,5/3/2020 13:29,EG04,TZ48CCW54765,3.1,5/3/2020 
AKY4686035,5/3/2020 13:46,AO08,OC94ASJ72024,2.8,5/3/2020 
YZU6222508,5/3/2020 14:07,NE01,LM86GYO69819,1.5,5/3/2020 
AFW2282232,5/3/2020 14:30,KO01,IX01MVL33676,2.5,5/3/2020 
ZNW4392345,5/3/2020 14:55,NE12,IC95TLY24827,2.5,5/3/2020 
SOA2157475,5/3/2020 16:00,AO15,WY00MLL63827,2.8,5/3/2020 
UWF1721841,5/3/2020 16:06,MR01,UA13YTK28483,2.8,5/3/2020 
XVY5583662,5/3/2020 17:01,NE01,EG95RTB75032,2.8,5/3/2020 
UYM8592084,5/3/2020 17:54,KO02,ED51EWW52190,2.8,5/3/2020 
GDA2295267,5/3/2020 18:14,NE08,QO77TFN61853,2.5,5/3/2020 
LZD0926108,5/3/2020 18:39,AO08,MX39VOS38645,2.8,5/3/2020 
WFM0769846,5/3/2020 19:07,NE12,NZ35XLQ89678,1.5,5/3/2020 
QMA5846943,5/3/2020 19:23,GF00,QN12NTR81378,2.8,5/3/2020 
MXL8142662,5/3/2020 19:55,AO06,YL27IFD65117,2.0,5/3/2020 
NHQ1336335,5/3/2020 20:09,NE04,FY47TUN40300,1.0,5/3/2020 
WMS3867143,5/3/2020 20:59,OO08,AY38OQF67603,2.8,5/3/2020 
GDS9404183,5/3/2020 21:02,AO15,LG64ARC91224,2.8,5/3/2020 
PWT2683174,5/3/2020 21:12,OO04,QR03XCJ37459,2.8,5/3/2020 
WIM3658701,5/3/2020 22:36,AO11,LG64ARC91224,13.0,5/3/2020 
SHG4947478,5/3/2020 22:37,KO06,ED51EWW52190,2.8,5/3/2020 
HRU7283287,5/3/2020 22:45,MR03,HA82SCK64299,1.5,5/3/2020 
YGW0608704,5/3/2020 22:53,KO00,DO24BCW15511,1.25,5/3/2020 
