passID,timestamp,stationRef,vehicleRef,charge,date
XHQ7106212,25/4/2019 00:03,EG02,IW53OQE31439,2.8,25/4/2019 
GTJ3676980,25/4/2019 03:28,AO05,OC94ASJ72024,1.0,25/4/2019 
DLJ7022403,25/4/2019 03:44,AO10,YL27IFD65117,2.0,25/4/2019 
DBD4742729,25/4/2019 04:24,MR04,QO68DIC93032,2.5,25/4/2019 
DCM2417695,25/4/2019 04:27,EG05,TE24LCO18661,1.25,25/4/2019 
DQU0273761,25/4/2019 04:38,GF00,XF28DGK65250,2.0,25/4/2019 
NLR9249825,25/4/2019 04:49,KO00,ED51EWW52190,2.8,25/4/2019 
KXE1484814,25/4/2019 06:03,NE03,ZY93PCY41868,2.8,25/4/2019 
SXD3875281,25/4/2019 06:19,EG03,MU06LHX94338,1.5,25/4/2019 
LVV7718163,25/4/2019 07:10,EG09,EC02LZC49528,2.8,25/4/2019 
IVD5867047,25/4/2019 07:30,KO01,KB55KTM48860,2.5,25/4/2019 
ADO2693082,25/4/2019 08:06,EG11,TZ48CCW54765,3.1,25/4/2019 
BZQ4271898,25/4/2019 08:13,OO09,AT19HLV57173,2.8,25/4/2019 
YVC5795016,25/4/2019 08:26,NE13,PM58XHX45588,1.5,25/4/2019 
TKO5519017,25/4/2019 08:31,GF00,WU78BMX13511,1.0,25/4/2019 
ITD8045709,25/4/2019 08:53,EG11,QN23UHH39091,3.1,25/4/2019 
UHB0337677,25/4/2019 10:10,EG10,XE59BZM26378,2.5,25/4/2019 
EUZ5302832,25/4/2019 11:10,KO06,KB55KTM48860,2.5,25/4/2019 
VOA4020111,25/4/2019 11:18,AO10,SY96JDQ97089,1.5,25/4/2019 
JYV6306139,25/4/2019 13:21,OO05,AT19HLV57173,2.8,25/4/2019 
DWH5451610,25/4/2019 13:22,GF00,SL09NOT64494,2.5,25/4/2019 
PKQ6124921,25/4/2019 14:09,OO07,LC72NRN52084,3.1,25/4/2019 
GOT1059845,25/4/2019 16:08,GF00,WU78BMX13511,1.0,25/4/2019 
PKO6096910,25/4/2019 16:22,NE01,IA29IQS63679,1.0,25/4/2019 
DLL5320657,25/4/2019 16:27,GF00,XF28DGK65250,2.0,25/4/2019 
MQE6904561,25/4/2019 16:29,KO08,EV77EDV52985,1.5,25/4/2019 
CDE9612093,25/4/2019 16:57,EG09,EC02LZC49528,2.8,25/4/2019 
LBC8097103,25/4/2019 17:28,MR05,EZ65FLV39493,2.8,25/4/2019 
MQF0926663,25/4/2019 17:31,KO09,KB55KTM48860,2.5,25/4/2019 
GTA9447925,25/4/2019 18:02,NE00,VX68BAR38623,1.5,25/4/2019 
EAL3086268,25/4/2019 18:03,AO19,TV81MAQ99005,2.8,25/4/2019 
EHR8013934,25/4/2019 19:30,OO07,VJ92OYV94295,2.5,25/4/2019 
DWW6386274,25/4/2019 19:33,OO05,QN23UHH39091,1.5,25/4/2019 
GAQ9883249,25/4/2019 19:35,OO06,IC95TLY24827,2.0,25/4/2019 
JAC9588933,25/4/2019 21:22,AO04,DV04FQL29609,3.1,25/4/2019 
HHI6583386,25/4/2019 22:16,AO14,BM25PHF40639,13.0,25/4/2019 
YTO2340247,25/4/2019 22:47,EG06,XE59BZM26378,2.5,25/4/2019 
USA1222486,25/4/2019 23:14,NE02,NY14GZR94632,2.8,25/4/2019 
ISE5450676,25/4/2019 23:32,EG05,TE24LCO18661,1.25,25/4/2019 
DSJ1596812,25/4/2019 23:35,NE07,JV67MTI17124,1.5,25/4/2019 
