passID,timestamp,stationRef,vehicleRef,charge,date
ISZ1500892,9/5/2020 00:00,OO09,CR31GMR97972,1.25,9/5/2020 
DFI9979230,9/5/2020 00:25,OO07,QR03XCJ37459,2.8,9/5/2020 
CCG4306702,9/5/2020 00:25,NE09,FY47TUN40300,1.0,9/5/2020 
YBM7275648,9/5/2020 00:29,AO04,BM25PHF40639,13.0,9/5/2020 
MUB1153062,9/5/2020 01:13,MR08,QH15HWX24570,3.1,9/5/2020 
LER3083245,9/5/2020 01:30,OO02,AY38OQF67603,2.8,9/5/2020 
POQ7973386,9/5/2020 01:48,KO06,WG11QVY31890,2.0,9/5/2020 
FCI1076026,9/5/2020 03:17,MR05,QO68DIC93032,2.5,9/5/2020 
SKU5951015,9/5/2020 04:55,NE08,IA29IQS63679,1.0,9/5/2020 
KWE6899131,9/5/2020 07:09,NE11,BY85QGR11636,1.5,9/5/2020 
YNG4901267,9/5/2020 07:25,KO00,IX01MVL33676,2.5,9/5/2020 
IHT9675322,9/5/2020 07:40,NE03,CK97FAU13897,1.0,9/5/2020 
IBK4548964,9/5/2020 08:12,AO08,HT62RDI04611,2.8,9/5/2020 
MJL5070471,9/5/2020 08:20,OO12,AT19HLV57173,2.8,9/5/2020 
RNA5104484,9/5/2020 08:30,AO03,YL27IFD65117,2.0,9/5/2020 
NYK0761909,9/5/2020 10:02,KO01,RV87TIY76692,2.5,9/5/2020 
PII7909215,9/5/2020 10:07,NE09,EV77EDV52985,1.0,9/5/2020 
NIU0726974,9/5/2020 10:18,MR04,QN23UHH39091,2.8,9/5/2020 
YHU5347130,9/5/2020 10:23,NE09,KF48RSD79865,1.0,9/5/2020 
CVT0552475,9/5/2020 11:00,NE07,BK77KNV91142,1.0,9/5/2020 
JBO0906282,9/5/2020 16:05,MR02,QN23UHH39091,2.8,9/5/2020 
XPR9970164,9/5/2020 16:26,EG08,VL67TFO75321,13.0,9/5/2020 
OTM6996138,9/5/2020 18:04,OO10,AT19HLV57173,2.8,9/5/2020 
KYF3638059,9/5/2020 18:08,MR07,QW79CHL42244,2.8,9/5/2020 
EAT3688415,9/5/2020 18:19,MR03,EZ65FLV39493,2.8,9/5/2020 
NDW6400448,9/5/2020 18:23,EG03,TE24LCO18661,1.25,9/5/2020 
TWM0168906,9/5/2020 20:06,KO07,KB55KTM48860,2.5,9/5/2020 
RGD6665559,9/5/2020 20:56,AO16,LG64ARC91224,13.0,9/5/2020 
AUB1468576,9/5/2020 21:03,EG06,EC02LZC49528,2.8,9/5/2020 
KOW3162673,9/5/2020 23:25,AO17,OC94ASJ72024,1.0,9/5/2020 
DPV4815842,9/5/2020 23:37,OO12,JF94VYA88954,2.8,9/5/2020 
