passID,timestamp,stationRef,vehicleRef,charge,date
UZS9017860,7/11/2021 01:08,OO09,CP56DAO45598,1.25,7/11/2021 
UOZ0100547,7/11/2021 01:16,OO10,AT19HLV57173,2.8,7/11/2021 
GDO6297103,7/11/2021 01:44,NE15,NY14GZR94632,2.8,7/11/2021 
OWI0205072,7/11/2021 01:52,KO03,YH66OKD41942,1.5,7/11/2021 
PHE5874810,7/11/2021 02:16,OO08,MX39VOS38645,3.1,7/11/2021 
HVP5787745,7/11/2021 02:37,GF00,MP14WFM40909,2.8,7/11/2021 
EYX1197834,7/11/2021 02:56,NE11,BZ76ROL87339,1.0,7/11/2021 
OCM3895619,7/11/2021 03:17,MR03,QH15HWX24570,3.1,7/11/2021 
KBA4255351,7/11/2021 03:47,KO06,FL13UMN92207,1.0,7/11/2021 
FEM7205158,7/11/2021 05:01,MR06,QN23UHH39091,2.8,7/11/2021 
MVF7237031,7/11/2021 05:39,KO07,JO50FSF60755,2.2,7/11/2021 
URQ6631823,7/11/2021 05:58,GF00,WU78BMX13511,1.0,7/11/2021 
KUT4584036,7/11/2021 06:53,GF00,QN12NTR81378,2.8,7/11/2021 
HLQ7965293,7/11/2021 06:56,OO07,XF28DGK65250,2.5,7/11/2021 
TSX8223560,7/11/2021 07:21,NE06,NY14GZR94632,2.8,7/11/2021 
RBN4715302,7/11/2021 08:59,GF00,UF84JOS00561,2.8,7/11/2021 
BOQ0767584,7/11/2021 09:21,MR04,HE38BQH01623,2.8,7/11/2021 
OAC1937635,7/11/2021 10:13,MR01,IZ65WAT29135,2.0,7/11/2021 
CZT6802424,7/11/2021 10:20,GF00,IO09FGE68100,2.8,7/11/2021 
VCA6076848,7/11/2021 10:56,NE15,NY14GZR94632,2.8,7/11/2021 
JGR5935588,7/11/2021 11:43,KO04,IX01MVL33676,2.5,7/11/2021 
UFA0986629,7/11/2021 12:16,GF00,QN12NTR81378,2.8,7/11/2021 
NYS7943210,7/11/2021 13:03,EG01,IW53OQE31439,2.8,7/11/2021 
JCX6467110,7/11/2021 13:13,MR01,QH15HWX24570,3.1,7/11/2021 
LUA7444522,7/11/2021 13:28,AO00,PM58XHX45588,2.8,7/11/2021 
ZEY2496526,7/11/2021 13:40,OO12,AT19HLV57173,2.8,7/11/2021 
YFZ4674538,7/11/2021 14:08,OO06,AT19HLV57173,2.8,7/11/2021 
LLD0385902,7/11/2021 14:24,OO08,JF94VYA88954,2.8,7/11/2021 
UVN3454887,7/11/2021 14:30,EG00,EC02LZC49528,2.8,7/11/2021 
NGN2719649,7/11/2021 15:32,KO00,ZY93PCY41868,1.5,7/11/2021 
IVS1535148,7/11/2021 15:43,NE00,NY14GZR94632,2.2,7/11/2021 
UFR9084560,7/11/2021 17:55,MR00,QN23UHH39091,1.5,7/11/2021 
MOW3406631,7/11/2021 18:29,MR08,HA82SCK64299,1.5,7/11/2021 
OFD9509062,7/11/2021 18:47,AO02,RR73DWB65452,2.8,7/11/2021 
WUW7728523,7/11/2021 19:17,EG06,IN99SEN20660,2.8,7/11/2021 
ZPL0579165,7/11/2021 20:54,GF00,MA30QLI76818,2.5,7/11/2021 
DUI1633507,7/11/2021 21:35,KO03,FL13UMN92207,1.0,7/11/2021 
HBW2884602,7/11/2021 23:20,AO12,BM25PHF40639,13.0,7/11/2021 
