passID,timestamp,stationRef,vehicleRef,charge,date
DAG8024136,19/6/2020 00:09,NE04,UA13YTK28483,2.8,19/6/2020 
FLS6039679,19/6/2020 01:15,NE14,IA29IQS63679,1.0,19/6/2020 
JVV2128726,19/6/2020 01:24,GF00,PF04UCA93312,3.1,19/6/2020 
MVE5206821,19/6/2020 02:48,OO08,VJ92OYV94295,2.5,19/6/2020 
HXX6374885,19/6/2020 03:56,EG09,MU06LHX94338,1.5,19/6/2020 
KNO7459556,19/6/2020 04:48,OO09,HT62RDI04611,2.5,19/6/2020 
INX7789422,19/6/2020 05:53,NE15,JV67MTI17124,2.5,19/6/2020 
WPE0650147,19/6/2020 05:53,EG12,DW44ZOO26361,2.0,19/6/2020 
VUK0850349,19/6/2020 06:41,AO09,BK77KNV91142,2.8,19/6/2020 
EMP9289437,19/6/2020 07:39,MR02,QN23UHH39091,2.8,19/6/2020 
RPJ5269084,19/6/2020 08:38,OO01,LC72NRN52084,3.1,19/6/2020 
KZV1322340,19/6/2020 09:42,AO00,XE59BZM26378,2.8,19/6/2020 
NID2775842,19/6/2020 10:27,EG05,MU06LHX94338,1.5,19/6/2020 
DBV6413460,19/6/2020 11:43,NE02,ZY93PCY41868,1.5,19/6/2020 
OLM3034374,19/6/2020 12:34,EG11,CR31GMR97972,1.5,19/6/2020 
BKE7398965,19/6/2020 12:47,NE04,UP28MBM38391,1.0,19/6/2020 
OWZ6940331,19/6/2020 12:58,AO12,YL27IFD65117,2.0,19/6/2020 
QZY3024761,19/6/2020 13:06,OO08,AT19HLV57173,2.8,19/6/2020 
WBI0773592,19/6/2020 13:35,AO00,RR73DWB65452,2.8,19/6/2020 
ZCT5349531,19/6/2020 14:03,KO04,QO77TFN61853,2.2,19/6/2020 
DGF7865679,19/6/2020 14:22,NE02,IA29IQS63679,2.2,19/6/2020 
PKX5813075,19/6/2020 14:35,AO19,BM25PHF40639,13.0,19/6/2020 
CAX2242909,19/6/2020 14:39,OO01,IC95TLY24827,3.1,19/6/2020 
DQZ0755223,19/6/2020 15:07,OO02,AT19HLV57173,2.8,19/6/2020 
BVL6190959,19/6/2020 16:03,AO13,HT62RDI04611,2.8,19/6/2020 
ULP5276015,19/6/2020 17:01,KO01,QO77TFN61853,2.2,19/6/2020 
KGB4175989,19/6/2020 18:24,GF00,JE65QJK64802,2.8,19/6/2020 
WKN9980880,19/6/2020 19:49,EG05,IN99SEN20660,2.8,19/6/2020 
WPK6686303,19/6/2020 22:39,AO10,CM15YCB60994,2.8,19/6/2020 
TLL5348106,19/6/2020 22:44,MR01,KF48RSD79865,2.8,19/6/2020 
TMX6852631,19/6/2020 23:05,MR01,IZ65WAT29135,2.0,19/6/2020 
RLI3993614,19/6/2020 23:24,NE12,OY94SZK34436,2.5,19/6/2020 
