passID,timestamp,stationRef,vehicleRef,charge,date
ZGG0957690,29/6/2020 00:10,NE07,EG95RTB75032,2.8,29/6/2020 
HJP9908360,29/6/2020 00:15,AO01,BZ76ROL87339,1.0,29/6/2020 
JBG9885518,29/6/2020 00:33,MR02,RR98KQE80731,1.25,29/6/2020 
TPO0515274,29/6/2020 02:08,AO16,PE73VJU23485,2.8,29/6/2020 
SAQ1616362,29/6/2020 02:17,KO08,VL67TFO75321,1.5,29/6/2020 
TAP7310096,29/6/2020 02:55,MR03,HE38BQH01623,2.8,29/6/2020 
VNW0272100,29/6/2020 03:42,NE11,JV67MTI17124,2.5,29/6/2020 
DJP2792779,29/6/2020 04:05,MR03,KF48RSD79865,2.8,29/6/2020 
VBT7986539,29/6/2020 04:45,MR03,BI87HYL81972,1.0,29/6/2020 
UIM2569813,29/6/2020 04:50,AO02,DP11ENT03275,3.1,29/6/2020 
NXD6853603,29/6/2020 04:54,NE08,VX68BAR38623,1.5,29/6/2020 
SNF7615380,29/6/2020 06:20,EG01,CM15YCB60994,2.0,29/6/2020 
XLG0648225,29/6/2020 06:56,AO13,HT62RDI04611,2.8,29/6/2020 
GLZ6828380,29/6/2020 08:25,MR00,BI87HYL81972,1.0,29/6/2020 
YFW8287577,29/6/2020 08:33,MR07,JV67MTI17124,1.5,29/6/2020 
HED7801248,29/6/2020 08:57,MR00,QH15HWX24570,3.1,29/6/2020 
BFO4756606,29/6/2020 09:53,NE00,DV04FQL29609,2.5,29/6/2020 
PYE1068268,29/6/2020 10:29,GF00,IO09FGE68100,2.8,29/6/2020 
XBJ4064645,29/6/2020 11:32,OO09,TE24LCO18661,2.5,29/6/2020 
DVB0176671,29/6/2020 12:24,KO05,ZY93PCY41868,1.5,29/6/2020 
HIG3156613,29/6/2020 13:27,MR02,QO68DIC93032,2.5,29/6/2020 
AWS9097038,29/6/2020 13:59,OO08,VJ92OYV94295,2.5,29/6/2020 
FFU9858345,29/6/2020 14:47,NE11,RR73DWB65452,2.0,29/6/2020 
IIH5880715,29/6/2020 15:46,GF00,UF84JOS00561,2.8,29/6/2020 
ZCG8767628,29/6/2020 16:42,GF00,BY85QGR11636,2.5,29/6/2020 
NCU0867432,29/6/2020 17:18,AO16,QO77TFN61853,2.8,29/6/2020 
XSQ0905168,29/6/2020 17:50,KO09,YH66OKD41942,2.8,29/6/2020 
VMC4233643,29/6/2020 18:52,OO06,BK77KNV91142,2.8,29/6/2020 
PLG5458882,29/6/2020 18:59,EG03,CR31GMR97972,1.5,29/6/2020 
HRH5265477,29/6/2020 19:19,KO03,ED51EWW52190,2.8,29/6/2020 
RCA8698153,29/6/2020 19:39,MR01,UA13YTK28483,2.8,29/6/2020 
MVR2072763,29/6/2020 20:52,KO01,QW79CHL42244,2.8,29/6/2020 
LYI5445636,29/6/2020 21:41,GF00,UF84JOS00561,2.8,29/6/2020 
RLW5285305,29/6/2020 22:11,KO06,IX01MVL33676,2.5,29/6/2020 
IUT5059202,29/6/2020 22:29,NE13,EM54HQI58682,2.0,29/6/2020 
BYK7286799,29/6/2020 22:48,OO06,QR03XCJ37459,2.8,29/6/2020 
BVZ0965025,29/6/2020 23:08,EG02,QX75YWC61835,2.8,29/6/2020 
HRP5927135,29/6/2020 23:53,OO00,EM54HQI58682,2.8,29/6/2020 
