passID,timestamp,stationRef,vehicleRef,charge,date
FTT8065863,23/8/2021 00:58,AO15,LG64ARC91224,13.0,23/8/2021 
ZQW6799321,23/8/2021 01:16,OO12,QR03XCJ37459,2.8,23/8/2021 
QZH3220325,23/8/2021 01:36,AO01,DP11ENT03275,3.1,23/8/2021 
LYT0916875,23/8/2021 02:52,AO03,JO50FSF60755,2.8,23/8/2021 
GAQ7750919,23/8/2021 02:55,OO11,AY38OQF67603,2.8,23/8/2021 
LRB2912062,23/8/2021 04:03,OO01,LC72NRN52084,3.1,23/8/2021 
YNF4744653,23/8/2021 05:34,EG10,EC02LZC49528,2.8,23/8/2021 
GHS1930109,23/8/2021 05:54,GF00,JE65QJK64802,2.8,23/8/2021 
WLL8994390,23/8/2021 06:02,EG02,HA82SCK64299,2.8,23/8/2021 
LDF5154904,23/8/2021 06:15,AO02,MX39VOS38645,2.8,23/8/2021 
DMI0166430,23/8/2021 06:49,OO05,JF94VYA88954,2.8,23/8/2021 
UEO5154998,23/8/2021 06:50,AO09,JO50FSF60755,2.8,23/8/2021 
DJT9313883,23/8/2021 07:50,OO03,RK48BOP88344,2.8,23/8/2021 
DHQ5854640,23/8/2021 08:29,MR00,EZ65FLV39493,2.8,23/8/2021 
MCG5483014,23/8/2021 12:34,KO05,DO24BCW15511,1.25,23/8/2021 
XZX1942833,23/8/2021 13:29,EG10,DW44ZOO26361,1.0,23/8/2021 
ACS0891156,23/8/2021 13:32,OO03,EN26OAB52983,1.25,23/8/2021 
ELU5214289,23/8/2021 14:58,KO06,KB55KTM48860,2.5,23/8/2021 
ZZR1275884,23/8/2021 17:23,OO03,JF94VYA88954,2.8,23/8/2021 
NJM3455080,23/8/2021 18:25,AO13,BZ76ROL87339,1.0,23/8/2021 
TLP6973515,23/8/2021 19:04,EG09,XE59BZM26378,2.5,23/8/2021 
POP9273384,23/8/2021 19:31,GF00,UF84JOS00561,2.8,23/8/2021 
HOF5959420,23/8/2021 21:11,KO07,VL67TFO75321,3.1,23/8/2021 
CHA0515748,23/8/2021 21:33,GF00,BY85QGR11636,2.5,23/8/2021 
VHY4255340,23/8/2021 21:46,MR07,KF48RSD79865,2.8,23/8/2021 
BPD6157778,23/8/2021 22:18,OO11,IC95TLY24827,2.0,23/8/2021 
BSE1032060,23/8/2021 23:08,NE12,VX68BAR38623,1.5,23/8/2021 
BNA3221924,23/8/2021 23:28,AO13,ED51EWW52190,2.8,23/8/2021 
