passID,timestamp,stationRef,vehicleRef,charge,date
XSD7596917,25/3/2020 00:16,KO09,QX75YWC61835,2.0,25/3/2020 
PHW9198497,25/3/2020 00:59,GF00,UF84JOS00561,2.8,25/3/2020 
YQN5210012,25/3/2020 01:31,OO01,QX75YWC61835,2.5,25/3/2020 
AIS1517116,25/3/2020 02:02,EG10,DW44ZOO26361,2.5,25/3/2020 
SLK5065790,25/3/2020 02:56,MR08,HR53SRO94328,13.0,25/3/2020 
OOW9922912,25/3/2020 03:13,NE04,YH66OKD41942,1.5,25/3/2020 
HET3755630,25/3/2020 03:55,NE11,PD45WOT56494,2.0,25/3/2020 
JGB5387508,25/3/2020 03:57,AO00,SY96JDQ97089,1.5,25/3/2020 
YQD7280745,25/3/2020 04:40,NE05,RV87TIY76692,2.8,25/3/2020 
DXA7257148,25/3/2020 05:08,OO07,XV40HUQ04740,1.0,25/3/2020 
UJX3288562,25/3/2020 06:36,KO02,QO77TFN61853,2.2,25/3/2020 
OVV9090805,25/3/2020 07:29,AO19,QW79CHL42244,2.8,25/3/2020 
VTU7341635,25/3/2020 08:14,MR04,IZ65WAT29135,2.0,25/3/2020 
QVX0993014,25/3/2020 09:07,OO07,EM54HQI58682,2.8,25/3/2020 
BSR7894958,25/3/2020 09:46,NE00,IA29IQS63679,1.0,25/3/2020 
KQN7713208,25/3/2020 10:37,KO05,QW79CHL42244,2.8,25/3/2020 
FPV4671901,25/3/2020 11:20,AO13,BM25PHF40639,13.0,25/3/2020 
DPA0021615,25/3/2020 12:54,MR04,VJ92OYV94295,3.1,25/3/2020 
NZY6558744,25/3/2020 13:53,MR05,QN12NTR81378,1.25,25/3/2020 
BMY8806207,25/3/2020 15:13,NE06,PM58XHX45588,1.5,25/3/2020 
MXS6065623,25/3/2020 15:36,MR00,EZ65FLV39493,2.8,25/3/2020 
DOH6651346,25/3/2020 19:20,EG08,EN26OAB52983,1.0,25/3/2020 
FQK1898135,25/3/2020 19:29,MR06,JE65QJK64802,1.5,25/3/2020 
NYT2083801,25/3/2020 19:41,GF00,IO09FGE68100,2.8,25/3/2020 
QDO1758248,25/3/2020 20:33,AO13,BM25PHF40639,13.0,25/3/2020 
MLJ7681250,25/3/2020 21:18,GF00,PF04UCA93312,3.1,25/3/2020 
YRJ3803940,25/3/2020 21:46,MR01,LG64ARC91224,2.0,25/3/2020 
BGZ1945297,25/3/2020 22:33,MR01,BZ76ROL87339,2.5,25/3/2020 
