passID,timestamp,stationRef,vehicleRef,charge,date
FNA9774632,9/10/2019 00:30,KO05,ZY93PCY41868,1.5,9/10/2019 
HEV7733567,9/10/2019 01:20,KO02,QO77TFN61853,2.2,9/10/2019 
NKA2649260,9/10/2019 03:30,EG01,EC02LZC49528,2.8,9/10/2019 
RMW6276780,9/10/2019 04:16,AO09,PE73VJU23485,2.8,9/10/2019 
NRM2542852,9/10/2019 04:25,EG05,JD78PQD35395,1.0,9/10/2019 
YXF7183511,9/10/2019 05:25,NE00,NY14GZR94632,2.8,9/10/2019 
ILH8676524,9/10/2019 05:35,OO02,IO09FGE68100,2.0,9/10/2019 
DVY2104888,9/10/2019 06:32,MR08,TV81MAQ99005,2.0,9/10/2019 
KWU0716391,9/10/2019 07:48,MR01,UA13YTK28483,2.8,9/10/2019 
KKZ9069671,9/10/2019 07:52,OO06,EM54HQI58682,2.8,9/10/2019 
JJU0415976,9/10/2019 07:58,GF00,BY85QGR11636,2.5,9/10/2019 
QSB2757285,9/10/2019 09:37,MR00,UP28MBM38391,1.0,9/10/2019 
NEC0368911,9/10/2019 09:48,NE12,NZ35XLQ89678,1.5,9/10/2019 
POE1474094,9/10/2019 10:18,GF00,MA30QLI76818,2.5,9/10/2019 
JDB7874945,9/10/2019 10:34,AO11,MX39VOS38645,2.8,9/10/2019 
YGJ0956407,9/10/2019 10:37,GF00,MA30QLI76818,2.5,9/10/2019 
FKK8271238,9/10/2019 11:30,NE03,UP28MBM38391,1.0,9/10/2019 
ZPO4030918,9/10/2019 11:49,AO18,LG64ARC91224,2.8,9/10/2019 
TPS2674293,9/10/2019 11:51,OO08,DW44ZOO26361,2.8,9/10/2019 
RYG6005861,9/10/2019 13:17,MR06,HR53SRO94328,13.0,9/10/2019 
GBB1752205,9/10/2019 13:42,NE11,PM58XHX45588,1.5,9/10/2019 
MII5813729,9/10/2019 14:19,AO12,RR73DWB65452,2.8,9/10/2019 
DNI7153507,9/10/2019 15:14,KO01,HW75BKT77773,2.2,9/10/2019 
PSX0260232,9/10/2019 15:21,GF00,PF04UCA93312,3.1,9/10/2019 
ECG0734717,9/10/2019 15:51,AO06,YL27IFD65117,2.0,9/10/2019 
LHW4031038,9/10/2019 15:54,NE05,OY94SZK34436,2.5,9/10/2019 
QWU2882056,9/10/2019 16:12,AO05,YX66XYW62640,2.8,9/10/2019 
VET1357895,9/10/2019 18:25,OO07,JE65QJK64802,1.0,9/10/2019 
HRQ6235614,9/10/2019 18:52,OO10,EE22TMX10817,2.0,9/10/2019 
AJH3094857,9/10/2019 18:52,EG02,VL67TFO75321,13.0,9/10/2019 
HVJ9096262,9/10/2019 20:41,OO08,XV40HUQ04740,1.0,9/10/2019 
LKR3886742,9/10/2019 21:14,NE05,FY47TUN40300,1.0,9/10/2019 
JYO5882624,9/10/2019 22:19,AO17,RR73DWB65452,2.8,9/10/2019 
FXH1294914,9/10/2019 22:59,OO08,QN23UHH39091,2.8,9/10/2019 
DQI4092259,9/10/2019 23:01,MR05,UA13YTK28483,2.8,9/10/2019 
JCX7224622,9/10/2019 23:14,MR04,QO68DIC93032,2.5,9/10/2019 
PYA3398203,9/10/2019 23:26,OO11,QX75YWC61835,2.5,9/10/2019 
