passID,timestamp,stationRef,vehicleRef,charge,date
HIM2466196,29/11/2019 00:06,EG11,EC02LZC49528,2.8,29/11/2019 
RCT4279637,29/11/2019 00:09,NE09,HT62RDI04611,2.5,29/11/2019 
KDD2727396,29/11/2019 00:09,OO03,QR03XCJ37459,2.8,29/11/2019 
GYM0383707,29/11/2019 01:34,AO13,JF94VYA88954,2.8,29/11/2019 
PZE0112335,29/11/2019 02:43,EG06,EN26OAB52983,2.8,29/11/2019 
ZXF6241194,29/11/2019 02:59,EG07,UP28MBM38391,1.5,29/11/2019 
ZZH3901511,29/11/2019 03:05,KO02,SY96JDQ97089,1.5,29/11/2019 
YUP8577445,29/11/2019 03:09,EG05,EC02LZC49528,2.8,29/11/2019 
CXM1948608,29/11/2019 03:29,AO05,SU00RDZ36214,2.8,29/11/2019 
EVB5478452,29/11/2019 03:56,KO07,KB55KTM48860,2.5,29/11/2019 
OMT7792297,29/11/2019 04:05,NE05,NY14GZR94632,2.8,29/11/2019 
AZW4074865,29/11/2019 04:09,NE06,PM58XHX45588,1.5,29/11/2019 
ZTG8859834,29/11/2019 04:21,MR06,QO68DIC93032,2.5,29/11/2019 
VDL8158739,29/11/2019 04:28,KO08,ED51EWW52190,2.8,29/11/2019 
BFG4692806,29/11/2019 04:36,MR03,QO68DIC93032,2.5,29/11/2019 
SIJ1001331,29/11/2019 07:11,AO14,MX39VOS38645,2.8,29/11/2019 
YMU7456342,29/11/2019 07:18,EG01,FY47TUN40300,2.8,29/11/2019 
DNQ4664675,29/11/2019 07:38,GF00,JE65QJK64802,2.8,29/11/2019 
QGX0380563,29/11/2019 07:53,KO04,HW75BKT77773,2.2,29/11/2019 
LHU4121482,29/11/2019 07:59,OO12,BZ76ROL87339,3.1,29/11/2019 
YHB5075409,29/11/2019 09:18,AO05,QR03XCJ37459,2.8,29/11/2019 
DBE0625329,29/11/2019 10:24,AO01,LG64ARC91224,13.0,29/11/2019 
IYQ1784962,29/11/2019 11:25,EG09,MU06LHX94338,1.5,29/11/2019 
CUP5665785,29/11/2019 11:28,OO05,WG11QVY31890,1.0,29/11/2019 
HRL3793039,29/11/2019 11:34,MR00,QO68DIC93032,2.5,29/11/2019 
AAB8262708,29/11/2019 12:01,KO01,JO50FSF60755,2.2,29/11/2019 
ESW1983503,29/11/2019 12:04,AO11,HT62RDI04611,2.8,29/11/2019 
JEV4380253,29/11/2019 14:18,AO07,HT62RDI04611,2.8,29/11/2019 
ELN3643375,29/11/2019 14:49,OO05,AY38OQF67603,2.8,29/11/2019 
PEZ1153190,29/11/2019 14:52,GF00,MA30QLI76818,2.5,29/11/2019 
BHC2553760,29/11/2019 15:43,OO02,QX75YWC61835,2.5,29/11/2019 
CPH3628704,29/11/2019 16:59,OO09,EM54HQI58682,2.8,29/11/2019 
ERH1394316,29/11/2019 17:58,AO09,PE73VJU23485,2.8,29/11/2019 
NYX9045064,29/11/2019 20:34,AO14,HT62RDI04611,2.8,29/11/2019 
EIW3830209,29/11/2019 20:42,MR01,QN23UHH39091,2.8,29/11/2019 
QSR4719451,29/11/2019 20:50,AO04,MX39VOS38645,2.8,29/11/2019 
BOE7705566,29/11/2019 21:17,GF00,XF28DGK65250,2.0,29/11/2019 
WSK0946367,29/11/2019 21:26,GF00,MA30QLI76818,2.5,29/11/2019 
