passID,timestamp,stationRef,vehicleRef,charge,date
MFZ1590601,17/9/2020 00:04,AO01,BK77KNV91142,2.8,17/9/2020 
UOM4526861,17/9/2020 00:14,GF00,PF04UCA93312,3.1,17/9/2020 
GBL6358921,17/9/2020 02:22,AO09,BI87HYL81972,2.8,17/9/2020 
EYK5982123,17/9/2020 02:34,NE11,OC94ASJ72024,1.0,17/9/2020 
RTT0023603,17/9/2020 03:20,MR05,BI87HYL81972,1.0,17/9/2020 
CDO9457690,17/9/2020 04:19,EG07,TV81MAQ99005,2.8,17/9/2020 
OHY0325394,17/9/2020 05:05,AO02,QW79CHL42244,2.8,17/9/2020 
WYK5295317,17/9/2020 08:52,OO04,RR98KQE80731,1.5,17/9/2020 
EYR8636606,17/9/2020 08:57,OO02,QR03XCJ37459,2.8,17/9/2020 
JAW7133910,17/9/2020 09:43,OO03,EG95RTB75032,2.0,17/9/2020 
MGR6619415,17/9/2020 10:46,NE16,JV67MTI17124,2.5,17/9/2020 
LSQ0020203,17/9/2020 11:41,EG06,TE24LCO18661,1.25,17/9/2020 
GQV9362919,17/9/2020 12:35,OO13,EM54HQI58682,2.8,17/9/2020 
TKF3286163,17/9/2020 13:12,GF00,WU78BMX13511,1.0,17/9/2020 
MSV4165486,17/9/2020 13:37,NE09,PD45WOT56494,2.0,17/9/2020 
ADQ8330624,17/9/2020 14:34,OO03,AY38OQF67603,2.8,17/9/2020 
SVH7133862,17/9/2020 15:23,NE00,EG95RTB75032,2.8,17/9/2020 
GSU2178634,17/9/2020 15:23,NE01,IA29IQS63679,3.1,17/9/2020 
TND2766022,17/9/2020 15:50,EG11,IZ65WAT29135,2.2,17/9/2020 
OJB7606497,17/9/2020 16:25,AO03,YL27IFD65117,2.0,17/9/2020 
XBB3986513,17/9/2020 17:04,NE06,QP02SYE47964,2.8,17/9/2020 
ULO6664656,17/9/2020 18:56,OO06,QX75YWC61835,1.5,17/9/2020 
EYX9095612,17/9/2020 20:50,NE09,IA29IQS63679,1.0,17/9/2020 
STJ4739091,17/9/2020 21:02,NE01,UP28MBM38391,1.0,17/9/2020 
VHU3193321,17/9/2020 21:23,AO15,DP11ENT03275,3.1,17/9/2020 
ITH9035272,17/9/2020 21:43,KO02,RV87TIY76692,2.5,17/9/2020 
TOQ9678905,17/9/2020 22:32,AO04,OC94ASJ72024,1.0,17/9/2020 
LOH4123784,17/9/2020 23:27,MR04,UA13YTK28483,2.8,17/9/2020 
EIR4976549,17/9/2020 23:50,NE06,NY14GZR94632,2.8,17/9/2020 
PNI8259871,17/9/2020 23:55,AO09,DV04FQL29609,3.1,17/9/2020 
