passID,timestamp,stationRef,vehicleRef,charge,date
ADT2717171,26/8/2021 00:03,KO03,QW79CHL42244,2.8,26/8/2021 
XNX7052597,26/8/2021 01:24,NE15,MU06LHX94338,1.5,26/8/2021 
FNA8833630,26/8/2021 02:10,GF00,SL09NOT64494,2.5,26/8/2021 
TAA5286222,26/8/2021 02:45,NE02,PD45WOT56494,2.0,26/8/2021 
XAF2365159,26/8/2021 03:29,KO05,WY00MLL63827,1.0,26/8/2021 
JCC5411510,26/8/2021 04:02,OO03,QR03XCJ37459,2.8,26/8/2021 
NDE8885302,26/8/2021 06:30,AO10,BZ76ROL87339,1.0,26/8/2021 
BNH8318913,26/8/2021 06:33,MR00,IZ65WAT29135,2.0,26/8/2021 
ATV6287396,26/8/2021 06:34,NE16,BY85QGR11636,2.5,26/8/2021 
NLT0074623,26/8/2021 07:16,MR03,BI87HYL81972,1.0,26/8/2021 
YTT9951170,26/8/2021 08:40,KO08,ED51EWW52190,2.8,26/8/2021 
ITP1151955,26/8/2021 12:52,MR08,QO68DIC93032,2.5,26/8/2021 
GCR2890800,26/8/2021 15:36,KO03,HW75BKT77773,2.2,26/8/2021 
LNO8866514,26/8/2021 15:44,MR02,JO50FSF60755,2.0,26/8/2021 
IUN5656239,26/8/2021 16:34,AO19,VX68BAR38623,2.8,26/8/2021 
XOS0087791,26/8/2021 16:49,KO08,FL13UMN92207,1.0,26/8/2021 
HML3368517,26/8/2021 17:29,AO08,DP11ENT03275,3.1,26/8/2021 
GQJ6477370,26/8/2021 17:38,KO05,KB55KTM48860,2.5,26/8/2021 
JJW5445210,26/8/2021 17:41,NE08,NZ35XLQ89678,1.5,26/8/2021 
CWX8522566,26/8/2021 19:59,NE05,NY14GZR94632,2.8,26/8/2021 
JJH8877401,26/8/2021 20:32,AO06,BZ76ROL87339,1.0,26/8/2021 
QPA3527310,26/8/2021 21:15,OO09,IZ65WAT29135,1.0,26/8/2021 
GYZ1716983,26/8/2021 21:21,OO13,JF94VYA88954,2.8,26/8/2021 
XAE8020123,26/8/2021 21:39,AO01,BZ76ROL87339,1.0,26/8/2021 
PVP2265085,26/8/2021 22:16,OO10,QR03XCJ37459,2.8,26/8/2021 
FCG4001602,26/8/2021 23:16,EG04,PM58XHX45588,3.1,26/8/2021 
TZZ4196791,26/8/2021 23:48,GF00,QN12NTR81378,2.8,26/8/2021 
