passID,timestamp,stationRef,vehicleRef,charge,date
ECX0984216,30/3/2020 00:07,GF00,XF28DGK65250,2.0,30/3/2020 
LWQ7343451,30/3/2020 01:13,EG06,TV81MAQ99005,2.8,30/3/2020 
LQN6312536,30/3/2020 01:44,EG02,DW44ZOO26361,2.5,30/3/2020 
KGZ2814945,30/3/2020 03:36,KO02,HW75BKT77773,2.2,30/3/2020 
MJO2263783,30/3/2020 04:27,OO05,LC72NRN52084,3.1,30/3/2020 
WSD4895948,30/3/2020 04:31,MR08,QN23UHH39091,2.8,30/3/2020 
XLM5577544,30/3/2020 04:35,NE06,IA29IQS63679,1.0,30/3/2020 
KVU5417591,30/3/2020 05:27,KO02,JO50FSF60755,2.2,30/3/2020 
IYP3684944,30/3/2020 05:46,OO03,QR03XCJ37459,2.8,30/3/2020 
WNQ4598025,30/3/2020 06:11,AO03,WG11QVY31890,2.8,30/3/2020 
KRG9173700,30/3/2020 06:16,MR00,ZY93PCY41868,2.0,30/3/2020 
YWM8553730,30/3/2020 06:21,MR08,QO68DIC93032,2.5,30/3/2020 
MVL7810115,30/3/2020 06:30,GF00,MA30QLI76818,2.5,30/3/2020 
YYU4459351,30/3/2020 07:06,AO04,HR53SRO94328,2.8,30/3/2020 
EXF5941496,30/3/2020 07:38,AO09,SU00RDZ36214,2.8,30/3/2020 
EBM3037894,30/3/2020 07:44,MR00,UA13YTK28483,2.8,30/3/2020 
LXZ9471250,30/3/2020 08:52,NE00,IA29IQS63679,1.0,30/3/2020 
DKA8989009,30/3/2020 09:22,NE10,EG95RTB75032,2.8,30/3/2020 
NFU2423824,30/3/2020 09:23,OO04,UO75YNW62238,2.2,30/3/2020 
CRA3747077,30/3/2020 11:08,NE10,EN26OAB52983,2.2,30/3/2020 
UFG6062641,30/3/2020 11:26,KO04,JO50FSF60755,2.2,30/3/2020 
THA1893850,30/3/2020 11:34,KO02,HR53SRO94328,2.0,30/3/2020 
RTM2977645,30/3/2020 12:18,AO13,IN99SEN20660,2.8,30/3/2020 
IZF8558894,30/3/2020 12:38,KO09,HW75BKT77773,2.2,30/3/2020 
QYI4850818,30/3/2020 13:46,NE01,IA29IQS63679,1.0,30/3/2020 
DMT9868936,30/3/2020 14:12,OO07,AY38OQF67603,2.8,30/3/2020 
NLF5351367,30/3/2020 14:27,MR05,KF48RSD79865,2.8,30/3/2020 
ALK5638530,30/3/2020 14:45,AO10,CR31GMR97972,2.8,30/3/2020 
MLU6406429,30/3/2020 16:04,KO01,HW75BKT77773,2.2,30/3/2020 
NYW4066265,30/3/2020 16:31,AO01,YL27IFD65117,2.0,30/3/2020 
TXO3220907,30/3/2020 17:21,MR03,RR98KQE80731,1.25,30/3/2020 
BMD9429375,30/3/2020 18:23,KO05,JO50FSF60755,2.2,30/3/2020 
WEX0044318,30/3/2020 18:27,EG09,VL67TFO75321,13.0,30/3/2020 
JAW8315551,30/3/2020 18:28,AO08,PE73VJU23485,2.8,30/3/2020 
RGO2389419,30/3/2020 22:14,MR02,HE38BQH01623,3.1,30/3/2020 
JGY2851208,30/3/2020 22:20,KO09,KB55KTM48860,2.5,30/3/2020 
LMZ8473687,30/3/2020 23:10,EG11,CM15YCB60994,2.0,30/3/2020 
KDV0376971,30/3/2020 23:56,NE05,YL27IFD65117,1.25,30/3/2020 
