passID,timestamp,stationRef,vehicleRef,charge,date
KPE7451005,20/7/2021 00:16,GF00,SL09NOT64494,2.5,20/7/2021 
WGG4408668,20/7/2021 01:59,AO18,BM25PHF40639,13.0,20/7/2021 
DJK6767699,20/7/2021 02:00,EG00,XE59BZM26378,2.5,20/7/2021 
JNE9160932,20/7/2021 02:44,MR00,HE38BQH01623,2.8,20/7/2021 
JTI1724337,20/7/2021 02:59,GF00,YX66XYW62640,3.1,20/7/2021 
BIB3851356,20/7/2021 03:36,AO00,YL27IFD65117,2.0,20/7/2021 
FYF7794255,20/7/2021 03:51,MR04,HA82SCK64299,1.5,20/7/2021 
RMS7356040,20/7/2021 03:57,NE13,EG95RTB75032,2.8,20/7/2021 
BMT7028840,20/7/2021 04:59,OO01,QR03XCJ37459,2.8,20/7/2021 
CEB0135634,20/7/2021 05:37,AO07,NO82BAX82566,2.8,20/7/2021 
RFF7448240,20/7/2021 07:08,OO11,JF94VYA88954,1.0,20/7/2021 
RAL2723243,20/7/2021 08:46,MR06,UA13YTK28483,2.8,20/7/2021 
BRI7734488,20/7/2021 09:05,KO07,QO77TFN61853,2.2,20/7/2021 
OUD2009729,20/7/2021 09:20,KO03,ED51EWW52190,2.8,20/7/2021 
FIO1848779,20/7/2021 09:33,EG03,EC02LZC49528,2.8,20/7/2021 
AMF5585463,20/7/2021 10:32,NE09,RK48BOP88344,1.25,20/7/2021 
ZEG7334019,20/7/2021 10:33,KO07,YH66OKD41942,2.8,20/7/2021 
EPR3531943,20/7/2021 11:25,OO13,IC95TLY24827,2.0,20/7/2021 
YUA8078822,20/7/2021 12:13,MR02,QO68DIC93032,2.5,20/7/2021 
HKT1203685,20/7/2021 12:55,GF00,CK97FAU13897,2.5,20/7/2021 
VLB5309968,20/7/2021 12:56,KO02,IX01MVL33676,2.5,20/7/2021 
INH8646432,20/7/2021 13:35,AO04,HT62RDI04611,2.8,20/7/2021 
FTX8041786,20/7/2021 14:59,AO10,YL27IFD65117,2.0,20/7/2021 
FXM4322373,20/7/2021 15:32,OO00,AT19HLV57173,2.8,20/7/2021 
XJS7806128,20/7/2021 16:07,OO05,JF94VYA88954,2.8,20/7/2021 
HSA0206210,20/7/2021 16:12,KO07,KB55KTM48860,2.5,20/7/2021 
DAT9654435,20/7/2021 16:13,MR07,QH15HWX24570,3.1,20/7/2021 
GGH5399739,20/7/2021 17:37,AO10,YL27IFD65117,2.0,20/7/2021 
SHM1943651,20/7/2021 18:02,KO01,NZ35XLQ89678,2.2,20/7/2021 
OTZ4460027,20/7/2021 18:50,GF00,XF28DGK65250,2.0,20/7/2021 
CLP5559670,20/7/2021 19:25,KO05,HW75BKT77773,2.2,20/7/2021 
VAL1292800,20/7/2021 20:58,MR04,HE38BQH01623,2.8,20/7/2021 
AAS7968026,20/7/2021 21:31,NE05,PD45WOT56494,2.0,20/7/2021 
JNQ5175522,20/7/2021 22:15,OO10,XV91YMP27722,2.2,20/7/2021 
XRS1130250,20/7/2021 22:15,NE02,VX68BAR38623,1.0,20/7/2021 
SVO0685246,20/7/2021 22:28,OO07,LC72NRN52084,3.1,20/7/2021 
