passID,timestamp,stationRef,vehicleRef,charge,date
JFE2222167,16/10/2021 01:16,NE06,QP02SYE47964,2.8,16/10/2021 
NEE7614257,16/10/2021 02:46,NE11,VX68BAR38623,1.5,16/10/2021 
YCR7551144,16/10/2021 03:06,AO03,QU94IGC75528,2.8,16/10/2021 
UVI3160953,16/10/2021 03:37,GF00,QN12NTR81378,2.8,16/10/2021 
WAD6489709,16/10/2021 04:24,KO09,CM15YCB60994,2.8,16/10/2021 
RVM1895796,16/10/2021 04:50,AO16,DP11ENT03275,3.1,16/10/2021 
YJU3552826,16/10/2021 06:18,OO06,OY94SZK34436,1.0,16/10/2021 
RSY8690427,16/10/2021 06:53,MR05,QO68DIC93032,2.5,16/10/2021 
TFK1916879,16/10/2021 07:24,OO13,AT19HLV57173,2.8,16/10/2021 
XNB2780304,16/10/2021 07:36,AO19,PE73VJU23485,2.8,16/10/2021 
NWO8362634,16/10/2021 07:47,EG11,WU78BMX13511,2.8,16/10/2021 
LCV9965606,16/10/2021 07:50,GF00,MA30QLI76818,2.5,16/10/2021 
HDO4168285,16/10/2021 07:51,AO16,DV04FQL29609,3.1,16/10/2021 
AWP0798717,16/10/2021 08:16,KO03,ED51EWW52190,2.8,16/10/2021 
ZXS9682476,16/10/2021 08:33,NE02,PM58XHX45588,1.5,16/10/2021 
VBQ3206279,16/10/2021 09:59,GF00,BY85QGR11636,2.5,16/10/2021 
SWS6518877,16/10/2021 11:02,GF00,EN26OAB52983,1.25,16/10/2021 
MVT5250649,16/10/2021 11:17,OO07,RK48BOP88344,2.8,16/10/2021 
GHK4753018,16/10/2021 11:52,EG06,IW53OQE31439,2.8,16/10/2021 
HDM2577793,16/10/2021 12:43,AO01,PE73VJU23485,2.8,16/10/2021 
ILG5077798,16/10/2021 15:20,GF00,PF04UCA93312,3.1,16/10/2021 
JTD4830958,16/10/2021 15:29,AO19,OC94ASJ72024,1.0,16/10/2021 
IBE5543028,16/10/2021 15:31,OO02,JV67MTI17124,1.5,16/10/2021 
PTV7641876,16/10/2021 15:45,EG03,XE59BZM26378,2.5,16/10/2021 
DDB6790297,16/10/2021 15:48,EG00,XE59BZM26378,2.5,16/10/2021 
VOP4619909,16/10/2021 16:28,AO16,RR73DWB65452,2.8,16/10/2021 
BHI8920781,16/10/2021 16:30,GF00,BY85QGR11636,2.5,16/10/2021 
JHC2049973,16/10/2021 16:55,OO02,WG11QVY31890,1.0,16/10/2021 
IMA6382137,16/10/2021 18:25,AO16,YL27IFD65117,2.0,16/10/2021 
RIB1058441,16/10/2021 19:35,EG09,TZ48CCW54765,3.1,16/10/2021 
RCC7808728,16/10/2021 20:03,KO02,ZY93PCY41868,1.5,16/10/2021 
RMR7062616,16/10/2021 20:24,AO09,PE73VJU23485,2.8,16/10/2021 
TFI3793767,16/10/2021 21:02,OO09,YX66XYW62640,3.1,16/10/2021 
LFG2056678,16/10/2021 21:05,AO02,LG64ARC91224,13.0,16/10/2021 
KAY1005314,16/10/2021 22:42,AO01,BM25PHF40639,13.0,16/10/2021 
GZW4071946,16/10/2021 22:43,NE01,IA29IQS63679,1.0,16/10/2021 
HJN2961609,16/10/2021 22:54,NE09,VX68BAR38623,1.5,16/10/2021 
