passID,timestamp,stationRef,vehicleRef,charge,date
NYS7871233,21/7/2021 01:34,KO02,IX01MVL33676,2.5,21/7/2021 
CAH9700843,21/7/2021 01:52,AO18,DV04FQL29609,3.1,21/7/2021 
ANP2388885,21/7/2021 02:35,MR08,UA13YTK28483,2.8,21/7/2021 
FXL2274229,21/7/2021 02:53,OO12,FL13UMN92207,1.5,21/7/2021 
NDE9033077,21/7/2021 03:02,MR03,EZ65FLV39493,2.8,21/7/2021 
WBL3898740,21/7/2021 03:38,AO07,DP11ENT03275,3.1,21/7/2021 
YDG4510086,21/7/2021 05:26,GF00,YX66XYW62640,3.1,21/7/2021 
DNM6629793,21/7/2021 05:34,AO00,BZ76ROL87339,1.0,21/7/2021 
PYN4122283,21/7/2021 06:44,EG12,QN23UHH39091,2.2,21/7/2021 
IYC7178779,21/7/2021 06:46,KO00,CR31GMR97972,1.5,21/7/2021 
XNE8096034,21/7/2021 08:20,GF00,JE65QJK64802,2.8,21/7/2021 
GNH7930349,21/7/2021 09:58,NE04,EC02LZC49528,1.0,21/7/2021 
KBX7427309,21/7/2021 10:19,AO14,RR73DWB65452,2.8,21/7/2021 
BPE0728927,21/7/2021 11:28,AO08,PM58XHX45588,2.8,21/7/2021 
SWE7080296,21/7/2021 11:34,GF00,WU78BMX13511,1.0,21/7/2021 
SZU7455208,21/7/2021 11:54,AO15,PE73VJU23485,2.8,21/7/2021 
HYE9861805,21/7/2021 14:02,NE08,FY47TUN40300,1.0,21/7/2021 
NWN5560472,21/7/2021 16:22,MR03,HE38BQH01623,2.8,21/7/2021 
XQI1443012,21/7/2021 17:51,AO07,OC94ASJ72024,1.0,21/7/2021 
MCF4892440,21/7/2021 17:54,GF00,IO09FGE68100,2.8,21/7/2021 
LQZ2768881,21/7/2021 18:08,OO11,WG11QVY31890,1.0,21/7/2021 
NZV0464995,21/7/2021 18:37,OO01,AY38OQF67603,2.8,21/7/2021 
NVP5278306,21/7/2021 20:13,KO07,TE24LCO18661,1.0,21/7/2021 
AIV9670664,21/7/2021 21:11,AO04,MX39VOS38645,2.8,21/7/2021 
