passID,timestamp,stationRef,vehicleRef,charge,date
TOD0804820,29/4/2019 00:40,NE13,EG95RTB75032,2.8,29/4/2019 
ZPA6169257,29/4/2019 01:06,MR06,XF28DGK65250,2.5,29/4/2019 
EMK9464442,29/4/2019 02:15,GF00,AT19HLV57173,13.0,29/4/2019 
IUH9527907,29/4/2019 02:23,AO01,PE73VJU23485,2.8,29/4/2019 
YCV3686664,29/4/2019 05:28,EG00,IW53OQE31439,2.8,29/4/2019 
SYQ1040708,29/4/2019 05:36,EG05,IN99SEN20660,2.8,29/4/2019 
VLD6181989,29/4/2019 06:10,GF00,CK97FAU13897,2.5,29/4/2019 
MCS0486658,29/4/2019 06:25,MR03,EZ65FLV39493,2.8,29/4/2019 
ZWR2927879,29/4/2019 07:19,NE08,NZ35XLQ89678,1.5,29/4/2019 
DEF9246630,29/4/2019 08:39,OO10,WG11QVY31890,1.0,29/4/2019 
SOS1731555,29/4/2019 10:29,KO02,MQ65WJJ60020,2.0,29/4/2019 
MSH3641995,29/4/2019 10:30,AO17,UP28MBM38391,2.8,29/4/2019 
EIK6253516,29/4/2019 12:07,AO00,DW44ZOO26361,2.8,29/4/2019 
LSU4919166,29/4/2019 13:30,NE15,OY94SZK34436,2.5,29/4/2019 
UJZ1762793,29/4/2019 14:01,KO05,RV87TIY76692,2.5,29/4/2019 
WPC1468576,29/4/2019 14:30,NE07,EG95RTB75032,2.8,29/4/2019 
LUM5614301,29/4/2019 14:40,KO00,JF94VYA88954,2.0,29/4/2019 
WLS8939968,29/4/2019 15:25,AO10,IO09FGE68100,2.8,29/4/2019 
RYQ8825723,29/4/2019 16:24,AO18,LG64ARC91224,13.0,29/4/2019 
MVJ9504370,29/4/2019 16:27,AO08,LG64ARC91224,13.0,29/4/2019 
ACH3020761,29/4/2019 16:41,OO06,VJ92OYV94295,2.5,29/4/2019 
YBO8474934,29/4/2019 16:50,NE06,OY94SZK34436,2.5,29/4/2019 
LIS2394484,29/4/2019 19:44,EG04,QU94IGC75528,2.8,29/4/2019 
XKQ5721792,29/4/2019 20:22,KO07,JO50FSF60755,2.2,29/4/2019 
RAY1523584,29/4/2019 20:24,EG02,MU06LHX94338,1.5,29/4/2019 
AYV0582126,29/4/2019 22:53,AO10,BZ76ROL87339,1.0,29/4/2019 
WJC3495776,29/4/2019 23:08,EG12,TV81MAQ99005,2.8,29/4/2019 
IST4922985,29/4/2019 23:45,AO00,DP11ENT03275,3.1,29/4/2019 
FSF6889828,29/4/2019 23:59,EG09,QU94IGC75528,1.25,29/4/2019 
