passID,timestamp,stationRef,vehicleRef,charge,date
HJB5750885,7/5/2021 00:57,KO05,ED51EWW52190,2.8,7/5/2021 
WIB8533990,7/5/2021 01:59,KO02,FL13UMN92207,1.5,7/5/2021 
HEX8573865,7/5/2021 02:59,EG04,JD78PQD35395,1.0,7/5/2021 
QKN4760744,7/5/2021 03:02,OO09,XV40HUQ04740,1.0,7/5/2021 
YHZ8087484,7/5/2021 04:01,GF00,SL09NOT64494,2.5,7/5/2021 
KZJ9341246,7/5/2021 05:30,GF00,UF84JOS00561,2.8,7/5/2021 
UTF7942939,7/5/2021 05:39,GF00,EG95RTB75032,13.0,7/5/2021 
ECX7957924,7/5/2021 06:26,KO02,MQ65WJJ60020,1.25,7/5/2021 
PEX7913219,7/5/2021 06:49,KO02,ZY93PCY41868,1.5,7/5/2021 
ZBB3872720,7/5/2021 07:57,MR00,UA13YTK28483,2.8,7/5/2021 
ECN5257704,7/5/2021 08:26,AO10,OC94ASJ72024,1.0,7/5/2021 
VHR0743065,7/5/2021 08:38,MR02,QO68DIC93032,2.5,7/5/2021 
DTS9885370,7/5/2021 08:42,OO10,PD45WOT56494,1.5,7/5/2021 
NXX6196905,7/5/2021 10:52,MR03,XV91YMP27722,2.5,7/5/2021 
MOJ1744612,7/5/2021 11:00,EG03,CM15YCB60994,2.0,7/5/2021 
QZU4629143,7/5/2021 11:59,MR05,UA13YTK28483,2.8,7/5/2021 
HLC4341368,7/5/2021 13:35,GF00,XF28DGK65250,2.0,7/5/2021 
OFC0230224,7/5/2021 14:14,NE11,QU94IGC75528,2.2,7/5/2021 
HSG8176890,7/5/2021 15:25,OO00,IC95TLY24827,2.0,7/5/2021 
ADP5594871,7/5/2021 16:08,GF00,WU78BMX13511,1.0,7/5/2021 
YRI4068691,7/5/2021 16:13,MR02,QO68DIC93032,2.5,7/5/2021 
VRW9834502,7/5/2021 16:15,KO05,IN99SEN20660,1.25,7/5/2021 
UBW1068142,7/5/2021 16:37,AO02,DV04FQL29609,3.1,7/5/2021 
LTK7795655,7/5/2021 16:59,GF00,LM86GYO69819,2.8,7/5/2021 
RXY4864737,7/5/2021 17:35,KO09,IX01MVL33676,2.5,7/5/2021 
PES9541540,7/5/2021 17:35,OO05,AT19HLV57173,2.8,7/5/2021 
YQE4430509,7/5/2021 17:43,MR03,HE38BQH01623,2.8,7/5/2021 
DBW4889337,7/5/2021 18:03,NE10,PE73VJU23485,1.25,7/5/2021 
WOD1439982,7/5/2021 18:58,MR06,QO68DIC93032,2.5,7/5/2021 
WKL7357068,7/5/2021 19:56,OO10,JD78PQD35395,1.0,7/5/2021 
MMB0439828,7/5/2021 20:09,MR01,TE24LCO18661,2.8,7/5/2021 
YIF4738072,7/5/2021 20:58,EG00,EC02LZC49528,2.8,7/5/2021 
TBY4530135,7/5/2021 21:00,EG02,TE24LCO18661,1.25,7/5/2021 
WQS5238990,7/5/2021 22:41,KO03,EG95RTB75032,2.2,7/5/2021 
YHV0594430,7/5/2021 23:46,AO10,PM58XHX45588,2.8,7/5/2021 
KUN7364029,7/5/2021 23:47,KO00,QW79CHL42244,2.8,7/5/2021 
