passID,timestamp,stationRef,vehicleRef,charge,date
RVR6795191,12/7/2019 00:41,KO00,RV87TIY76692,2.5,12/7/2019 
REG1315123,12/7/2019 01:21,AO09,PE73VJU23485,2.8,12/7/2019 
RJI0769003,12/7/2019 01:41,AO15,MP14WFM40909,2.8,12/7/2019 
EJR7988226,12/7/2019 03:14,AO00,JE65QJK64802,2.8,12/7/2019 
FWF4020539,12/7/2019 03:29,AO02,CP56DAO45598,2.8,12/7/2019 
LBE3924531,12/7/2019 03:35,EG01,JD78PQD35395,1.0,12/7/2019 
EHO9667263,12/7/2019 03:35,MR08,KF48RSD79865,2.8,12/7/2019 
SDG4675639,12/7/2019 03:47,AO19,SY96JDQ97089,1.5,12/7/2019 
YMZ1895696,12/7/2019 04:11,NE01,IA29IQS63679,1.0,12/7/2019 
VPT9690260,12/7/2019 04:56,AO12,EE22TMX10817,2.8,12/7/2019 
SEL3595941,12/7/2019 05:09,AO11,PE73VJU23485,2.8,12/7/2019 
HCT7970303,12/7/2019 05:11,OO04,WG11QVY31890,1.0,12/7/2019 
ZLO8264079,12/7/2019 05:18,OO10,QX75YWC61835,2.5,12/7/2019 
DXE3017868,12/7/2019 05:37,NE01,BM25PHF40639,3.1,12/7/2019 
CXH4459752,12/7/2019 06:15,KO09,ED51EWW52190,2.8,12/7/2019 
URQ8708861,12/7/2019 06:45,OO07,AY38OQF67603,1.0,12/7/2019 
WFZ5775540,12/7/2019 08:21,AO10,DP11ENT03275,3.1,12/7/2019 
PKD9463295,12/7/2019 09:08,EG07,XE59BZM26378,2.5,12/7/2019 
EOA2006185,12/7/2019 09:25,OO02,LC72NRN52084,3.1,12/7/2019 
NRY0503711,12/7/2019 09:34,GF00,EN26OAB52983,1.25,12/7/2019 
WSX8375207,12/7/2019 11:04,EG03,LG64ARC91224,1.0,12/7/2019 
IFP5236993,12/7/2019 11:07,OO06,QX75YWC61835,2.5,12/7/2019 
TKN6821136,12/7/2019 11:56,AO05,RR73DWB65452,2.8,12/7/2019 
POA2163164,12/7/2019 13:30,AO13,MX39VOS38645,2.8,12/7/2019 
QUU0462747,12/7/2019 13:32,AO13,YL27IFD65117,2.8,12/7/2019 
EUP1028228,12/7/2019 14:01,EG08,CR31GMR97972,1.25,12/7/2019 
CJI3757641,12/7/2019 14:01,NE11,SY96JDQ97089,2.5,12/7/2019 
NOP3077968,12/7/2019 14:11,OO02,AT19HLV57173,2.8,12/7/2019 
AIQ4109846,12/7/2019 14:18,MR05,XV91YMP27722,2.5,12/7/2019 
OLL1028047,12/7/2019 14:31,OO12,VJ92OYV94295,2.5,12/7/2019 
FEV8390184,12/7/2019 15:53,GF00,MA30QLI76818,2.5,12/7/2019 
UVY8034333,12/7/2019 16:27,AO04,OC94ASJ72024,1.0,12/7/2019 
TSZ2856321,12/7/2019 18:44,NE16,PD45WOT56494,2.2,12/7/2019 
JGT1113873,12/7/2019 18:46,OO03,AY38OQF67603,2.8,12/7/2019 
BPH7236706,12/7/2019 18:47,EG11,JO50FSF60755,1.0,12/7/2019 
IQL6609848,12/7/2019 18:55,MR05,BI87HYL81972,1.0,12/7/2019 
NDZ6528372,12/7/2019 19:06,NE11,ED51EWW52190,3.1,12/7/2019 
LGX1361530,12/7/2019 19:54,AO11,LG64ARC91224,13.0,12/7/2019 
PEI1926964,12/7/2019 20:46,OO10,AT19HLV57173,2.8,12/7/2019 
RZY3610144,12/7/2019 21:21,MR05,HE38BQH01623,2.8,12/7/2019 
OEU6602870,12/7/2019 21:26,AO07,BM25PHF40639,13.0,12/7/2019 
OEG8987428,12/7/2019 22:02,MR05,QO68DIC93032,2.5,12/7/2019 
GPD1831184,12/7/2019 22:04,OO00,JF94VYA88954,2.8,12/7/2019 
NGC8869317,12/7/2019 22:11,GF00,MA30QLI76818,2.5,12/7/2019 
YXB6000011,12/7/2019 22:36,AO18,CR31GMR97972,2.8,12/7/2019 
