passID,timestamp,stationRef,vehicleRef,charge,date
HMD1524974,24/7/2020 00:47,KO00,JO50FSF60755,2.2,24/7/2020 
NSK5621903,24/7/2020 03:47,AO19,PE73VJU23485,2.8,24/7/2020 
XJD2244856,24/7/2020 04:39,GF00,QN12NTR81378,2.8,24/7/2020 
DTE4541063,24/7/2020 04:48,KO00,RV87TIY76692,2.5,24/7/2020 
AAH5445267,24/7/2020 05:54,KO03,RK48BOP88344,2.5,24/7/2020 
UPZ3891886,24/7/2020 06:24,MR05,EG95RTB75032,2.8,24/7/2020 
IMV8657736,24/7/2020 07:44,MR00,QN23UHH39091,2.8,24/7/2020 
NMU7393408,24/7/2020 08:14,EG10,QU94IGC75528,1.25,24/7/2020 
MUH5408528,24/7/2020 08:28,OO07,JF94VYA88954,2.8,24/7/2020 
XJD9270319,24/7/2020 08:58,AO16,PE73VJU23485,2.8,24/7/2020 
TZM0024043,24/7/2020 09:14,EG03,CM15YCB60994,2.0,24/7/2020 
ZIS5443923,24/7/2020 10:01,EG12,CM15YCB60994,2.0,24/7/2020 
FYS8272617,24/7/2020 11:41,AO03,UP28MBM38391,2.8,24/7/2020 
XMD6049499,24/7/2020 13:43,KO07,WY00MLL63827,1.0,24/7/2020 
FMT1730730,24/7/2020 14:08,NE14,PM58XHX45588,1.5,24/7/2020 
QYZ1430992,24/7/2020 14:51,KO05,ED51EWW52190,2.8,24/7/2020 
WGI9552444,24/7/2020 15:18,AO02,LG64ARC91224,13.0,24/7/2020 
TGO8434881,24/7/2020 15:35,AO13,HT62RDI04611,2.8,24/7/2020 
RJR6640951,24/7/2020 16:08,NE15,EV77EDV52985,1.0,24/7/2020 
GUN4438012,24/7/2020 17:18,MR05,IZ65WAT29135,2.0,24/7/2020 
JNA9600721,24/7/2020 17:31,AO18,RR73DWB65452,2.8,24/7/2020 
STW8097882,24/7/2020 17:52,NE10,XV91YMP27722,2.5,24/7/2020 
LCT2190636,24/7/2020 17:57,OO11,JF94VYA88954,2.8,24/7/2020 
MKE6466305,24/7/2020 19:25,NE07,JV67MTI17124,2.5,24/7/2020 
BQQ5151734,24/7/2020 20:23,AO01,MX39VOS38645,2.8,24/7/2020 
MWF8661881,24/7/2020 20:38,KO08,ED51EWW52190,2.8,24/7/2020 
UQB3172036,24/7/2020 20:39,AO00,DP11ENT03275,3.1,24/7/2020 
TUB4560992,24/7/2020 21:15,KO08,ZY93PCY41868,1.5,24/7/2020 
KBR3467386,24/7/2020 21:54,OO02,LC72NRN52084,3.1,24/7/2020 
HDJ6503136,24/7/2020 22:03,KO02,CK97FAU13897,1.5,24/7/2020 
NEP9335397,24/7/2020 22:07,AO18,BM25PHF40639,13.0,24/7/2020 
EHB8156148,24/7/2020 23:58,EG09,MU06LHX94338,1.5,24/7/2020 
