passID,timestamp,stationRef,vehicleRef,charge,date
MIE4555750,16/5/2021 00:55,GF00,PF04UCA93312,3.1,16/5/2021 
UGH7206080,16/5/2021 02:47,OO06,BK77KNV91142,2.8,16/5/2021 
OVA9046950,16/5/2021 04:12,GF00,MA30QLI76818,2.5,16/5/2021 
ISO8982870,16/5/2021 05:14,AO17,PE73VJU23485,2.8,16/5/2021 
ALO7361454,16/5/2021 06:30,KO09,BY85QGR11636,2.8,16/5/2021 
CGZ2540426,16/5/2021 06:33,EG02,EZ65FLV39493,1.25,16/5/2021 
MIZ6024894,16/5/2021 07:19,NE15,PM58XHX45588,1.5,16/5/2021 
CRU1308204,16/5/2021 08:56,AO05,SY96JDQ97089,2.8,16/5/2021 
VAS0859536,16/5/2021 09:42,EG07,JD78PQD35395,1.0,16/5/2021 
HTD7500130,16/5/2021 11:00,OO00,MU06LHX94338,1.5,16/5/2021 
ZTK1295712,16/5/2021 11:23,AO06,BM25PHF40639,13.0,16/5/2021 
CRW3648336,16/5/2021 11:52,GF00,QN12NTR81378,2.8,16/5/2021 
ZZG4965634,16/5/2021 11:53,KO03,JO50FSF60755,2.2,16/5/2021 
IVO5245277,16/5/2021 12:27,KO04,RV87TIY76692,2.5,16/5/2021 
TAM4403781,16/5/2021 12:32,AO00,DP11ENT03275,3.1,16/5/2021 
BWI3163301,16/5/2021 12:42,MR08,QO68DIC93032,2.5,16/5/2021 
ETE4067560,16/5/2021 13:55,OO12,QR03XCJ37459,2.8,16/5/2021 
EXV1194963,16/5/2021 14:22,OO06,EE22TMX10817,2.0,16/5/2021 
YZB9710701,16/5/2021 14:28,KO05,HW75BKT77773,2.2,16/5/2021 
YVM9169791,16/5/2021 15:13,EG09,TE24LCO18661,3.1,16/5/2021 
FEL1736902,16/5/2021 15:15,NE05,ZY93PCY41868,2.8,16/5/2021 
HCW3999075,16/5/2021 15:38,NE12,EG95RTB75032,2.8,16/5/2021 
PZJ1961365,16/5/2021 16:04,KO03,KB55KTM48860,2.5,16/5/2021 
KBK1451677,16/5/2021 16:51,AO06,HA82SCK64299,2.8,16/5/2021 
QYZ1610249,16/5/2021 18:41,EG04,QU94IGC75528,1.25,16/5/2021 
PHO6743789,16/5/2021 18:45,AO06,MX39VOS38645,2.8,16/5/2021 
PVZ6727908,16/5/2021 19:01,MR07,HA82SCK64299,2.5,16/5/2021 
DGW9673191,16/5/2021 19:11,AO11,QN23UHH39091,2.8,16/5/2021 
ZOS6187883,16/5/2021 19:37,MR01,UA13YTK28483,2.8,16/5/2021 
ANR6430635,16/5/2021 20:10,MR03,QO68DIC93032,2.5,16/5/2021 
