passID,timestamp,stationRef,vehicleRef,charge,date
WNT5864029,20/6/2020 00:44,GF00,SL09NOT64494,2.5,20/6/2020 
PNM2725336,20/6/2020 00:47,GF00,UF84JOS00561,2.8,20/6/2020 
FZK5563153,20/6/2020 01:20,OO13,QR03XCJ37459,2.8,20/6/2020 
IYZ1460194,20/6/2020 01:35,GF00,CK97FAU13897,2.5,20/6/2020 
HRZ9447758,20/6/2020 03:14,NE13,PD45WOT56494,2.0,20/6/2020 
LFC2048063,20/6/2020 03:22,KO01,YH66OKD41942,2.8,20/6/2020 
CBM4051286,20/6/2020 03:35,OO09,CM15YCB60994,2.5,20/6/2020 
NVM1826985,20/6/2020 03:37,OO09,YX66XYW62640,2.2,20/6/2020 
ZFL5932393,20/6/2020 03:42,EG11,XE59BZM26378,2.5,20/6/2020 
DYF4196763,20/6/2020 04:04,OO01,RK48BOP88344,2.8,20/6/2020 
PNU0670531,20/6/2020 05:38,NE10,EG95RTB75032,2.8,20/6/2020 
TBX9135788,20/6/2020 06:27,NE04,PD45WOT56494,2.0,20/6/2020 
GSD4614754,20/6/2020 07:19,GF00,CP56DAO45598,2.8,20/6/2020 
FCZ6588862,20/6/2020 07:19,NE10,EV77EDV52985,1.0,20/6/2020 
IAM2667087,20/6/2020 09:51,EG01,QU94IGC75528,1.25,20/6/2020 
YRV3402420,20/6/2020 11:23,GF00,QN12NTR81378,2.8,20/6/2020 
URF3628884,20/6/2020 14:25,OO07,YX66XYW62640,1.25,20/6/2020 
HQD7044492,20/6/2020 14:46,AO03,DP11ENT03275,3.1,20/6/2020 
DJK8441632,20/6/2020 15:08,NE11,JE65QJK64802,1.0,20/6/2020 
VSZ2035759,20/6/2020 15:43,KO01,WY00MLL63827,1.0,20/6/2020 
QEI7388668,20/6/2020 16:58,EG05,CR31GMR97972,1.5,20/6/2020 
TBV8919176,20/6/2020 19:00,AO00,YL27IFD65117,2.0,20/6/2020 
LXA0155664,20/6/2020 19:23,MR05,UA13YTK28483,2.8,20/6/2020 
VNC7991842,20/6/2020 20:08,EG04,XE59BZM26378,2.5,20/6/2020 
DTJ1886624,20/6/2020 20:27,NE07,XE59BZM26378,2.8,20/6/2020 
OLV8549520,20/6/2020 20:34,AO08,MX39VOS38645,2.8,20/6/2020 
LTJ5553194,20/6/2020 21:30,OO05,JF94VYA88954,2.8,20/6/2020 
MOI2595884,20/6/2020 22:54,AO19,EM54HQI58682,2.8,20/6/2020 
TJD4890981,20/6/2020 22:55,GF00,IO09FGE68100,2.8,20/6/2020 
PNT2045099,20/6/2020 23:35,EG05,TE24LCO18661,1.25,20/6/2020 
