passID,timestamp,stationRef,vehicleRef,charge,date
WRK4635031,14/9/2021 00:06,AO07,YH66OKD41942,2.8,14/9/2021 
DBT9483303,14/9/2021 00:34,OO07,QR03XCJ37459,2.8,14/9/2021 
KYY9361348,14/9/2021 00:50,OO01,BK77KNV91142,2.8,14/9/2021 
MHV1403032,14/9/2021 01:11,OO10,AY38OQF67603,2.8,14/9/2021 
PBV0529275,14/9/2021 01:23,AO12,DV04FQL29609,3.1,14/9/2021 
BXR2917193,14/9/2021 01:31,KO03,WY00MLL63827,1.0,14/9/2021 
MHS6972854,14/9/2021 02:01,OO01,RK48BOP88344,2.8,14/9/2021 
UJR0650462,14/9/2021 05:18,NE03,PD45WOT56494,2.0,14/9/2021 
TIU6472126,14/9/2021 06:45,AO14,SY96JDQ97089,1.5,14/9/2021 
TUS7940936,14/9/2021 07:02,NE09,EG95RTB75032,2.8,14/9/2021 
IOI1241439,14/9/2021 07:19,KO02,FL13UMN92207,1.0,14/9/2021 
XTI7488830,14/9/2021 08:30,KO09,WY00MLL63827,1.0,14/9/2021 
UJZ8529449,14/9/2021 09:21,AO03,YL27IFD65117,2.0,14/9/2021 
GKW2463339,14/9/2021 09:44,NE02,QW79CHL42244,1.0,14/9/2021 
SAT3802808,14/9/2021 09:49,NE13,VX68BAR38623,1.5,14/9/2021 
EFE6889106,14/9/2021 09:51,NE07,PM58XHX45588,1.5,14/9/2021 
UCN5382356,14/9/2021 10:28,NE02,PD45WOT56494,2.0,14/9/2021 
XEG0649650,14/9/2021 10:56,NE07,NZ35XLQ89678,1.5,14/9/2021 
KTZ8163147,14/9/2021 11:16,NE10,FY47TUN40300,1.0,14/9/2021 
MKC3000727,14/9/2021 11:40,KO05,FL13UMN92207,1.0,14/9/2021 
VGS3908363,14/9/2021 12:14,KO00,JO50FSF60755,2.2,14/9/2021 
ABX7973469,14/9/2021 12:15,KO09,EG95RTB75032,1.25,14/9/2021 
RWU7770947,14/9/2021 13:17,GF00,MA30QLI76818,2.5,14/9/2021 
QSY5516794,14/9/2021 14:37,EG09,ZY93PCY41868,3.1,14/9/2021 
EYD4683188,14/9/2021 15:25,KO07,QW79CHL42244,2.8,14/9/2021 
WYZ7343106,14/9/2021 15:54,NE10,PM58XHX45588,1.5,14/9/2021 
SRT7084612,14/9/2021 19:33,AO16,HT62RDI04611,2.8,14/9/2021 
MBI6190756,14/9/2021 20:01,MR04,RR98KQE80731,1.25,14/9/2021 
YIM4042054,14/9/2021 20:13,NE05,RR98KQE80731,2.5,14/9/2021 
AXK6628133,14/9/2021 21:49,EG00,JE65QJK64802,2.2,14/9/2021 
BMS2505746,14/9/2021 22:23,NE09,EV77EDV52985,1.0,14/9/2021 
VJG9666471,14/9/2021 22:59,KO01,VJ92OYV94295,1.25,14/9/2021 
WFK5593226,14/9/2021 23:10,EG01,IN99SEN20660,2.8,14/9/2021 
CNC9944741,14/9/2021 23:28,GF00,YX66XYW62640,3.1,14/9/2021 
YFI7534476,14/9/2021 23:54,NE05,NZ35XLQ89678,1.5,14/9/2021 
GPW2799588,14/9/2021 23:56,MR02,UA13YTK28483,2.8,14/9/2021 
