passID,timestamp,stationRef,vehicleRef,charge,date
GUC0372599,15/11/2019 01:05,AO01,LG64ARC91224,13.0,15/11/2019 
QDC0112086,15/11/2019 01:42,GF00,PF04UCA93312,3.1,15/11/2019 
RDG4197606,15/11/2019 03:36,AO11,DP11ENT03275,3.1,15/11/2019 
XRO0220175,15/11/2019 06:18,AO02,LG64ARC91224,13.0,15/11/2019 
KEG9930270,15/11/2019 06:21,NE08,XV40HUQ04740,1.25,15/11/2019 
SIL5253732,15/11/2019 06:27,GF00,KW50MJG67260,2.2,15/11/2019 
JAD5427005,15/11/2019 06:33,NE08,JV67MTI17124,2.5,15/11/2019 
LNA4673337,15/11/2019 06:55,OO03,LC72NRN52084,3.1,15/11/2019 
QSY8448488,15/11/2019 07:13,NE11,UP28MBM38391,1.0,15/11/2019 
ZWX3242800,15/11/2019 08:34,GF00,CP56DAO45598,2.8,15/11/2019 
ARF2116326,15/11/2019 09:14,AO11,DP11ENT03275,3.1,15/11/2019 
OOZ7293005,15/11/2019 09:16,AO13,OY94SZK34436,2.8,15/11/2019 
HXG2519250,15/11/2019 09:28,EG03,IW53OQE31439,2.8,15/11/2019 
RXK2918971,15/11/2019 11:25,NE11,JV67MTI17124,2.8,15/11/2019 
LPV8560748,15/11/2019 11:27,OO13,JF94VYA88954,2.8,15/11/2019 
RDV2276083,15/11/2019 13:32,MR02,UA13YTK28483,2.8,15/11/2019 
IQP2474124,15/11/2019 14:13,OO02,LC72NRN52084,3.1,15/11/2019 
KBY7898090,15/11/2019 14:54,OO05,EE22TMX10817,2.0,15/11/2019 
VHF7323434,15/11/2019 15:09,GF00,CP56DAO45598,2.8,15/11/2019 
PIT0297390,15/11/2019 15:29,AO00,SY96JDQ97089,2.8,15/11/2019 
NKW2497391,15/11/2019 16:04,NE08,NZ35XLQ89678,1.5,15/11/2019 
UAD1829998,15/11/2019 16:33,GF00,EN26OAB52983,1.25,15/11/2019 
CDO6704455,15/11/2019 16:39,MR04,QO68DIC93032,2.5,15/11/2019 
HCY9599642,15/11/2019 16:48,OO08,LC72NRN52084,3.1,15/11/2019 
LIU7365085,15/11/2019 17:03,EG08,EC02LZC49528,2.8,15/11/2019 
IDR3218984,15/11/2019 19:35,AO05,IC95TLY24827,2.8,15/11/2019 
BEH2497543,15/11/2019 20:17,MR07,QH15HWX24570,3.1,15/11/2019 
TMD3489639,15/11/2019 21:13,NE12,FY47TUN40300,1.0,15/11/2019 
TXY1167455,15/11/2019 22:11,EG04,IN99SEN20660,2.2,15/11/2019 
LWR2947883,15/11/2019 22:23,GF00,UF84JOS00561,2.8,15/11/2019 
PCM0281438,15/11/2019 22:25,AO10,VJ92OYV94295,2.8,15/11/2019 
