passID,timestamp,stationRef,vehicleRef,charge,date
XSB2901686,3/9/2019 00:00,MR01,BI87HYL81972,1.0,3/9/2019 
MLT8257255,3/9/2019 00:23,NE03,NO82BAX82566,3.1,3/9/2019 
AMK8228474,3/9/2019 01:15,AO09,BZ76ROL87339,1.0,3/9/2019 
JAD8964332,3/9/2019 01:18,EG06,XE59BZM26378,2.5,3/9/2019 
YCT8284607,3/9/2019 01:38,GF00,CP56DAO45598,2.8,3/9/2019 
SFF0015680,3/9/2019 01:40,AO04,YL27IFD65117,2.0,3/9/2019 
JPV6772785,3/9/2019 02:18,GF00,UF84JOS00561,2.8,3/9/2019 
MWT1391469,3/9/2019 02:18,GF00,UF84JOS00561,2.8,3/9/2019 
VZF2981851,3/9/2019 06:46,NE00,NY14GZR94632,2.8,3/9/2019 
COO4040385,3/9/2019 07:29,EG11,MU06LHX94338,1.5,3/9/2019 
HDA3107591,3/9/2019 07:55,GF00,IO09FGE68100,2.8,3/9/2019 
ZHG7936097,3/9/2019 08:09,AO17,SY96JDQ97089,1.5,3/9/2019 
TKP5963656,3/9/2019 08:23,OO00,AT19HLV57173,2.8,3/9/2019 
QFW1923504,3/9/2019 11:00,AO03,DP11ENT03275,3.1,3/9/2019 
HVK6511136,3/9/2019 12:21,AO01,QN12NTR81378,2.8,3/9/2019 
WXL3609240,3/9/2019 12:35,MR05,EZ65FLV39493,2.8,3/9/2019 
FRO9399274,3/9/2019 14:14,OO09,IC95TLY24827,2.0,3/9/2019 
LXA9484958,3/9/2019 14:23,OO06,JF94VYA88954,2.8,3/9/2019 
DXM9209082,3/9/2019 14:26,EG03,IN99SEN20660,2.8,3/9/2019 
YDN5957724,3/9/2019 15:17,NE16,PM58XHX45588,1.5,3/9/2019 
QRF4624181,3/9/2019 15:30,AO18,LG64ARC91224,13.0,3/9/2019 
CSV1606614,3/9/2019 15:52,KO04,HT62RDI04611,2.0,3/9/2019 
JJJ4488314,3/9/2019 18:11,GF00,BY85QGR11636,2.5,3/9/2019 
OTK5012766,3/9/2019 19:11,OO12,EN26OAB52983,2.5,3/9/2019 
ZGV3053277,3/9/2019 20:21,OO08,EE22TMX10817,2.0,3/9/2019 
ISJ6134660,3/9/2019 21:00,KO07,WY00MLL63827,1.0,3/9/2019 
HMT0416604,3/9/2019 23:18,AO19,LG64ARC91224,13.0,3/9/2019 
UUO0517711,3/9/2019 23:28,OO03,WG11QVY31890,1.0,3/9/2019 
GLN6461407,3/9/2019 23:30,NE10,JV67MTI17124,2.5,3/9/2019 
