passID,timestamp,stationRef,vehicleRef,charge,date
TMW8373056,11/10/2021 00:23,MR01,EZ65FLV39493,2.8,11/10/2021 
PEK9484888,11/10/2021 03:05,GF00,WU78BMX13511,1.0,11/10/2021 
XZO4993440,11/10/2021 03:33,NE03,ZY93PCY41868,1.5,11/10/2021 
KPY8215979,11/10/2021 04:36,AO00,BM25PHF40639,13.0,11/10/2021 
QUM1973652,11/10/2021 05:26,EG03,TV81MAQ99005,2.8,11/10/2021 
KOD4434325,11/10/2021 05:52,NE02,QP02SYE47964,2.8,11/10/2021 
ACU9233593,11/10/2021 05:58,AO00,BZ76ROL87339,1.0,11/10/2021 
YJQ0721951,11/10/2021 07:29,OO06,JF94VYA88954,2.8,11/10/2021 
CHH2878856,11/10/2021 08:14,MR07,IW53OQE31439,1.5,11/10/2021 
PVC3406276,11/10/2021 08:25,KO04,KB55KTM48860,2.5,11/10/2021 
ZGQ8530236,11/10/2021 09:20,NE02,QP02SYE47964,2.8,11/10/2021 
JSV1033785,11/10/2021 09:37,MR05,HE38BQH01623,2.8,11/10/2021 
QVK7264141,11/10/2021 10:00,AO14,LG64ARC91224,13.0,11/10/2021 
XBW5482994,11/10/2021 11:11,NE02,EG95RTB75032,2.8,11/10/2021 
RLE7319746,11/10/2021 11:34,OO05,RR98KQE80731,1.0,11/10/2021 
VWB5439397,11/10/2021 11:37,NE06,NZ35XLQ89678,1.5,11/10/2021 
FMV0186027,11/10/2021 11:55,AO13,WG11QVY31890,2.8,11/10/2021 
YPB4680111,11/10/2021 12:49,EG09,CM15YCB60994,2.0,11/10/2021 
KBQ9507298,11/10/2021 13:00,AO12,HT62RDI04611,2.8,11/10/2021 
OLX5089692,11/10/2021 14:00,KO01,ZY93PCY41868,1.5,11/10/2021 
BJA3307089,11/10/2021 14:07,KO00,SY96JDQ97089,2.8,11/10/2021 
KQP7376375,11/10/2021 14:13,AO17,RR73DWB65452,2.8,11/10/2021 
HZS0288507,11/10/2021 15:00,AO18,OC94ASJ72024,1.0,11/10/2021 
GKT6381483,11/10/2021 15:09,AO13,BY85QGR11636,2.8,11/10/2021 
YRE8969533,11/10/2021 17:21,NE06,NY14GZR94632,2.8,11/10/2021 
IPW3197960,11/10/2021 18:05,OO10,BM25PHF40639,2.8,11/10/2021 
KEF4284217,11/10/2021 19:14,AO05,BM25PHF40639,13.0,11/10/2021 
YSM5505548,11/10/2021 19:28,GF00,MA30QLI76818,2.5,11/10/2021 
JOB1573008,11/10/2021 20:28,NE08,IA29IQS63679,1.0,11/10/2021 
GHX8815134,11/10/2021 21:07,KO07,WY00MLL63827,1.0,11/10/2021 
AEI8864129,11/10/2021 23:10,AO16,HT62RDI04611,2.8,11/10/2021 
