passID,timestamp,stationRef,vehicleRef,charge,date
XGA6454728,1/4/2019 00:35,MR08,NZ35XLQ89678,2.8,1/4/2019 
DBT7180876,1/4/2019 00:38,OO12,JF94VYA88954,2.8,1/4/2019 
RWO7279548,1/4/2019 01:45,NE04,JV67MTI17124,2.5,1/4/2019 
XNF5857199,1/4/2019 02:20,OO10,XV40HUQ04740,1.0,1/4/2019 
XKQ6532043,1/4/2019 03:02,AO09,DP11ENT03275,3.1,1/4/2019 
IIX8983007,1/4/2019 03:30,KO03,ZY93PCY41868,1.5,1/4/2019 
LEC7050823,1/4/2019 04:25,MR08,UA13YTK28483,2.8,1/4/2019 
MPI1350843,1/4/2019 04:57,GF00,JE65QJK64802,2.8,1/4/2019 
SHX9227919,1/4/2019 05:27,NE01,XV40HUQ04740,2.2,1/4/2019 
QRE4486500,1/4/2019 06:16,NE12,UP28MBM38391,2.2,1/4/2019 
ZMM4308597,1/4/2019 06:20,OO11,JF94VYA88954,2.8,1/4/2019 
URA4585360,1/4/2019 08:16,AO06,JV67MTI17124,2.8,1/4/2019 
TGI7122974,1/4/2019 09:03,EG05,TV81MAQ99005,2.8,1/4/2019 
FYC1103860,1/4/2019 09:44,EG06,DW44ZOO26361,2.5,1/4/2019 
UFR1379871,1/4/2019 09:56,MR07,QO68DIC93032,2.5,1/4/2019 
JZK1087704,1/4/2019 10:29,GF00,MA30QLI76818,2.5,1/4/2019 
CXP6639693,1/4/2019 11:03,GF00,WU78BMX13511,1.0,1/4/2019 
ZGV8627359,1/4/2019 11:45,AO12,DV04FQL29609,3.1,1/4/2019 
IUS4372528,1/4/2019 11:47,NE03,NO82BAX82566,3.1,1/4/2019 
TWO1745493,1/4/2019 11:52,NE08,BM25PHF40639,1.0,1/4/2019 
TUZ5026420,1/4/2019 12:34,AO04,LG64ARC91224,13.0,1/4/2019 
VFH9690050,1/4/2019 12:41,EG02,IA29IQS63679,2.5,1/4/2019 
SJP0625067,1/4/2019 14:07,GF00,UF84JOS00561,2.8,1/4/2019 
ZAO5551749,1/4/2019 14:28,AO00,BM25PHF40639,13.0,1/4/2019 
EMX7508565,1/4/2019 14:40,NE08,NY14GZR94632,2.8,1/4/2019 
YMO5946540,1/4/2019 14:53,AO08,BZ76ROL87339,1.0,1/4/2019 
KHN3363934,1/4/2019 15:28,NE07,JF94VYA88954,2.8,1/4/2019 
RYX0972021,1/4/2019 15:39,KO07,WY00MLL63827,1.0,1/4/2019 
WVC4162531,1/4/2019 15:55,OO06,VJ92OYV94295,2.5,1/4/2019 
KYK7133639,1/4/2019 17:00,AO04,QN12NTR81378,2.8,1/4/2019 
IKZ9157736,1/4/2019 17:32,OO02,JF94VYA88954,2.8,1/4/2019 
AHH3488083,1/4/2019 18:24,MR02,BI87HYL81972,1.0,1/4/2019 
TKD7322004,1/4/2019 19:31,AO00,DV04FQL29609,3.1,1/4/2019 
COR6027858,1/4/2019 19:41,OO02,EM54HQI58682,2.8,1/4/2019 
SMY6437729,1/4/2019 20:00,KO01,ZY93PCY41868,1.5,1/4/2019 
ENB6928691,1/4/2019 20:38,NE06,QP02SYE47964,2.8,1/4/2019 
PFX6075925,1/4/2019 20:48,OO10,LC72NRN52084,3.1,1/4/2019 
YZR9943340,1/4/2019 21:18,NE09,OY94SZK34436,2.5,1/4/2019 
JBK7990642,1/4/2019 21:18,GF00,MA30QLI76818,2.5,1/4/2019 
EJY7861009,1/4/2019 22:44,MR08,HE38BQH01623,2.8,1/4/2019 
ZNC1642396,1/4/2019 23:01,MR00,XV91YMP27722,2.5,1/4/2019 
AEP6235534,1/4/2019 23:15,AO13,MX39VOS38645,2.8,1/4/2019 
TCB1463510,1/4/2019 23:25,EG02,CR31GMR97972,1.5,1/4/2019 
