passID,timestamp,stationRef,vehicleRef,charge,date
OXQ1107849,2/7/2019 00:02,AO15,LG64ARC91224,13.0,2/7/2019 
HWE7084658,2/7/2019 00:26,OO00,XV91YMP27722,3.1,2/7/2019 
XLW9640210,2/7/2019 00:39,AO17,YL27IFD65117,2.0,2/7/2019 
KEG2422073,2/7/2019 01:45,GF00,YX66XYW62640,3.1,2/7/2019 
EIA2099813,2/7/2019 02:49,AO07,LG64ARC91224,2.8,2/7/2019 
UHI5278622,2/7/2019 04:12,MR05,KF48RSD79865,2.8,2/7/2019 
LKK5448819,2/7/2019 04:32,AO10,MP14WFM40909,2.8,2/7/2019 
FDD3473688,2/7/2019 04:42,EG01,JD78PQD35395,1.0,2/7/2019 
HET7646843,2/7/2019 05:29,AO01,LG64ARC91224,13.0,2/7/2019 
RRC8790729,2/7/2019 06:44,KO01,QO77TFN61853,2.2,2/7/2019 
AXS2441634,2/7/2019 07:00,MR08,HE38BQH01623,2.8,2/7/2019 
TLU8461690,2/7/2019 08:44,KO01,FL13UMN92207,1.0,2/7/2019 
TLH4343056,2/7/2019 09:04,MR03,SY96JDQ97089,2.0,2/7/2019 
PIP9752414,2/7/2019 10:31,AO19,LG64ARC91224,13.0,2/7/2019 
KDO9697540,2/7/2019 10:51,MR05,HE38BQH01623,2.8,2/7/2019 
MIF8365556,2/7/2019 10:55,AO14,PE73VJU23485,2.8,2/7/2019 
FWJ3284027,2/7/2019 12:14,KO00,ED51EWW52190,2.8,2/7/2019 
NPM2265913,2/7/2019 12:28,OO10,VJ92OYV94295,2.5,2/7/2019 
XKG9680441,2/7/2019 13:54,OO04,JF94VYA88954,2.8,2/7/2019 
WWG0900778,2/7/2019 16:37,NE01,FY47TUN40300,1.0,2/7/2019 
KGY6432280,2/7/2019 17:46,AO07,SY96JDQ97089,1.5,2/7/2019 
GUF8418025,2/7/2019 19:10,AO06,MP14WFM40909,2.8,2/7/2019 
YTE2496032,2/7/2019 19:58,NE12,NY14GZR94632,2.8,2/7/2019 
GQH3665771,2/7/2019 20:01,KO03,KB55KTM48860,2.5,2/7/2019 
TAH0240304,2/7/2019 20:25,GF00,MA30QLI76818,2.5,2/7/2019 
PBU8935809,2/7/2019 20:32,OO13,IC95TLY24827,2.0,2/7/2019 
WBO9643457,2/7/2019 20:52,GF00,QN12NTR81378,2.8,2/7/2019 
GCN0619577,2/7/2019 22:28,OO01,QR03XCJ37459,2.8,2/7/2019 
ZYC7737802,2/7/2019 23:43,AO05,LG64ARC91224,13.0,2/7/2019 
