passID,timestamp,stationRef,vehicleRef,charge,date
MPS4017602,8/1/2021 00:17,GF00,UF84JOS00561,2.8,8/1/2021 
DSX3965892,8/1/2021 01:35,GF00,CK97FAU13897,2.5,8/1/2021 
WAQ6458115,8/1/2021 01:43,MR00,IZ65WAT29135,2.0,8/1/2021 
COL1206260,8/1/2021 01:58,GF00,JE65QJK64802,2.8,8/1/2021 
JBX9460676,8/1/2021 02:19,NE14,CP56DAO45598,1.5,8/1/2021 
QXK9004839,8/1/2021 02:50,NE11,QP02SYE47964,2.8,8/1/2021 
VAW9394698,8/1/2021 04:33,NE08,PM58XHX45588,1.5,8/1/2021 
ZHU2058792,8/1/2021 05:14,KO05,ED51EWW52190,2.8,8/1/2021 
GYP1746726,8/1/2021 05:47,GF00,WU78BMX13511,1.0,8/1/2021 
XKM8133881,8/1/2021 07:51,OO05,JF94VYA88954,2.8,8/1/2021 
RPG0225046,8/1/2021 08:29,NE12,OY94SZK34436,2.5,8/1/2021 
SFC4593797,8/1/2021 08:39,EG04,CM15YCB60994,2.0,8/1/2021 
KFB7542111,8/1/2021 09:09,NE02,NZ35XLQ89678,1.5,8/1/2021 
SGU8605462,8/1/2021 12:06,NE10,EG95RTB75032,2.8,8/1/2021 
ATO3491569,8/1/2021 12:19,OO02,AY38OQF67603,2.8,8/1/2021 
QPS8813944,8/1/2021 12:23,OO12,LC72NRN52084,2.5,8/1/2021 
DBO7928083,8/1/2021 13:08,OO07,VJ92OYV94295,2.5,8/1/2021 
BBL8499832,8/1/2021 13:38,AO00,LG64ARC91224,13.0,8/1/2021 
RRI9162782,8/1/2021 14:15,KO02,QO77TFN61853,2.2,8/1/2021 
EZN2285539,8/1/2021 14:20,GF00,PF04UCA93312,3.1,8/1/2021 
BWK9319355,8/1/2021 15:20,MR06,RR98KQE80731,1.25,8/1/2021 
LLE8004288,8/1/2021 16:17,EG11,IN99SEN20660,2.8,8/1/2021 
BCS4391099,8/1/2021 16:28,KO08,HA82SCK64299,1.25,8/1/2021 
QQL2913003,8/1/2021 17:20,NE04,VX68BAR38623,1.5,8/1/2021 
ROQ7738601,8/1/2021 17:35,MR02,QH15HWX24570,3.1,8/1/2021 
CHB5641799,8/1/2021 17:57,GF00,MA30QLI76818,2.5,8/1/2021 
ASD4821462,8/1/2021 18:31,OO13,IC95TLY24827,2.0,8/1/2021 
XWT8293823,8/1/2021 19:02,GF00,CP56DAO45598,2.8,8/1/2021 
RYV8024245,8/1/2021 20:18,MR01,RR98KQE80731,1.25,8/1/2021 
LND2561677,8/1/2021 23:26,OO10,NY14GZR94632,1.25,8/1/2021 
WRA6135249,8/1/2021 23:57,NE14,QO77TFN61853,2.5,8/1/2021 
