passID,timestamp,stationRef,vehicleRef,charge,date
AGV2045923,9/8/2020 00:03,AO00,LG64ARC91224,13.0,9/8/2020 
CRV2081970,9/8/2020 00:26,NE12,EG95RTB75032,2.8,9/8/2020 
XXF5082836,9/8/2020 03:11,EG07,TE24LCO18661,1.25,9/8/2020 
KFV8465966,9/8/2020 03:37,MR08,EM54HQI58682,1.5,9/8/2020 
NRN9385642,9/8/2020 05:13,GF00,UF84JOS00561,2.8,9/8/2020 
ECT3340053,9/8/2020 06:12,OO11,EM54HQI58682,2.8,9/8/2020 
IMZ2042346,9/8/2020 07:29,NE12,IA29IQS63679,1.0,9/8/2020 
GMJ1484717,9/8/2020 08:15,OO01,XV40HUQ04740,1.0,9/8/2020 
IQM8935020,9/8/2020 09:11,OO06,QR03XCJ37459,2.8,9/8/2020 
VNB6291636,9/8/2020 09:42,NE07,IA29IQS63679,1.0,9/8/2020 
MIQ4271992,9/8/2020 10:06,NE06,DO24BCW15511,1.5,9/8/2020 
PGS2691765,9/8/2020 11:35,AO15,VX68BAR38623,2.8,9/8/2020 
DXA9083505,9/8/2020 13:12,AO01,NO82BAX82566,2.8,9/8/2020 
BWM6855799,9/8/2020 14:39,KO06,WY00MLL63827,1.0,9/8/2020 
VVX7360883,9/8/2020 14:42,AO11,BM25PHF40639,13.0,9/8/2020 
HFA5777663,9/8/2020 15:12,NE07,WG11QVY31890,2.2,9/8/2020 
PHD4511512,9/8/2020 15:33,KO05,KB55KTM48860,1.5,9/8/2020 
ESA3425011,9/8/2020 15:48,AO03,UA13YTK28483,2.8,9/8/2020 
ECR1056843,9/8/2020 15:55,MR03,IZ65WAT29135,2.0,9/8/2020 
RBM1718476,9/8/2020 15:55,KO06,QW79CHL42244,2.8,9/8/2020 
LEQ0662435,9/8/2020 16:53,OO08,EE22TMX10817,2.0,9/8/2020 
KYV4460833,9/8/2020 18:20,OO12,QR03XCJ37459,2.8,9/8/2020 
BZT7579620,9/8/2020 18:35,KO08,QH15HWX24570,3.1,9/8/2020 
WCE5075148,9/8/2020 18:44,GF00,QN12NTR81378,2.8,9/8/2020 
RWF2780711,9/8/2020 21:38,NE01,EC02LZC49528,2.0,9/8/2020 
JVQ7400762,9/8/2020 21:48,GF00,MA30QLI76818,2.5,9/8/2020 
NXL9326040,9/8/2020 23:35,NE00,NZ35XLQ89678,1.5,9/8/2020 
AKF4840380,9/8/2020 23:46,EG09,TE24LCO18661,1.25,9/8/2020 
IOW7608228,9/8/2020 23:47,OO02,LC72NRN52084,3.1,9/8/2020 
