passID,timestamp,stationRef,vehicleRef,charge,date
YTS2517807,5/11/2021 00:31,AO11,MX39VOS38645,2.8,5/11/2021 
TIE6449758,5/11/2021 01:00,MR03,UA13YTK28483,2.8,5/11/2021 
RHI5565189,5/11/2021 01:12,OO07,QO68DIC93032,2.2,5/11/2021 
GZI2115333,5/11/2021 01:14,OO02,XV40HUQ04740,1.0,5/11/2021 
EUF9604678,5/11/2021 01:18,EG09,HT62RDI04611,1.5,5/11/2021 
XCL8972028,5/11/2021 02:19,EG07,DW44ZOO26361,2.5,5/11/2021 
JLK7520675,5/11/2021 02:42,OO12,DP11ENT03275,1.25,5/11/2021 
VTQ5531847,5/11/2021 03:41,MR02,XV91YMP27722,2.5,5/11/2021 
IOA4673504,5/11/2021 03:51,MR01,UA13YTK28483,2.8,5/11/2021 
CRV7904439,5/11/2021 05:00,MR02,VX68BAR38623,3.1,5/11/2021 
PSH8059003,5/11/2021 05:00,KO02,MQ65WJJ60020,1.25,5/11/2021 
TOI2327435,5/11/2021 05:19,GF00,UF84JOS00561,2.8,5/11/2021 
ZGB8705585,5/11/2021 05:56,AO05,BM25PHF40639,13.0,5/11/2021 
GUU2394478,5/11/2021 06:12,NE10,FY47TUN40300,1.0,5/11/2021 
VYR1062048,5/11/2021 08:08,MR08,QO68DIC93032,2.5,5/11/2021 
JYS4411329,5/11/2021 10:08,NE06,VX68BAR38623,3.1,5/11/2021 
FID4063811,5/11/2021 11:15,MR02,JD78PQD35395,3.1,5/11/2021 
WXM7656588,5/11/2021 12:51,KO06,MQ65WJJ60020,1.25,5/11/2021 
YSK2421844,5/11/2021 13:08,NE14,IA29IQS63679,1.0,5/11/2021 
TJI6917172,5/11/2021 14:53,GF00,UF84JOS00561,2.8,5/11/2021 
VVS9756434,5/11/2021 15:41,MR00,QO68DIC93032,2.5,5/11/2021 
JLO6424003,5/11/2021 15:47,NE13,PD45WOT56494,2.0,5/11/2021 
VQM8565726,5/11/2021 16:28,OO06,AY38OQF67603,2.8,5/11/2021 
MKE0196672,5/11/2021 17:21,OO04,RK48BOP88344,2.8,5/11/2021 
CRS8644016,5/11/2021 18:07,EG06,TE24LCO18661,1.25,5/11/2021 
DOQ9863112,5/11/2021 19:31,MR05,BI87HYL81972,1.0,5/11/2021 
LCW0688425,5/11/2021 20:09,NE06,YX66XYW62640,1.25,5/11/2021 
SWS1232440,5/11/2021 20:32,MR06,TZ48CCW54765,1.25,5/11/2021 
FQS3023111,5/11/2021 21:09,MR01,HE38BQH01623,2.8,5/11/2021 
MQZ5927653,5/11/2021 21:49,GF00,PF04UCA93312,3.1,5/11/2021 
CKN3972270,5/11/2021 22:20,AO14,DP11ENT03275,3.1,5/11/2021 
ZEU2909464,5/11/2021 22:59,GF00,MA30QLI76818,2.5,5/11/2021 
EZJ6712055,5/11/2021 23:32,EG02,FL13UMN92207,1.5,5/11/2021 
YZE5545057,5/11/2021 23:43,MR07,UA13YTK28483,2.8,5/11/2021 
MGX2245721,5/11/2021 23:50,OO11,MP14WFM40909,3.1,5/11/2021 
