passID,timestamp,stationRef,vehicleRef,charge,date
YED6138840,25/3/2019 00:42,AO15,JD78PQD35395,2.8,25/3/2019 
MQG6545524,25/3/2019 01:52,MR06,BI87HYL81972,1.0,25/3/2019 
MHX6439079,25/3/2019 02:30,MR08,IZ65WAT29135,2.0,25/3/2019 
DVU1364938,25/3/2019 04:16,GF00,BY85QGR11636,2.5,25/3/2019 
XGM7929255,25/3/2019 05:01,NE09,EE22TMX10817,2.5,25/3/2019 
DHN2545673,25/3/2019 06:29,MR05,HR53SRO94328,13.0,25/3/2019 
GJO9585198,25/3/2019 06:56,NE03,VX68BAR38623,1.5,25/3/2019 
NUK0523960,25/3/2019 07:20,EG00,YX66XYW62640,1.5,25/3/2019 
OGB8523177,25/3/2019 07:59,KO07,JO50FSF60755,2.2,25/3/2019 
EUT0733196,25/3/2019 09:04,OO13,AT19HLV57173,2.8,25/3/2019 
CGV5015176,25/3/2019 09:05,KO02,ZY93PCY41868,1.5,25/3/2019 
NWV4524194,25/3/2019 09:11,EG11,WY00MLL63827,2.2,25/3/2019 
YAA5989254,25/3/2019 09:29,KO07,FL13UMN92207,1.0,25/3/2019 
LNM4370548,25/3/2019 10:11,MR06,XV91YMP27722,2.5,25/3/2019 
ZYS8461908,25/3/2019 10:22,GF00,MP14WFM40909,2.8,25/3/2019 
HUS7078362,25/3/2019 10:31,KO08,HW75BKT77773,2.2,25/3/2019 
REL6660273,25/3/2019 10:40,OO00,PE73VJU23485,1.5,25/3/2019 
TUB1186727,25/3/2019 11:34,OO10,UA13YTK28483,3.1,25/3/2019 
BZN7942829,25/3/2019 12:27,OO04,JF94VYA88954,2.8,25/3/2019 
WQO7212237,25/3/2019 13:07,OO11,AY38OQF67603,2.8,25/3/2019 
XHC0656116,25/3/2019 13:52,MR07,IZ65WAT29135,2.0,25/3/2019 
AAS8521860,25/3/2019 14:28,MR04,HE38BQH01623,2.8,25/3/2019 
EAV9990217,25/3/2019 15:18,OO08,JF94VYA88954,2.8,25/3/2019 
LMJ7640212,25/3/2019 15:42,KO00,JO50FSF60755,2.2,25/3/2019 
FQK6312419,25/3/2019 15:54,OO10,QR03XCJ37459,2.8,25/3/2019 
FXV1360369,25/3/2019 15:55,AO19,YL27IFD65117,2.0,25/3/2019 
MXK1866254,25/3/2019 16:09,NE09,EG95RTB75032,2.8,25/3/2019 
OIP4548339,25/3/2019 16:41,OO10,QR03XCJ37459,2.8,25/3/2019 
YUC3744220,25/3/2019 16:45,GF00,UF84JOS00561,2.8,25/3/2019 
AWV8855650,25/3/2019 17:22,OO12,LC72NRN52084,3.1,25/3/2019 
HBC0775907,25/3/2019 17:52,GF00,WU78BMX13511,1.0,25/3/2019 
EBQ7270768,25/3/2019 18:21,KO06,QO77TFN61853,2.2,25/3/2019 
DWN9724909,25/3/2019 18:31,NE12,PF04UCA93312,2.5,25/3/2019 
FEI6879073,25/3/2019 19:22,GF00,KW50MJG67260,2.2,25/3/2019 
ZTN4788033,25/3/2019 20:08,OO09,QX75YWC61835,2.5,25/3/2019 
KKJ5195714,25/3/2019 20:53,OO01,EE22TMX10817,2.0,25/3/2019 
KQO9467967,25/3/2019 21:31,AO08,YL27IFD65117,2.0,25/3/2019 
OWV8494072,25/3/2019 21:57,MR04,KF48RSD79865,2.8,25/3/2019 
NWH6485694,25/3/2019 22:28,OO01,WG11QVY31890,1.0,25/3/2019 
BMI3540777,25/3/2019 23:05,OO04,AY38OQF67603,2.8,25/3/2019 
