passID,timestamp,stationRef,vehicleRef,charge,date
YVJ1687301,10/3/2019 00:39,GF00,PF04UCA93312,3.1,10/3/2019 
FPD3808025,10/3/2019 01:49,NE13,ED51EWW52190,2.5,10/3/2019 
HBB8005285,10/3/2019 01:55,MR03,BI87HYL81972,1.0,10/3/2019 
OSF5457479,10/3/2019 02:44,KO01,ZY93PCY41868,1.5,10/3/2019 
NMB5463064,10/3/2019 03:13,OO00,AT19HLV57173,2.8,10/3/2019 
EPL1052994,10/3/2019 03:30,OO01,JF94VYA88954,2.8,10/3/2019 
YIJ9043879,10/3/2019 04:58,AO12,PE73VJU23485,2.8,10/3/2019 
PHC4415968,10/3/2019 05:12,GF00,UF84JOS00561,2.8,10/3/2019 
FDO8075985,10/3/2019 07:20,EG05,TV81MAQ99005,2.8,10/3/2019 
CZS2608495,10/3/2019 08:28,GF00,PF04UCA93312,3.1,10/3/2019 
RRG9410982,10/3/2019 09:30,EG02,IN99SEN20660,2.8,10/3/2019 
BCT1183272,10/3/2019 10:09,MR01,EZ65FLV39493,2.8,10/3/2019 
IEL1760552,10/3/2019 10:27,MR02,UA13YTK28483,2.8,10/3/2019 
NLE5946419,10/3/2019 10:35,NE10,VJ92OYV94295,2.8,10/3/2019 
AIK4905311,10/3/2019 12:15,EG04,MU06LHX94338,1.5,10/3/2019 
TJY8345060,10/3/2019 12:22,EG02,CM15YCB60994,2.0,10/3/2019 
VTV8505546,10/3/2019 14:22,KO04,ZY93PCY41868,1.5,10/3/2019 
GDU5846251,10/3/2019 14:33,OO04,AT19HLV57173,2.8,10/3/2019 
NHO6710965,10/3/2019 15:14,EG04,IW53OQE31439,2.8,10/3/2019 
FHJ1275121,10/3/2019 15:56,AO15,YL27IFD65117,2.0,10/3/2019 
SQQ5562608,10/3/2019 16:21,EG00,TV81MAQ99005,2.8,10/3/2019 
SGT3234646,10/3/2019 18:02,MR05,EZ65FLV39493,2.8,10/3/2019 
OXL6233310,10/3/2019 18:26,AO12,HT62RDI04611,2.8,10/3/2019 
RRG7931007,10/3/2019 19:30,OO08,QX75YWC61835,2.5,10/3/2019 
ZZE6030918,10/3/2019 19:34,EG09,CM15YCB60994,2.0,10/3/2019 
AKX3085008,10/3/2019 21:06,OO13,RK48BOP88344,2.8,10/3/2019 
MYQ7659583,10/3/2019 21:07,GF00,BY85QGR11636,2.5,10/3/2019 
HVW6168650,10/3/2019 21:28,MR05,RR98KQE80731,1.25,10/3/2019 
JSA5978334,10/3/2019 21:43,GF00,QN12NTR81378,2.8,10/3/2019 
ENK4962842,10/3/2019 22:33,MR04,UA13YTK28483,2.8,10/3/2019 
JGA2421599,10/3/2019 22:42,NE11,IA29IQS63679,1.0,10/3/2019 
PVJ7300579,10/3/2019 22:44,NE00,PM58XHX45588,1.5,10/3/2019 
STA3552800,10/3/2019 23:13,NE14,JV67MTI17124,2.5,10/3/2019 
AZR3969068,10/3/2019 23:36,GF00,SL09NOT64494,2.5,10/3/2019 
