passID,timestamp,stationRef,vehicleRef,charge,date
MLQ0783962,18/7/2020 00:08,NE05,IA29IQS63679,1.0,18/7/2020 
DMZ9278936,18/7/2020 00:11,AO02,XE59BZM26378,2.8,18/7/2020 
WEL5188434,18/7/2020 00:39,MR01,HA82SCK64299,1.5,18/7/2020 
JAM9321698,18/7/2020 02:30,AO16,PD45WOT56494,2.8,18/7/2020 
USS8735119,18/7/2020 02:42,NE03,IA29IQS63679,1.0,18/7/2020 
BDM4947971,18/7/2020 03:18,OO02,QX75YWC61835,2.5,18/7/2020 
SQK8957776,18/7/2020 04:35,KO06,KB55KTM48860,2.5,18/7/2020 
NQS4975253,18/7/2020 04:38,NE06,FY47TUN40300,1.0,18/7/2020 
VZC5440224,18/7/2020 06:25,MR02,HE38BQH01623,2.8,18/7/2020 
AJS3250912,18/7/2020 06:32,KO09,QO77TFN61853,2.2,18/7/2020 
ATE0532305,18/7/2020 06:50,AO17,DV04FQL29609,3.1,18/7/2020 
TJU5182873,18/7/2020 07:31,OO03,DP11ENT03275,2.8,18/7/2020 
UJZ8317969,18/7/2020 07:54,OO09,QN12NTR81378,2.2,18/7/2020 
ASO6398417,18/7/2020 10:57,OO10,JF94VYA88954,2.8,18/7/2020 
YUN0885374,18/7/2020 11:23,KO03,DO24BCW15511,1.25,18/7/2020 
IKX7408981,18/7/2020 12:47,OO03,YL27IFD65117,2.5,18/7/2020 
YYO7642824,18/7/2020 13:52,AO17,BM25PHF40639,13.0,18/7/2020 
KXR2868641,18/7/2020 16:23,OO07,IC95TLY24827,2.0,18/7/2020 
WVI4595052,18/7/2020 18:03,EG09,RK48BOP88344,3.1,18/7/2020 
EFD3802593,18/7/2020 18:17,EG10,XE59BZM26378,2.5,18/7/2020 
OLX5443388,18/7/2020 18:37,NE01,VX68BAR38623,1.5,18/7/2020 
WMI2145511,18/7/2020 19:00,AO14,KW50MJG67260,2.8,18/7/2020 
HNS0255792,18/7/2020 19:43,MR03,QN23UHH39091,2.8,18/7/2020 
MBT4589397,18/7/2020 20:05,OO08,AT19HLV57173,2.0,18/7/2020 
ZCV5390062,18/7/2020 21:56,OO04,QR03XCJ37459,2.8,18/7/2020 
QWV4381951,18/7/2020 22:10,NE02,PM58XHX45588,1.5,18/7/2020 
NLU6361371,18/7/2020 22:36,MR07,BI87HYL81972,1.0,18/7/2020 
RUU6875712,18/7/2020 23:36,AO11,YL27IFD65117,2.0,18/7/2020 
