passID,timestamp,stationRef,vehicleRef,charge,date
WEL3773269,9/4/2020 00:16,OO02,EM54HQI58682,2.8,9/4/2020 
HJO6342809,9/4/2020 01:21,OO13,QX75YWC61835,2.5,9/4/2020 
YSW6059568,9/4/2020 01:24,MR06,KF48RSD79865,2.8,9/4/2020 
OFV0549870,9/4/2020 02:22,MR00,QH15HWX24570,3.1,9/4/2020 
KRI1244184,9/4/2020 03:06,NE14,OY94SZK34436,2.5,9/4/2020 
IXF9237709,9/4/2020 03:30,GF00,MA30QLI76818,2.5,9/4/2020 
NCX7254618,9/4/2020 04:36,GF00,MA30QLI76818,2.5,9/4/2020 
AJU1447870,9/4/2020 04:47,KO04,IN99SEN20660,1.25,9/4/2020 
JQC6212452,9/4/2020 05:41,EG10,DW44ZOO26361,2.5,9/4/2020 
NPX2807204,9/4/2020 06:08,GF00,BY85QGR11636,2.5,9/4/2020 
ACT7333688,9/4/2020 06:23,KO07,KB55KTM48860,2.5,9/4/2020 
FRL6465907,9/4/2020 06:30,NE09,PM58XHX45588,1.5,9/4/2020 
NJH8000299,9/4/2020 06:35,AO18,CK97FAU13897,2.8,9/4/2020 
NGW6003420,9/4/2020 09:22,EG08,PE73VJU23485,1.5,9/4/2020 
AHY5198222,9/4/2020 09:32,MR06,HR53SRO94328,2.5,9/4/2020 
MEY9418927,9/4/2020 09:50,KO01,SY96JDQ97089,1.0,9/4/2020 
XSD8431088,9/4/2020 09:51,EG01,JD78PQD35395,1.0,9/4/2020 
UED7558989,9/4/2020 10:17,AO01,YL27IFD65117,2.0,9/4/2020 
YPH8368511,9/4/2020 10:19,GF00,MP14WFM40909,2.8,9/4/2020 
TGX2654973,9/4/2020 11:48,KO08,QO77TFN61853,2.5,9/4/2020 
VYS8858213,9/4/2020 11:51,OO13,QR03XCJ37459,2.8,9/4/2020 
KBN3248356,9/4/2020 13:24,KO09,QW79CHL42244,2.8,9/4/2020 
EBU8520067,9/4/2020 15:11,EG10,EC02LZC49528,2.8,9/4/2020 
HTH2113436,9/4/2020 16:29,AO10,OC94ASJ72024,1.0,9/4/2020 
DSJ4172208,9/4/2020 16:53,KO08,MQ65WJJ60020,1.25,9/4/2020 
FSH0448920,9/4/2020 16:54,GF00,BY85QGR11636,2.5,9/4/2020 
DKM8093736,9/4/2020 17:14,AO03,HT62RDI04611,2.8,9/4/2020 
JCP7835336,9/4/2020 17:52,OO03,RK48BOP88344,2.8,9/4/2020 
CNV6869366,9/4/2020 18:11,EG05,TV81MAQ99005,2.8,9/4/2020 
SFS8174378,9/4/2020 18:24,GF00,IO09FGE68100,2.8,9/4/2020 
ZNJ5299279,9/4/2020 18:55,EG07,YL27IFD65117,2.8,9/4/2020 
XRL6237831,9/4/2020 19:45,MR08,KW50MJG67260,2.8,9/4/2020 
UXG1096966,9/4/2020 20:03,AO17,DV04FQL29609,3.1,9/4/2020 
YHR0826625,9/4/2020 20:17,GF00,MA30QLI76818,2.5,9/4/2020 
NIB9803928,9/4/2020 20:22,EG12,JD78PQD35395,2.8,9/4/2020 
HOC1753572,9/4/2020 22:15,NE09,IA29IQS63679,1.0,9/4/2020 
