passID,timestamp,stationRef,vehicleRef,charge,date
UAP5280002,5/8/2020 00:08,EG11,QO68DIC93032,2.2,5/8/2020 
FED2176731,5/8/2020 01:02,MR05,YL27IFD65117,2.2,5/8/2020 
LST0210415,5/8/2020 02:38,EG04,IW53OQE31439,2.8,5/8/2020 
FZV2169195,5/8/2020 02:39,GF00,SL09NOT64494,2.5,5/8/2020 
SNE2531154,5/8/2020 02:46,AO11,RR73DWB65452,2.8,5/8/2020 
PBD8711252,5/8/2020 03:00,NE09,EV77EDV52985,1.0,5/8/2020 
SBA7706447,5/8/2020 03:12,GF00,YX66XYW62640,3.1,5/8/2020 
CSV3009210,5/8/2020 07:35,MR00,HE38BQH01623,2.8,5/8/2020 
JFI5680236,5/8/2020 07:42,GF00,BY85QGR11636,2.5,5/8/2020 
QTM0375243,5/8/2020 08:25,AO09,QX75YWC61835,2.8,5/8/2020 
FFI6675346,5/8/2020 08:31,MR02,HR53SRO94328,13.0,5/8/2020 
FDW0659110,5/8/2020 09:46,EG05,EV77EDV52985,2.2,5/8/2020 
REC5410978,5/8/2020 11:49,AO19,RR73DWB65452,2.8,5/8/2020 
QJD6569599,5/8/2020 13:06,NE15,VX68BAR38623,1.5,5/8/2020 
VAK9497237,5/8/2020 13:32,NE16,NZ35XLQ89678,1.5,5/8/2020 
ZLX4445805,5/8/2020 15:08,NE08,PM58XHX45588,1.5,5/8/2020 
JLT2888130,5/8/2020 15:37,MR01,CK97FAU13897,2.5,5/8/2020 
JWJ0331670,5/8/2020 16:52,NE04,PM58XHX45588,1.5,5/8/2020 
WMJ2707851,5/8/2020 17:20,EG00,XE59BZM26378,2.5,5/8/2020 
NDI4666200,5/8/2020 17:43,MR04,QH15HWX24570,3.1,5/8/2020 
IZX5909867,5/8/2020 18:04,KO09,QO77TFN61853,2.2,5/8/2020 
PQA7570562,5/8/2020 19:39,OO03,XV40HUQ04740,1.0,5/8/2020 
HLE1904949,5/8/2020 20:35,GF00,QN12NTR81378,2.8,5/8/2020 
XRJ5526389,5/8/2020 21:08,GF00,CK97FAU13897,2.5,5/8/2020 
CAO1120383,5/8/2020 22:09,MR03,UA13YTK28483,2.8,5/8/2020 
