passID,timestamp,stationRef,vehicleRef,charge,date
KNL6972277,22/7/2021 00:01,AO18,BM25PHF40639,13.0,22/7/2021 
BAP5281750,22/7/2021 00:50,OO10,QR03XCJ37459,2.8,22/7/2021 
KXF5759844,22/7/2021 01:23,NE16,VX68BAR38623,1.5,22/7/2021 
TBX9487206,22/7/2021 01:55,OO13,JF94VYA88954,2.8,22/7/2021 
QTE3502480,22/7/2021 01:55,AO03,QO68DIC93032,2.8,22/7/2021 
TZF1205687,22/7/2021 02:15,NE00,VX68BAR38623,1.5,22/7/2021 
HGT0564484,22/7/2021 02:23,NE09,FY47TUN40300,1.0,22/7/2021 
UNL0296440,22/7/2021 02:50,MR08,IZ65WAT29135,2.0,22/7/2021 
OAG4514772,22/7/2021 02:59,AO00,HT62RDI04611,2.8,22/7/2021 
YZM3291315,22/7/2021 03:02,OO11,BK77KNV91142,2.8,22/7/2021 
BSQ4864847,22/7/2021 03:31,EG03,IW53OQE31439,2.8,22/7/2021 
EQP7209544,22/7/2021 04:05,MR00,UA13YTK28483,2.8,22/7/2021 
JQB6579308,22/7/2021 08:05,OO11,QR03XCJ37459,2.2,22/7/2021 
GRU7334380,22/7/2021 09:26,NE05,EV77EDV52985,1.0,22/7/2021 
XUX3580274,22/7/2021 12:52,OO02,BK77KNV91142,2.8,22/7/2021 
GYL8147249,22/7/2021 13:27,AO04,HT62RDI04611,2.8,22/7/2021 
LWQ9357696,22/7/2021 14:01,KO00,HW75BKT77773,2.2,22/7/2021 
QPS6871593,22/7/2021 15:03,GF00,PF04UCA93312,3.1,22/7/2021 
GQA0358936,22/7/2021 17:04,GF00,EN26OAB52983,1.25,22/7/2021 
UYD2618179,22/7/2021 17:32,OO11,IC95TLY24827,2.0,22/7/2021 
RVS6766571,22/7/2021 18:51,OO07,CM15YCB60994,2.2,22/7/2021 
LQZ2540440,22/7/2021 20:03,AO07,DV04FQL29609,3.1,22/7/2021 
JJM8795564,22/7/2021 20:08,EG04,XE59BZM26378,2.5,22/7/2021 
WUC2363148,22/7/2021 20:46,MR08,UA13YTK28483,2.8,22/7/2021 
WVQ1229000,22/7/2021 21:35,EG12,JD78PQD35395,1.0,22/7/2021 
ODH5596022,22/7/2021 21:47,AO07,DP11ENT03275,3.1,22/7/2021 
ZFT5386820,22/7/2021 22:20,KO02,KB55KTM48860,2.5,22/7/2021 
WWT2312334,22/7/2021 23:44,KO08,WY00MLL63827,1.0,22/7/2021 
