passID,timestamp,stationRef,vehicleRef,charge,date
GDD9384702,4/3/2021 00:28,AO19,DV04FQL29609,3.1,4/3/2021 
PMC9726970,4/3/2021 00:34,MR05,KF48RSD79865,2.8,4/3/2021 
WBB4042015,4/3/2021 00:38,GF00,MA30QLI76818,2.5,4/3/2021 
DLD6287911,4/3/2021 00:51,EG12,CM15YCB60994,2.0,4/3/2021 
FGG4568011,4/3/2021 00:52,AO05,IW53OQE31439,2.8,4/3/2021 
GZR4752610,4/3/2021 00:57,KO09,KB55KTM48860,2.5,4/3/2021 
LNM3555506,4/3/2021 01:12,MR07,UA13YTK28483,2.8,4/3/2021 
EFW3461715,4/3/2021 02:49,EG07,CR31GMR97972,1.5,4/3/2021 
DLP0907970,4/3/2021 03:22,MR04,RR98KQE80731,1.25,4/3/2021 
OCB2452923,4/3/2021 03:34,EG07,QO77TFN61853,2.5,4/3/2021 
EQJ9610508,4/3/2021 03:56,OO11,EM54HQI58682,2.8,4/3/2021 
TAW8275315,4/3/2021 04:24,NE09,OY94SZK34436,2.5,4/3/2021 
ANN3866317,4/3/2021 07:05,AO16,PE73VJU23485,2.8,4/3/2021 
LVE1789216,4/3/2021 08:37,NE15,QP02SYE47964,2.8,4/3/2021 
ZAQ8310150,4/3/2021 08:37,EG04,XE59BZM26378,2.5,4/3/2021 
IJH9849423,4/3/2021 09:27,AO12,SY96JDQ97089,1.5,4/3/2021 
KPU8375661,4/3/2021 09:35,EG00,IN99SEN20660,2.8,4/3/2021 
HIL8844538,4/3/2021 10:56,GF00,XF28DGK65250,2.0,4/3/2021 
PIP3327634,4/3/2021 11:09,OO09,QR03XCJ37459,2.8,4/3/2021 
DKR7849734,4/3/2021 12:00,OO02,EE22TMX10817,2.0,4/3/2021 
OVQ8064202,4/3/2021 12:27,OO13,QR03XCJ37459,2.8,4/3/2021 
BKJ4414953,4/3/2021 12:41,MR07,HR53SRO94328,13.0,4/3/2021 
FAM1788470,4/3/2021 12:46,NE02,FY47TUN40300,1.0,4/3/2021 
GXE8709228,4/3/2021 13:37,AO18,BM25PHF40639,13.0,4/3/2021 
MFE6638154,4/3/2021 14:36,AO16,SU00RDZ36214,2.8,4/3/2021 
LJW9567036,4/3/2021 14:58,EG02,JV67MTI17124,2.8,4/3/2021 
DQB1199739,4/3/2021 15:53,MR03,BI87HYL81972,1.0,4/3/2021 
JXM8047402,4/3/2021 15:54,OO07,WG11QVY31890,1.5,4/3/2021 
VDQ5500976,4/3/2021 16:11,NE09,PD45WOT56494,2.0,4/3/2021 
ZIX5224028,4/3/2021 17:02,AO18,DV04FQL29609,3.1,4/3/2021 
KVH2211501,4/3/2021 17:16,MR02,HE38BQH01623,2.2,4/3/2021 
FCL2552007,4/3/2021 18:31,MR00,XV91YMP27722,2.5,4/3/2021 
FKD9548552,4/3/2021 19:19,GF00,BY85QGR11636,2.5,4/3/2021 
MAR6874756,4/3/2021 20:16,GF00,BY85QGR11636,2.5,4/3/2021 
YCB8115114,4/3/2021 21:27,OO03,JF94VYA88954,2.8,4/3/2021 
BIW9657832,4/3/2021 21:30,MR00,QO68DIC93032,2.5,4/3/2021 
IOI8655308,4/3/2021 21:50,GF00,CK97FAU13897,2.5,4/3/2021 
IUF5397341,4/3/2021 22:46,MR05,HR53SRO94328,13.0,4/3/2021 
RLR9233284,4/3/2021 23:25,OO07,AY38OQF67603,2.8,4/3/2021 
NME7048672,4/3/2021 23:54,EG05,EZ65FLV39493,2.0,4/3/2021 
